2022-08-14 11:46:55.141,4.87,4.64,4.42,4.89,4.86,4.66,7.11,7.12,6.88,5.8,5.83,5.77,5.75,6.03,5.96,2.5,3.04,2.92,2.6,2.44,2.81,2.45,2.13,2.06,,,
2022-08-14 11:46:55.158,4.86,4.64,4.41,4.85,4.85,4.61,7.13,7.07,6.89,5.77,5.9,5.75,5.75,6.06,6.01,2.55,3.01,2.87,2.6,2.47,2.82,2.47,2.15,2.07,,,
2022-08-14 11:46:55.171,4.86,4.67,4.44,4.82,4.86,4.64,7.12,7.09,6.88,5.78,5.85,5.75,5.75,6.03,5.93,2.49,3.01,2.92,2.63,2.53,2.89,2.45,2.16,2.09,,,
2022-08-14 11:46:55.188,4.84,4.64,4.45,4.87,4.85,4.63,7.12,7.1,6.87,5.8,5.82,5.72,5.74,6.07,5.92,2.55,2.98,2.92,2.66,2.42,2.89,2.42,2.14,2.1,,,
2022-08-14 11:46:55.195,4.85,4.64,4.48,4.84,4.84,4.61,7.12,7.09,6.89,5.78,5.83,5.72,5.75,6.02,5.97,2.51,3,2.91,2.66,2.43,2.8,2.48,2.13,2.07,,,
2022-08-14 11:46:55.217,4.86,4.66,4.49,4.85,4.82,4.65,7.12,7.1,6.91,5.78,5.86,5.76,5.78,6.03,5.92,2.51,3.03,2.86,2.66,2.51,2.82,2.44,2.13,2.07,,,
2022-08-14 11:46:55.223,4.84,4.62,4.5,4.86,4.87,4.61,7.18,7.1,6.9,5.78,5.82,5.75,5.78,6.02,5.93,2.51,3,2.88,2.63,2.45,2.9,2.47,2.16,2.06,,,
2022-08-14 11:46:55.233,4.85,4.63,4.46,4.83,4.86,4.61,7.12,7.1,6.92,5.79,5.8,5.75,5.74,6.06,5.98,2.52,3.03,2.92,2.59,2.43,2.83,2.46,2.15,2.07,,,
2022-08-14 11:46:55.241,4.84,4.64,4.44,4.83,4.86,4.65,7.12,7.04,6.92,5.78,5.9,5.75,5.72,6.04,5.98,2.55,2.99,2.9,2.62,2.46,2.82,2.44,2.12,2.1,,,
2022-08-14 11:46:55.243,4.86,4.62,4.45,4.83,4.84,4.63,7.16,7.13,6.92,5.79,5.88,5.74,5.72,6.03,5.91,2.52,3,2.85,2.66,2.49,2.85,2.45,2.16,2.05,,,
2022-08-14 11:46:55.246,4.87,4.65,4.42,4.83,4.86,4.65,7.12,7.08,6.91,5.86,5.8,5.72,5.71,6.04,5.93,2.51,3.02,2.85,2.66,2.5,2.9,2.47,2.15,2.09,,,
2022-08-14 11:46:55.248,4.85,4.62,4.41,4.84,4.85,4.65,7.12,7.11,6.9,5.78,5.83,5.74,5.73,6.01,5.95,2.52,2.99,2.88,2.62,2.45,2.8,2.42,2.13,2.1,,,
2022-08-14 11:46:55.250,4.86,4.64,4.41,4.85,4.84,4.63,7.13,7.09,6.91,5.81,5.83,5.74,5.75,6.03,5.94,2.51,3.02,2.88,2.61,2.52,2.79,2.47,2.12,2.11,,,
2022-08-14 11:46:55.257,4.83,4.61,4.4,4.83,4.85,4.62,7.13,7.13,6.92,5.8,5.87,5.76,5.76,6.01,5.93,2.5,3,2.85,2.61,2.42,2.9,2.45,2.15,2.09,,,
2022-08-14 11:46:55.259,4.85,4.64,4.4,4.85,4.88,4.62,7.16,7.09,6.91,5.77,5.86,5.74,5.77,6.05,5.96,2.54,3,2.89,2.64,2.42,2.86,2.51,2.14,2.06,,,
2022-08-14 11:46:55.264,4.84,4.63,4.4,4.87,4.85,4.63,7.16,7.11,6.9,5.8,5.81,5.74,5.71,6.03,5.91,2.51,3.02,2.85,2.65,2.5,2.81,2.48,2.16,2.06,,,
2022-08-14 11:46:55.266,4.85,4.63,4.42,4.86,4.83,4.65,7.12,7.08,6.89,5.77,5.83,5.73,5.72,6.04,5.9,2.55,3.01,2.89,2.66,2.55,2.83,2.44,2.15,2.09,,,
2022-08-14 11:46:55.268,4.85,4.62,4.43,4.85,4.86,4.62,7.16,7.09,6.89,5.79,5.8,5.75,5.73,6.04,5.96,2.5,3.02,2.92,2.67,2.41,2.98,2.47,2.13,2.06,,,
2022-08-14 11:46:55.269,4.85,4.66,4.45,4.81,4.86,4.62,7.16,7.09,6.91,5.77,5.87,5.73,5.72,6.01,6,2.55,3.01,2.97,2.64,2.46,2.82,2.46,2.14,2.09,,,
2022-08-14 11:46:55.271,4.86,4.65,4.48,4.86,4.84,4.67,7.14,7.09,6.89,5.79,5.87,5.76,5.72,6.03,5.96,2.5,3.01,2.87,2.61,2.5,2.8,2.46,2.14,2.09,,,
2022-08-14 11:46:55.287,4.88,4.64,4.48,4.84,4.85,4.63,7.15,7.12,6.91,5.83,5.8,5.74,5.74,6.04,5.96,2.55,3.05,2.88,2.6,2.39,2.88,2.46,2.12,2.08,,,
2022-08-14 11:46:55.311,4.84,4.65,4.48,4.85,4.87,4.65,7.13,7.08,6.9,5.77,5.81,5.74,5.76,6.03,5.94,2.5,3,2.92,2.63,2.49,2.85,2.47,2.16,2.1,,,
2022-08-14 11:46:55.318,4.86,4.64,4.5,4.86,4.85,4.63,7.11,7.1,6.93,5.8,5.85,5.74,5.76,6.06,5.91,2.54,3.03,2.91,2.67,2.54,2.8,2.45,2.16,2.1,,,
2022-08-14 11:46:55.323,4.85,4.64,4.48,4.83,4.84,4.63,7.17,7.08,6.91,5.78,5.82,5.72,5.72,6.03,5.89,2.51,3,3.04,2.66,2.5,2.85,2.43,2.11,2.09,,,
2022-08-14 11:46:55.330,4.86,4.63,4.53,4.82,4.83,4.62,7.13,7.1,6.93,5.85,5.85,5.75,5.71,6.04,5.97,2.54,3.02,2.98,2.64,2.41,2.97,2.45,2.13,2.08,,,
2022-08-14 11:46:55.333,4.87,4.64,4.49,4.83,4.83,4.61,7.14,7.08,6.92,5.78,5.85,5.73,5.7,6.03,5.96,2.52,3.03,2.88,2.65,2.5,2.82,2.49,2.16,2.05,,,
2022-08-14 11:46:55.351,4.84,4.67,4.44,4.84,4.84,4.64,7.12,7.11,6.92,5.81,5.85,5.74,5.75,6.02,5.93,2.51,3,2.92,2.61,2.53,2.79,2.45,2.17,2.09,,,
2022-08-14 11:46:55.354,4.86,4.66,4.45,4.83,4.87,4.62,7.1,7.09,6.91,5.79,5.84,5.74,5.75,6.02,5.97,2.5,3.02,2.92,2.62,2.42,2.83,2.45,2.16,2.09,,,
2022-08-14 11:46:55.362,4.85,4.63,4.42,4.85,4.85,4.62,7.14,7.14,6.89,5.78,5.86,5.76,5.8,6.05,5.93,2.52,3,3,2.67,2.45,2.83,2.43,2.13,2.08,,,
2022-08-14 11:46:55.368,4.86,4.64,4.42,4.85,4.85,4.64,7.14,7.09,6.88,5.79,5.8,5.74,5.77,6.04,5.91,2.55,3.02,2.95,2.67,2.55,2.81,2.46,2.16,2.07,,,
2022-08-14 11:46:55.390,4.88,4.63,4.42,4.85,4.85,4.62,7.15,7.1,6.91,5.78,5.83,5.73,5.76,6.03,5.93,2.52,3,2.89,2.65,2.42,2.82,2.45,2.15,2.08,,,
2022-08-14 11:46:55.392,4.84,4.65,4.41,4.85,4.87,4.62,7.17,7.07,6.9,5.86,5.82,5.75,5.73,6.09,6,2.51,3,2.89,2.63,2.43,2.96,2.46,2.13,2.07,,,
2022-08-14 11:46:55.398,4.86,4.64,4.45,4.85,4.87,4.65,7.11,7.09,6.92,5.78,5.86,5.74,5.73,6.02,5.96,2.5,3.03,2.87,2.61,2.48,2.82,2.46,2.15,2.06,,,
2022-08-14 11:46:55.409,4.85,4.64,4.45,4.83,4.85,4.63,7.13,7.09,6.94,5.81,5.82,5.74,5.74,6.05,5.91,2.55,3.01,2.89,2.62,2.54,2.79,2.49,2.16,2.08,,,
2022-08-14 11:46:55.421,4.85,4.65,4.46,4.84,4.86,4.63,7.13,7.07,6.97,5.8,5.81,5.73,5.77,6.01,5.92,2.51,3.03,2.92,2.64,2.43,2.89,2.45,2.13,2.1,,,
2022-08-14 11:46:55.443,4.85,4.62,4.45,4.85,4.85,4.65,7.1,7.08,6.92,5.82,5.88,5.76,5.79,6.03,5.97,2.55,3.02,2.91,2.64,2.46,2.91,2.44,2.14,2.07,,,
2022-08-14 11:46:55.450,4.85,4.65,4.46,4.84,4.84,4.61,7.14,7.08,6.92,5.78,5.83,5.74,5.77,6.03,5.91,2.52,3,2.85,2.63,2.5,2.84,2.45,2.18,2.07,,,
2022-08-14 11:46:55.452,4.86,4.65,4.45,4.83,4.86,4.64,7.09,7.13,6.9,5.79,5.85,5.75,5.77,6.02,5.95,2.53,3,2.86,2.62,2.58,2.8,2.46,2.14,2.12,,,
2022-08-14 11:46:55.458,4.85,4.63,4.43,4.83,4.86,4.64,7.09,7.07,6.96,5.84,5.85,5.75,5.75,6.04,5.98,2.5,3.03,2.89,2.62,2.47,3.04,2.43,2.14,2.12,,,
2022-08-14 11:46:55.469,4.86,4.63,4.43,4.84,4.83,4.65,7.17,7.14,6.94,5.78,5.82,5.74,5.77,6.03,5.95,2.51,3.01,2.9,2.63,2.52,2.86,2.45,2.16,2.08,,,
2022-08-14 11:46:55.480,4.89,4.64,4.45,4.86,4.85,4.64,7.11,7.08,6.9,5.8,5.87,5.73,5.72,6.05,5.91,2.52,3.02,2.9,2.65,2.48,2.79,2.46,2.14,2.08,,,
2022-08-14 11:46:55.489,4.85,4.62,4.43,4.85,4.85,4.62,7.12,7.09,6.9,5.79,5.83,5.73,5.72,6.02,5.93,2.52,3,2.89,2.63,2.42,2.81,2.47,2.13,2.07,,,
2022-08-14 11:46:55.503,4.86,4.66,4.44,4.83,4.84,4.61,7.11,7.07,6.89,5.83,5.88,5.76,5.7,6.04,5.97,2.52,3,2.85,2.62,2.48,2.9,2.45,2.16,2.06,,,
2022-08-14 11:46:55.511,4.85,4.62,4.41,4.82,4.85,4.65,7.11,7.11,6.91,5.79,5.82,5.75,5.73,6.02,5.94,2.52,3.02,2.86,2.63,2.51,2.84,2.46,2.17,2.04,,,
2022-08-14 11:46:55.523,4.85,4.64,4.41,4.85,4.86,4.61,7.16,7.09,6.93,5.78,5.81,5.74,5.78,6.04,5.97,2.51,3.01,2.94,2.65,2.42,2.79,2.45,2.14,2.03,,,
2022-08-14 11:46:55.528,4.84,4.62,4.4,4.83,4.85,4.62,7.11,7.1,6.91,5.8,5.88,5.75,5.76,6.04,5.97,2.51,3.01,2.87,2.66,2.45,2.92,2.45,2.15,2.1,,,
2022-08-14 11:46:55.550,4.84,4.65,4.42,4.83,4.87,4.64,7.11,7.11,6.91,5.81,5.88,5.75,5.75,6.02,5.9,2.52,3.01,2.86,2.62,2.52,2.87,2.45,2.16,2.1,,,
2022-08-14 11:46:55.557,4.85,4.64,4.43,4.84,4.87,4.61,7.11,7.07,6.9,5.79,5.83,5.73,5.75,6.03,5.93,2.51,3,2.86,2.62,2.41,2.8,2.48,2.14,2.07,,,
2022-08-14 11:46:55.575,4.85,4.63,4.43,4.86,4.87,4.64,7.11,7.08,6.91,5.77,5.84,5.73,5.73,6.02,5.96,2.53,3,2.88,2.63,2.49,2.91,2.45,2.14,2.06,,,
2022-08-14 11:46:55.577,4.85,4.63,4.43,4.83,4.87,4.62,7.17,7.09,6.89,5.79,5.83,5.73,5.7,6.04,5.95,2.5,3.03,2.97,2.65,2.51,2.91,2.45,2.14,2.07,,,
2022-08-14 11:46:55.578,4.87,4.65,4.45,4.85,4.85,4.64,7.12,7.13,6.89,5.79,5.81,5.77,5.73,6.04,5.95,2.53,2.99,3,2.63,2.54,2.81,2.44,2.16,2.07,,,
2022-08-14 11:46:55.592,4.87,4.66,4.48,4.84,4.85,4.66,7.12,7.1,6.92,5.77,5.9,5.74,5.75,6.05,5.93,2.51,3,2.9,2.63,2.43,2.82,2.45,2.15,2.04,,,
2022-08-14 11:46:55.617,4.84,4.64,4.46,4.82,4.85,4.62,7.15,7.12,6.88,5.79,5.86,5.75,5.78,6.04,5.94,2.52,3.03,2.87,2.63,2.52,2.91,2.45,2.15,2.09,,,
2022-08-14 11:46:55.626,4.85,4.64,4.48,4.87,4.84,4.63,7.12,7.07,6.91,5.82,5.83,5.72,5.75,6.02,5.88,2.52,3.02,2.89,2.62,2.53,2.84,2.47,2.15,2.08,,,
2022-08-14 11:46:55.630,4.84,4.63,4.48,4.85,4.84,4.62,7.12,7.1,6.9,5.8,5.79,5.75,5.71,6.03,5.96,2.53,2.99,2.94,2.63,2.41,2.8,2.47,2.18,2.08,,,
2022-08-14 11:46:55.657,4.84,4.65,4.43,4.85,4.85,4.66,7.13,7.08,6.9,5.81,5.87,5.73,5.77,6.03,5.99,2.51,3,3,2.67,2.49,2.89,2.45,2.14,2.09,,,
2022-08-14 11:46:55.659,4.86,4.63,4.42,4.82,4.85,4.64,7.13,7.09,6.96,5.78,5.84,5.75,5.74,6.04,5.98,2.54,3.01,2.84,2.66,2.51,2.87,2.44,2.12,2.12,,,
2022-08-14 11:46:55.661,4.85,4.64,4.42,4.83,4.85,4.62,7.16,7.09,6.92,5.79,5.81,5.75,5.79,6.03,5.97,2.5,3.03,2.88,2.61,2.46,2.8,2.45,2.15,2.08,,,
2022-08-14 11:46:55.668,4.85,4.66,4.41,4.84,4.82,4.59,7.13,7.09,6.93,5.78,5.91,5.73,5.75,6.02,5.95,2.51,3.02,2.89,2.61,2.44,2.79,2.43,2.16,2.09,,,
2022-08-14 11:46:55.670,4.85,4.65,4.42,4.85,4.86,4.63,7.14,7.09,6.92,5.81,5.88,5.75,5.81,6.07,5.9,2.49,3.02,2.89,2.64,2.53,2.9,2.48,2.14,2.06,,,
2022-08-14 11:46:55.684,4.87,4.63,4.41,4.86,4.85,4.63,7.15,7.09,6.91,5.79,5.82,5.71,5.76,6.02,5.92,2.55,3,3,2.65,2.53,2.87,2.46,2.12,2.07,,,
2022-08-14 11:46:55.688,4.86,4.62,4.43,4.84,4.84,4.66,7.14,7.09,6.9,5.78,5.86,5.77,5.74,6.04,6.01,2.5,3.01,2.89,2.65,2.41,2.8,2.45,2.16,2.07,,,
2022-08-14 11:46:55.712,4.86,4.64,4.43,4.84,4.85,4.61,7.15,7.09,6.9,5.81,5.83,5.71,5.73,6.02,5.94,2.56,3,2.87,2.62,2.49,3,2.45,2.16,2.07,,,
2022-08-14 11:46:55.718,4.86,4.66,4.42,4.85,4.83,4.62,7.14,7.12,6.9,5.83,5.82,5.75,5.71,6.04,5.94,2.5,3.02,2.87,2.62,2.52,2.9,2.46,2.15,2.07,,,
2022-08-14 11:46:55.723,4.84,4.64,4.46,4.83,4.87,4.67,7.12,7.09,6.92,5.78,5.83,5.75,5.69,6.03,5.95,2.53,3.01,2.87,2.64,2.38,2.82,2.45,2.14,2.09,,,
2022-08-14 11:46:55.730,4.86,4.64,4.48,4.84,4.88,4.61,7.14,7.09,6.94,5.79,5.91,5.74,5.71,6.02,5.93,2.5,3,2.91,2.63,2.46,2.8,2.47,2.17,2.09,,,
2022-08-14 11:46:55.739,4.84,4.66,4.51,4.83,4.86,4.64,7.12,7.08,6.93,5.79,5.84,5.76,5.77,6.06,5.93,2.54,3,2.92,2.64,2.55,2.89,2.45,2.17,2.05,,,
2022-08-14 11:46:55.749,4.85,4.63,4.49,4.84,4.85,4.63,7.13,7.11,6.92,5.85,5.83,5.74,5.77,6.05,5.99,2.52,3.03,2.88,2.63,2.51,2.86,2.47,2.13,2.06,,,
2022-08-14 11:46:55.760,4.85,4.62,4.5,4.84,4.85,4.62,7.12,7.09,6.92,5.77,5.83,5.76,5.76,6.03,5.98,2.53,3,2.9,2.59,2.41,2.8,2.45,2.13,2.1,,,
2022-08-14 11:46:55.773,4.86,4.63,4.48,4.86,4.87,4.66,7.1,7.1,6.95,5.81,5.83,5.72,5.75,6.02,5.93,2.51,3.01,2.88,2.62,2.5,2.87,2.44,2.17,2.08,,,
2022-08-14 11:46:55.781,4.87,4.64,4.46,4.84,4.85,4.61,7.16,7.08,6.89,5.79,5.82,5.74,5.74,6.03,5.93,2.51,3.02,2.89,2.64,2.56,2.89,2.43,2.16,2.09,,,
2022-08-14 11:46:55.789,4.84,4.67,4.46,4.85,4.87,4.65,7.13,7.08,6.94,5.78,5.91,5.72,5.72,6.01,5.96,2.51,3,2.93,2.68,2.42,2.81,2.46,2.13,2.08,,,
2022-08-14 11:46:55.800,4.85,4.66,4.4,4.85,4.85,4.61,7.14,7.09,6.9,5.77,5.83,5.75,5.71,6.03,5.91,2.52,3.02,2.91,2.66,2.47,2.8,2.45,2.15,2.12,,,
2022-08-14 11:46:55.833,4.86,4.59,4.41,4.83,4.84,4.61,7.13,7.12,6.92,5.8,5.84,5.75,5.73,6.05,5.97,2.56,3.01,2.88,2.61,2.55,2.86,2.45,2.15,2.11,,,
2022-08-14 11:46:55.842,4.85,4.61,4.42,4.85,4.85,4.64,7.11,7.09,6.89,5.83,5.84,5.76,5.75,6.02,6.03,2.51,3,2.88,2.61,2.43,2.88,2.46,2.14,2.08,,,
2022-08-14 11:46:55.861,4.85,4.63,4.4,4.83,4.82,4.64,7.16,7.11,6.9,5.78,5.83,5.76,5.75,6.03,5.94,2.58,3.01,2.89,2.65,2.42,2.8,2.47,2.14,2.09,,,
2022-08-14 11:46:55.879,4.84,4.64,4.42,4.83,4.82,4.63,7.13,7.09,6.89,5.78,5.82,5.73,5.75,6.06,5.96,2.5,3.02,2.92,2.63,2.5,2.83,2.45,2.17,2.08,,,
2022-08-14 11:46:55.882,4.84,4.62,4.44,4.85,4.86,4.65,7.1,7.1,6.91,5.78,5.81,5.74,5.71,6.04,5.93,2.57,3.04,2.9,2.64,2.55,2.87,2.45,2.15,2.06,,,
2022-08-14 11:46:55.884,4.85,4.66,4.46,4.83,4.83,4.63,7.15,7.1,6.91,5.79,5.83,5.71,5.71,6.04,5.91,2.5,3,2.87,2.62,2.42,2.89,2.48,2.13,2.04,,,
2022-08-14 11:46:55.886,4.84,4.64,4.46,4.84,4.84,4.62,7.1,7.09,6.92,5.77,5.84,5.78,5.72,6.04,5.94,2.55,3.03,2.85,2.62,2.46,2.81,2.45,2.11,2.06,,,
2022-08-14 11:46:55.889,4.87,4.66,4.48,4.84,4.84,4.64,7.09,7.1,6.9,5.79,5.81,5.72,5.73,6.04,6,2.5,3.03,2.86,2.62,2.55,2.85,2.46,2.18,2.1,,,
2022-08-14 11:46:55.893,4.85,4.6,4.47,4.83,4.88,4.63,7.12,7.09,6.9,5.84,5.83,5.75,5.76,6.02,5.93,2.55,3,2.91,2.63,2.41,2.91,2.46,2.14,2.07,,,
2022-08-14 11:46:55.924,4.86,4.63,4.48,4.86,4.84,4.62,7.11,7.14,6.9,5.8,5.81,5.73,5.93,6.03,5.93,2.51,3.04,2.88,2.65,2.45,2.81,2.46,2.14,2.07,,,
2022-08-14 11:46:55.925,4.86,4.66,4.47,4.86,4.85,4.62,7.17,7.06,6.92,5.78,5.87,5.73,5.77,6.03,5.93,2.51,3,2.85,2.66,2.52,2.82,2.46,2.16,2.07,,,
2022-08-14 11:46:55.940,4.85,4.65,4.49,4.86,4.86,4.63,7.11,7.08,6.93,5.79,5.83,5.73,5.77,6.03,5.94,2.51,3.04,2.85,2.63,2.54,2.88,2.43,2.17,2.09,,,
2022-08-14 11:46:55.947,4.86,4.61,4.48,4.85,4.86,4.64,7.11,7.08,6.89,5.85,5.83,5.75,5.7,6.02,5.91,2.52,3.01,2.88,2.6,2.39,2.87,2.45,2.11,2.08,,,
