2022-08-14 12:27:26.056,6.76,6.87,7.14,4.76,4.52,4.89,4.78,4.47,4.57,2.41,2.16,2.17,2.87,2.74,2.49,2.58,3.01,2.85,5.65,6.02,6.04,5.51,5.76,6.04,,,,,,
2022-08-14 12:27:26.059,6.79,6.78,7.19,4.85,4.52,4.92,4.79,4.44,4.6,2.4,2.16,2.17,2.87,2.76,2.48,2.57,2.96,2.92,5.66,6.04,6.03,5.55,5.78,5.96,,,,,,
2022-08-14 12:27:26.063,6.74,6.88,7.2,4.78,4.55,4.91,4.78,4.43,4.59,2.41,2.12,2.17,2.88,2.77,2.53,2.59,3.01,2.91,5.65,6.04,6.01,5.55,5.75,6.05,,,,,,
2022-08-14 12:27:26.067,6.75,6.74,7.2,4.75,4.55,4.88,4.8,4.5,4.61,2.43,2.15,2.18,2.89,2.76,2.53,2.58,3.01,2.86,5.65,6.02,6.03,5.55,5.78,5.97,,,,,,
2022-08-14 12:27:26.073,6.81,6.81,7.19,4.83,4.54,4.89,4.77,4.43,4.59,2.4,2.14,2.17,2.88,2.78,2.48,2.6,2.94,2.91,5.64,6.01,5.97,5.56,5.76,6.04,,,,,,
2022-08-14 12:27:26.079,6.74,6.83,7.23,4.79,4.54,4.9,4.81,4.47,4.58,2.43,2.13,2.17,2.87,2.77,2.47,2.61,2.97,2.92,5.64,6.01,6,5.56,5.75,5.96,,,,,,
2022-08-14 12:27:26.082,6.76,6.77,7.21,4.76,4.56,4.89,4.81,4.46,4.57,2.42,2.17,2.16,2.9,2.77,2.45,2.6,2.96,2.89,5.63,6.04,5.98,5.54,5.76,5.96,,,,,,
2022-08-14 12:27:26.084,6.77,6.87,7.18,4.75,4.53,4.88,4.77,4.42,4.58,2.42,2.18,2.17,2.87,2.77,2.48,2.71,3,2.91,5.65,6.03,6.2,5.57,5.75,5.98,,,,,,
2022-08-14 12:27:26.106,6.73,6.71,7.23,4.74,4.52,4.89,4.77,4.5,4.59,2.42,2.15,2.17,2.91,2.77,2.56,2.68,2.98,2.85,5.62,6,6,5.55,5.77,6.07,,,,,,
2022-08-14 12:27:26.110,6.73,6.8,7.23,4.85,4.54,4.91,4.8,4.44,4.58,2.42,2.15,2.2,2.88,2.75,2.68,2.62,2.98,2.88,5.62,5.99,5.99,5.6,5.78,6.03,,,,,,
2022-08-14 12:27:26.114,6.73,6.8,7.16,4.79,4.55,4.89,4.8,4.41,4.59,2.41,2.13,2.22,2.92,2.8,2.46,2.62,2.96,2.88,5.66,5.99,5.99,5.58,5.75,6.04,,,,,,
2022-08-14 12:27:26.116,6.75,6.79,7.18,4.74,4.51,4.89,4.77,4.47,4.59,2.42,2.18,2.22,2.83,2.79,2.48,2.62,3,2.86,5.62,6.02,6.02,5.53,5.76,5.96,,,,,,
2022-08-14 12:27:26.118,6.74,6.88,7.18,4.79,4.53,4.9,4.81,4.43,4.6,2.41,2.15,2.23,2.9,2.8,2.48,2.6,2.99,2.9,5.63,6.04,5.98,5.53,5.78,5.99,,,,,,
2022-08-14 12:27:26.120,6.72,6.75,7.18,4.75,4.56,4.89,4.82,4.47,4.6,2.43,2.14,2.22,2.88,2.77,2.53,2.6,2.97,2.91,5.65,5.99,5.99,5.51,5.76,6.06,,,,,,
2022-08-14 12:27:26.122,6.75,6.85,7.19,4.81,4.54,4.9,4.76,4.43,4.59,2.43,2.19,2.21,2.88,2.8,2.53,2.57,2.99,2.85,5.64,6,6.01,5.52,5.76,5.95,,,,,,
2022-08-14 12:27:26.124,6.77,6.69,7.2,4.77,4.54,4.9,4.78,4.46,4.58,2.42,2.12,2.03,2.91,2.77,2.48,2.58,2.98,2.9,5.65,6.02,6.02,5.54,5.76,5.99,,,,,,
2022-08-14 12:27:26.126,6.75,6.83,7.21,4.76,4.54,4.88,4.79,4.46,4.58,2.42,2.19,2.03,2.9,2.79,2.46,2.57,2.98,2.86,5.65,6.04,6.01,5.52,5.76,5.97,,,,,,
2022-08-14 12:27:26.128,6.76,6.76,7.2,4.82,4.55,4.89,4.77,4.42,4.58,2.42,2.16,2.17,2.88,2.75,2.44,2.58,2.97,2.88,5.63,6.04,6.03,5.54,5.75,6.01,,,,,,
2022-08-14 12:27:26.130,6.78,6.79,7.23,4.74,4.53,4.9,4.79,4.5,4.59,2.43,2.12,2.2,2.89,2.78,2.48,2.59,2.98,2.91,5.64,6,6,5.54,5.76,6,,,,,,
2022-08-14 12:27:26.132,6.74,6.84,7.24,4.8,4.54,4.91,4.79,4.45,4.6,2.4,2.2,2.22,2.88,2.76,2.57,2.6,2.99,2.93,5.65,5.97,6,5.52,5.77,6.06,,,,,,
2022-08-14 12:27:26.135,6.76,6.76,7.2,4.75,4.56,4.89,4.8,4.42,4.61,2.42,2.14,2.22,2.87,2.77,2.69,2.58,2.98,2.88,5.66,6.01,6.01,5.55,5.76,6.01,,,,,,
2022-08-14 12:27:26.146,6.76,6.87,7.21,4.74,4.56,4.91,4.78,4.48,4.57,2.4,2.11,2.21,2.88,2.77,2.45,2.62,2.97,2.9,5.64,6.01,6.02,5.51,5.74,6.04,,,,,,
2022-08-14 12:27:26.173,6.73,6.71,7.23,4.84,4.53,4.9,4.8,4.42,4.56,2.42,2.16,2.04,2.87,2.76,2.49,2.58,2.95,2.88,5.66,6.04,6,5.52,5.79,5.99,,,,,,
2022-08-14 12:27:26.182,6.73,6.83,7.2,4.78,4.55,4.9,4.79,4.48,4.57,2.4,2.15,2.07,2.87,2.8,2.5,2.63,2.98,2.9,5.65,6.03,6.01,5.53,5.77,5.97,,,,,,
2022-08-14 12:27:26.184,6.76,6.78,7.15,4.77,4.56,4.89,4.79,4.41,4.57,2.41,2.15,2.22,2.86,2.77,2.54,2.68,2.97,2.91,5.63,5.99,6.01,5.52,5.75,5.96,,,,,,
2022-08-14 12:27:26.186,6.76,6.81,7.19,4.77,4.53,4.9,4.79,4.41,4.57,2.43,2.16,2.23,2.95,2.77,2.52,2.64,3,2.84,5.64,6.01,6.02,5.52,5.81,5.96,,,,,,
2022-08-14 12:27:26.199,6.76,6.82,7.19,4.74,4.53,4.88,4.78,4.49,4.6,2.41,2.16,2.24,2.89,2.75,2.48,2.62,2.96,2.89,5.64,6.03,6.05,5.51,5.76,6.04,,,,,,
2022-08-14 12:27:26.209,6.74,6.7,7.2,4.85,4.57,4.9,4.78,4.43,4.59,2.43,2.18,2.22,2.91,2.79,2.46,2.61,3.01,2.91,5.65,6.03,6.05,5.51,5.74,5.98,,,,,,
2022-08-14 12:27:26.222,6.76,6.86,7.19,4.77,4.56,4.91,4.77,4.48,4.6,2.4,2.12,2.23,2.88,2.78,2.44,2.6,2.98,2.89,5.64,6.01,6.06,5.51,5.81,6.03,,,,,,
2022-08-14 12:27:26.228,6.76,6.73,7.24,4.76,4.54,4.87,4.81,4.45,4.58,2.4,2.14,2.18,2.85,2.8,2.48,2.57,2.96,2.9,5.66,5.99,6.01,5.49,5.75,6.01,,,,,,
2022-08-14 12:27:26.237,6.74,6.82,7.19,4.79,4.53,4.9,4.77,4.42,4.59,2.42,2.18,2.21,2.89,2.78,2.54,2.58,2.98,2.86,5.63,6,5.99,5.52,5.74,6.04,,,,,,
2022-08-14 12:27:26.245,6.75,6.8,7.2,4.73,4.55,4.91,4.82,4.49,4.57,2.41,2.16,2.16,2.87,2.8,2.68,2.57,2.98,2.9,5.63,6.01,6.06,5.52,5.78,6.02,,,,,,
2022-08-14 12:27:26.255,6.76,6.7,7.22,4.81,4.53,4.9,4.82,4.43,4.6,2.4,2.16,2.2,2.89,2.79,2.48,2.59,2.99,2.89,5.62,6.03,6,5.51,5.76,6.03,,,,,,
2022-08-14 12:27:26.279,6.76,6.84,7.22,4.75,4.53,4.89,4.77,4.45,4.61,2.39,2.19,2.26,2.88,2.78,2.5,2.58,3.01,2.88,5.64,6.02,5.96,5.53,5.75,5.99,,,,,,
2022-08-14 12:27:26.285,6.73,6.72,7.18,4.76,4.54,4.9,4.78,4.46,4.59,2.42,2.1,2.24,2.95,2.78,2.52,2.62,2.97,2.9,5.62,6,6.01,5.51,5.78,5.96,,,,,,
2022-08-14 12:27:26.303,6.72,6.88,7.17,4.86,4.56,4.9,4.81,4.43,4.59,2.41,2.14,2.22,2.85,2.79,2.51,2.59,2.96,2.92,5.66,5.99,5.99,5.54,5.75,5.96,,,,,,
2022-08-14 12:27:26.311,6.76,6.75,7.21,4.75,4.54,4.9,4.78,4.48,4.59,2.43,2.16,2.22,2.9,2.77,2.54,2.68,3.02,2.88,5.63,6.01,6.01,5.54,5.76,5.96,,,,,,
2022-08-14 12:27:26.316,6.76,6.8,7.19,4.78,4.53,4.88,4.76,4.42,4.57,2.4,2.14,2.21,2.88,2.8,2.54,2.68,2.96,2.87,5.66,6.04,5.97,5.53,5.77,6.02,,,,,,
2022-08-14 12:27:26.326,6.73,6.77,7.16,4.8,4.56,4.9,4.81,4.42,4.56,2.43,2.15,2.19,2.9,2.74,2.46,2.62,2.98,2.91,5.65,6.05,6.01,5.54,5.77,5.94,,,,,,
2022-08-14 12:27:26.339,6.73,6.71,7.16,4.87,4.52,4.89,4.82,4.44,4.58,2.43,2.17,2.17,2.88,2.77,2.47,2.61,2.99,2.88,5.64,6.02,6.02,5.53,5.76,6.03,,,,,,
2022-08-14 12:27:26.340,6.76,6.87,7.21,4.85,4.52,4.91,4.76,4.43,4.6,2.43,2.16,2.25,2.87,2.77,2.49,2.6,2.98,2.91,5.66,5.97,6.02,5.51,5.76,6.02,,,,,,
2022-08-14 12:27:26.360,6.79,6.73,7.19,4.74,4.57,4.91,4.78,4.49,4.61,2.42,2.17,2.24,2.88,2.78,2.55,2.58,2.99,2.87,5.65,5.99,6,5.52,5.79,6.06,,,,,,
2022-08-14 12:27:26.370,6.75,6.88,7.23,4.79,4.54,4.88,4.8,4.44,4.62,2.43,2.14,2.24,2.88,2.79,2.67,2.57,2.98,2.9,5.64,6.04,6.02,5.51,5.74,6,,,,,,
2022-08-14 12:27:26.386,6.76,6.74,7.24,4.82,4.57,4.88,4.79,4.44,4.58,2.43,2.14,2.22,2.85,2.78,2.49,2.59,2.97,2.87,5.65,6.02,6,5.52,5.75,6,,,,,,
2022-08-14 12:27:26.389,6.77,6.77,7.19,4.75,4.54,4.9,4.78,4.44,4.6,2.42,2.14,2.23,2.86,2.8,2.48,2.58,2.98,2.87,5.62,6.01,6.03,5.5,5.81,5.97,,,,,,
2022-08-14 12:27:26.403,6.74,6.78,7.19,4.78,4.55,4.91,4.8,4.43,4.57,2.4,2.16,2.17,2.94,2.74,2.49,2.58,2.99,2.87,5.64,5.99,6.04,5.5,5.74,5.97,,,,,,
2022-08-14 12:27:26.407,6.73,6.72,7.21,4.79,4.55,4.9,4.82,4.5,4.58,2.42,2.18,2.19,2.86,2.77,2.51,2.58,2.97,2.88,5.64,6.02,5.99,5.52,5.77,5.98,,,,,,
2022-08-14 12:27:26.412,6.76,6.82,7.19,4.85,4.54,4.91,4.77,4.43,4.6,2.41,2.15,2.13,2.91,2.77,2.53,2.6,2.98,2.91,5.62,6.03,6.06,5.51,5.78,5.93,,,,,,
2022-08-14 12:27:26.433,6.74,6.75,7.19,4.77,4.56,4.91,4.79,4.43,4.58,2.42,2.12,2.19,2.89,2.79,2.53,2.6,2.96,2.9,5.66,6.05,5.98,5.53,5.75,6.04,,,,,,
2022-08-14 12:27:26.435,6.72,6.84,7.17,4.74,4.58,4.9,4.78,4.43,4.61,2.41,2.14,2.19,2.91,2.8,2.45,2.61,3.01,2.89,5.64,6.01,5.97,5.55,5.76,5.97,,,,,,
2022-08-14 12:27:26.441,6.73,6.72,7.17,4.83,4.52,4.88,4.78,4.41,4.58,2.42,2.17,2.19,2.88,2.79,2.47,2.64,2.99,2.9,5.67,5.99,5.98,5.54,5.78,6.09,,,,,,
2022-08-14 12:27:26.447,6.73,6.79,7.18,4.79,4.53,4.91,4.79,4.51,4.58,2.42,2.21,2.21,2.88,2.78,2.48,2.59,2.97,2.86,5.64,6,5.98,5.56,5.75,5.94,,,,,,
2022-08-14 12:27:26.455,6.73,6.77,7.16,4.75,4.58,4.89,4.78,4.43,4.58,2.41,2.19,2.2,2.86,2.8,2.52,2.63,2.97,2.91,5.65,6.02,5.98,5.56,5.77,6.06,,,,,,
2022-08-14 12:27:26.468,6.76,6.74,7.18,4.79,4.54,4.91,4.79,4.43,4.59,2.41,2.13,2.19,2.88,2.79,2.67,2.67,2.99,2.89,5.64,6.03,6.01,5.54,5.77,5.96,,,,,,
2022-08-14 12:27:26.478,6.79,6.89,7.22,4.73,4.55,4.91,4.78,4.45,4.59,2.4,2.14,2.17,2.89,2.75,2.51,2.65,2.97,2.89,5.64,6.01,6,5.54,5.74,5.98,,,,,,
2022-08-14 12:27:26.487,6.79,6.75,7.26,4.81,4.55,4.88,4.82,4.43,4.59,2.41,2.18,2.15,2.87,2.76,2.48,2.63,3.02,2.92,5.62,6,6.03,5.54,5.75,5.98,,,,,,
2022-08-14 12:27:26.495,6.75,6.85,7.2,4.77,4.56,4.86,4.76,4.48,4.6,2.39,2.14,2.19,2.88,2.79,2.52,2.64,2.95,2.87,5.65,5.99,6.01,5.58,5.79,5.97,,,,,,
2022-08-14 12:27:26.505,6.74,6.74,7.2,4.77,4.55,4.9,4.81,4.43,4.6,2.41,2.18,2.19,2.85,2.81,2.52,2.62,2.97,2.89,5.62,6.02,6.01,5.55,5.76,5.95,,,,,,
2022-08-14 12:27:26.523,6.76,6.78,7.18,4.84,4.52,4.91,4.8,4.43,4.58,2.42,2.19,2.2,2.87,2.78,2.56,2.62,2.98,2.88,5.66,6.05,6.03,5.57,5.75,5.98,,,,,,
2022-08-14 12:27:26.640,6.74,6.85,7.21,4.75,4.53,4.89,4.78,4.45,4.57,2.39,2.1,2.18,2.85,2.76,2.54,2.61,2.96,2.87,5.66,6.04,6.02,5.52,5.78,6.02,,,,,,
2022-08-14 12:27:26.642,6.73,6.76,7.2,4.8,4.57,4.91,4.78,4.43,4.59,2.42,2.15,2.19,2.93,2.75,2.47,2.59,2.97,2.94,5.66,6.01,6,5.52,5.79,6.02,,,,,,
2022-08-14 12:27:26.645,6.74,6.89,7.2,4.77,4.54,4.91,4.82,4.49,4.61,2.41,2.16,2.17,2.86,2.78,2.46,2.57,2.99,2.92,5.65,6.01,6.01,5.52,5.76,6.09,,,,,,
2022-08-14 12:27:26.646,6.75,6.75,7.2,4.82,4.52,4.9,4.76,4.42,4.59,2.4,2.11,2.16,2.88,2.77,2.47,2.57,2.98,2.87,5.64,6.01,6.02,5.53,5.76,5.93,,,,,,
2022-08-14 12:27:26.648,6.72,6.84,7.17,4.8,4.55,4.89,4.79,4.42,4.59,2.38,2.16,2.17,2.92,2.78,2.49,2.56,3,2.9,5.63,6.03,6.03,5.52,5.81,6.04,,,,,,
2022-08-14 12:27:26.650,6.73,6.71,7.16,4.76,4.55,4.9,4.81,4.48,4.6,2.43,2.15,2.2,2.88,2.74,2.54,2.58,2.97,2.88,5.65,6.02,6.04,5.54,5.75,5.99,,,,,,
2022-08-14 12:27:26.654,6.79,6.8,7.2,4.76,4.53,4.89,4.77,4.44,4.6,2.42,2.16,2.21,2.87,2.81,2.52,2.57,2.95,2.88,5.63,6.01,6.01,5.54,5.76,5.99,,,,,,
2022-08-14 12:27:26.664,6.77,6.8,7.18,4.79,4.55,4.91,4.79,4.45,4.6,2.4,2.16,2.22,2.86,2.79,2.45,2.59,2.99,2.9,5.64,5.99,6.04,5.53,5.8,5.96,,,,,,
2022-08-14 12:27:26.670,6.76,6.76,7.22,4.8,4.56,4.91,4.8,4.46,4.58,2.42,2.12,2.21,2.89,2.77,2.49,2.58,2.97,2.89,5.63,6,6.05,5.54,5.75,5.97,,,,,,
2022-08-14 12:27:26.671,6.79,6.9,7.24,4.82,4.54,4.87,4.79,4.44,4.59,2.43,2.17,2.19,2.87,2.78,2.48,2.6,3,2.89,5.62,6.05,5.99,5.53,5.75,5.98,,,,,,
2022-08-14 12:27:26.682,6.77,6.74,7.18,4.73,4.54,4.89,4.79,4.46,4.59,2.42,2.16,2.18,2.89,2.8,2.54,2.65,2.98,2.89,5.63,6.05,6.12,5.52,5.81,5.96,,,,,,
2022-08-14 12:27:26.683,6.74,6.79,7.19,4.73,4.56,4.9,4.79,4.44,4.58,2.42,2.14,2.13,2.87,2.82,2.56,2.61,3.02,2.87,5.62,6.02,6.02,5.54,5.74,6.07,,,,,,
2022-08-14 12:27:26.685,6.74,6.82,7.19,4.8,4.54,4.91,4.76,4.45,4.59,2.42,2.2,2.17,2.89,2.75,2.45,2.64,2.99,2.9,5.66,5.99,5.96,5.52,5.75,5.99,,,,,,
2022-08-14 12:27:26.686,6.76,6.76,7.2,4.75,4.54,4.87,4.77,4.49,4.59,2.42,2.14,2.21,2.88,2.75,2.46,2.66,3,2.9,5.63,5.99,6.04,5.53,5.8,6.11,,,,,,
2022-08-14 12:27:26.693,6.75,6.89,7.16,4.78,4.54,4.9,4.77,4.44,4.57,2.41,2.1,2.23,2.91,2.79,2.49,2.6,2.95,2.86,5.66,6.04,5.99,5.51,5.74,5.99,,,,,,
2022-08-14 12:27:26.694,6.73,6.73,7.16,4.78,4.58,4.9,4.79,4.45,4.58,2.41,2.16,2.24,2.89,2.78,2.52,2.61,3.01,2.91,5.65,6.02,6.17,5.52,5.77,6.02,,,,,,
2022-08-14 12:27:26.702,6.73,6.81,7.16,4.77,4.55,4.9,4.78,4.43,4.58,2.41,2.14,2.22,2.91,2.76,2.68,2.59,3.01,2.89,5.64,6,5.96,5.51,5.76,5.96,,,,,,
2022-08-14 12:27:26.705,6.75,6.77,7.19,4.85,4.52,4.89,4.8,4.45,4.59,2.4,2.13,2.21,2.89,2.78,2.5,2.55,2.96,2.9,5.64,5.99,6,5.52,5.79,5.94,,,,,,
2022-08-14 12:27:26.706,6.75,6.78,7.14,4.76,4.54,4.9,4.8,4.5,4.58,2.42,2.15,2.17,2.88,2.75,2.49,2.58,2.98,2.9,5.64,6,5.99,5.53,5.77,5.98,,,,,,
2022-08-14 12:27:26.725,6.75,6.88,7.16,4.79,4.53,4.9,4.75,4.45,4.61,2.4,2.16,2.16,2.88,2.8,2.5,2.58,3.01,2.87,5.64,6.02,6.02,5.53,5.8,5.98,,,,,,
2022-08-14 12:27:26.731,6.76,6.75,7.22,4.75,4.54,4.92,4.76,4.42,4.57,2.41,2.18,2.17,2.87,2.78,2.5,2.61,2.99,2.88,5.63,6.05,6,5.52,5.75,5.99,,,,,,
2022-08-14 12:27:26.737,6.77,6.79,7.23,4.78,4.55,4.9,4.78,4.48,4.59,2.42,2.15,2.2,2.87,2.76,2.56,2.59,3.03,2.9,5.62,6.01,6.01,5.54,5.76,5.98,,,,,,
2022-08-14 12:27:26.761,6.75,6.73,7.23,4.81,4.54,4.88,4.8,4.46,4.6,2.41,2.14,2.23,2.88,2.75,2.48,2.6,2.97,2.87,5.66,6.01,6.01,5.51,5.78,6,,,,,,
2022-08-14 12:27:26.767,6.75,6.77,7.22,4.78,4.56,4.9,4.77,4.5,4.59,2.42,2.18,2.22,2.85,2.8,2.46,2.7,3,2.9,5.63,6,5.99,5.55,5.76,6.03,,,,,,
2022-08-14 12:27:26.769,6.76,6.92,7.27,4.78,4.54,4.88,4.79,4.45,4.59,2.4,2.12,2.22,2.87,2.81,2.47,2.63,3,2.88,5.65,6.01,6.01,5.56,5.75,6.01,,,,,,
2022-08-14 12:27:26.774,6.73,6.74,7.18,4.74,4.55,4.89,4.8,4.46,4.6,2.43,2.17,2.2,2.91,2.77,2.48,2.64,2.98,2.85,5.63,6.02,6.02,5.54,5.78,5.99,,,,,,
2022-08-14 12:27:26.791,6.72,6.86,7.18,4.8,4.57,4.91,4.76,4.46,4.58,2.4,2.19,2.14,2.85,2.78,2.58,2.63,3,2.88,5.64,6.01,5.99,5.53,5.75,5.97,,,,,,
2022-08-14 12:27:26.802,6.73,6.75,7.18,4.81,4.56,4.91,4.76,4.47,4.6,2.41,2.12,2.07,2.91,2.79,2.69,2.61,2.99,2.85,5.65,6,6.01,5.53,5.76,5.96,,,,,,
2022-08-14 12:27:26.815,6.76,6.8,7.21,4.76,4.54,4.9,4.79,4.49,4.58,2.4,2.15,2.14,2.85,2.77,2.48,2.61,3,2.91,5.64,6,6.03,5.51,5.77,6.03,,,,,,
2022-08-14 12:27:26.823,6.76,6.79,7.14,4.74,4.57,4.91,4.81,4.45,4.6,2.4,2.16,2.2,2.87,2.78,2.48,2.59,2.99,2.93,5.65,6.02,6,5.52,5.78,5.97,,,,,,
2022-08-14 12:27:26.841,6.74,6.78,7.19,4.81,4.53,4.89,4.76,4.45,4.58,2.39,2.12,2.22,2.9,2.75,2.47,2.56,2.97,2.87,5.62,6.04,6.03,5.51,5.77,5.98,,,,,,
2022-08-14 12:27:26.847,6.75,6.88,7.16,4.71,4.53,4.89,4.79,4.46,4.59,2.41,2.15,2.23,2.86,2.74,2.5,2.57,2.96,2.88,5.66,6.02,6.05,5.52,5.78,6.01,,,,,,
2022-08-14 12:27:26.855,6.77,6.73,7.17,4.79,4.53,4.87,4.82,4.46,4.58,2.41,2.16,2.2,2.85,2.76,2.55,2.57,2.97,2.91,5.65,5.99,6.01,5.51,5.81,6.06,,,,,,
2022-08-14 12:27:26.860,6.8,6.85,7.22,4.77,4.58,4.87,4.76,4.47,4.6,2.41,2.14,2.22,2.89,2.75,2.55,2.59,2.98,2.88,5.65,5.99,6.05,5.5,5.76,6.05,,,,,,
2022-08-14 12:27:26.867,6.75,6.74,7.22,4.79,4.53,4.9,4.77,4.43,4.58,2.43,2.13,2.2,2.89,2.76,2.48,2.58,2.99,2.88,5.65,6,6.06,5.52,5.75,5.94,,,,,,
2022-08-14 12:27:26.881,6.79,6.79,7.23,4.77,4.53,4.89,4.81,4.43,4.56,2.41,2.14,2.19,2.86,2.75,2.45,2.6,2.97,2.85,5.65,6.03,6.02,5.51,5.81,6.09,,,,,,
2022-08-14 12:27:26.889,6.76,6.85,7.18,4.73,4.58,4.89,4.81,4.48,4.59,2.42,2.16,2.04,2.9,2.8,2.47,2.63,3,2.88,5.63,6.01,6.05,5.52,5.75,5.94,,,,,,
2022-08-14 12:27:26.903,6.73,6.77,7.23,4.78,4.55,4.89,4.76,4.48,4.56,2.42,2.19,2.08,2.87,2.79,2.47,2.6,2.98,2.88,5.67,6,6.01,5.53,5.75,6,,,,,,
2022-08-14 12:27:26.905,6.74,6.88,7.18,4.77,4.55,4.91,4.79,4.48,4.58,2.41,2.13,2.21,2.89,2.77,2.53,2.64,2.97,2.88,5.65,5.99,6.01,5.52,5.76,5.97,,,,,,
2022-08-14 12:27:26.915,6.73,6.7,7.17,4.87,4.52,4.9,4.82,4.45,4.59,2.41,2.14,2.21,2.88,2.77,2.51,2.66,2.97,2.88,5.64,6.01,6.01,5.55,5.73,5.96,,,,,,
2022-08-14 12:27:26.930,6.72,6.83,7.2,4.82,4.57,4.91,4.78,4.42,4.6,2.41,2.15,2.21,2.89,2.77,2.45,2.62,2.99,2.89,5.63,6.03,6.05,5.55,5.77,5.95,,,,,,
2022-08-14 12:27:26.935,6.73,6.77,7.19,4.75,4.55,4.89,4.78,4.49,4.58,2.41,2.14,2.21,2.88,2.78,2.48,2.62,3,2.87,5.65,6.03,6.01,5.53,5.78,6.01,,,,,,
2022-08-14 12:27:26.947,6.72,6.81,7.14,4.77,4.53,4.9,4.79,4.46,4.56,2.42,2.16,2.22,2.9,2.78,2.47,2.62,2.97,2.9,5.62,6.01,6.06,5.54,5.75,6.02,,,,,,
2022-08-14 12:27:26.955,6.73,6.86,7.18,4.79,4.55,4.87,4.81,4.45,4.59,2.42,2.14,2.14,2.85,2.78,2.49,2.6,2.99,2.91,5.65,5.99,6.03,5.52,5.75,5.99,,,,,,
2022-08-14 12:27:26.965,6.81,6.74,7.18,4.75,4.57,4.89,4.76,4.45,4.59,2.42,2.14,2.19,2.86,2.78,2.54,2.58,2.99,2.89,5.64,6.01,6.01,5.52,5.77,6.1,,,,,,
2022-08-14 12:27:26.987,6.75,6.83,7.19,4.79,4.53,4.88,4.79,4.44,4.6,2.42,2.18,2.21,2.89,2.77,2.47,2.57,3,2.88,5.63,6.02,6.09,5.52,5.76,5.96,,,,,,
2022-08-14 12:27:26.991,6.76,6.7,7.25,4.75,4.54,4.91,4.81,4.5,4.58,2.42,2.13,2.19,2.87,2.77,2.43,2.58,2.98,2.88,5.65,6.02,6.05,5.5,5.75,5.99,,,,,,
2022-08-14 12:27:26.996,6.77,6.79,7.21,4.76,4.57,4.92,4.77,4.46,4.6,2.43,2.15,2.21,2.87,2.74,2.47,2.56,2.99,2.89,5.64,6,5.98,5.51,5.79,5.98,,,,,,
2022-08-14 12:27:27.004,6.73,6.84,7.2,4.79,4.53,4.92,4.78,4.44,4.59,2.41,2.15,2.2,2.88,2.78,2.48,2.58,2.99,2.89,5.64,5.98,6.02,5.5,5.76,5.97,,,,,,
2022-08-14 12:27:27.015,6.75,6.74,7.21,4.74,4.54,4.88,4.79,4.44,4.57,2.42,2.12,2.19,2.96,2.77,2.54,2.58,2.98,2.88,5.66,6,6.02,5.51,5.75,5.97,,,,,,
2022-08-14 12:27:27.029,6.74,6.86,7.23,4.78,4.56,4.9,4.79,4.44,4.59,2.4,2.14,2.18,2.85,2.78,2.53,2.6,2.96,2.9,5.65,6.03,5.99,5.51,5.77,5.98,,,,,,
2022-08-14 12:27:27.035,6.75,6.74,7.17,4.76,4.57,4.9,4.77,4.5,4.57,2.41,2.15,2.18,2.91,2.76,2.47,2.58,2.99,2.87,5.64,6.05,6,5.51,5.74,6.01,,,,,,
2022-08-14 12:27:27.048,6.72,6.79,7.15,4.87,4.57,4.9,4.78,4.46,4.58,2.4,2.14,2.16,2.88,2.78,2.48,2.62,3.01,2.88,5.66,6.03,6.03,5.54,5.78,5.95,,,,,,
2022-08-14 12:27:27.113,6.73,6.85,7.19,4.8,4.53,4.9,4.8,4.44,4.58,2.42,2.18,2.17,2.9,2.78,2.47,2.61,2.96,2.85,5.63,6.01,6.19,5.53,5.75,6.06,,,,,,
2022-08-14 12:27:27.114,6.76,6.76,7.17,4.74,4.54,4.89,4.8,4.47,4.58,2.42,2.14,2.18,2.89,2.79,2.49,2.6,2.97,2.87,5.62,5.99,6.01,5.52,5.75,5.98,,,,,,
2022-08-14 12:27:27.115,6.79,6.81,7.21,4.82,4.57,4.91,4.77,4.45,4.61,2.41,2.12,2.19,2.87,2.78,2.54,2.7,3,2.92,5.63,6.03,5.98,5.55,5.76,5.98,,,,,,
2022-08-14 12:27:27.116,6.74,6.75,7.18,4.79,4.53,4.89,4.79,4.51,4.6,2.44,2.19,2.21,2.87,2.78,2.48,2.68,2.98,2.87,5.65,6.02,6,5.53,5.78,5.97,,,,,,
2022-08-14 12:27:27.117,6.76,6.76,7.21,4.77,4.56,4.89,4.78,4.46,4.58,2.41,2.13,2.2,2.87,2.82,2.43,2.63,2.97,2.89,5.63,6,6,5.54,5.75,6.01,,,,,,
2022-08-14 12:27:27.119,6.79,6.89,7.23,4.79,4.55,4.89,4.78,4.43,4.59,2.42,2.12,2.19,2.86,2.79,2.46,2.62,2.97,2.88,5.65,5.99,6.01,5.54,5.76,5.96,,,,,,
2022-08-14 12:27:27.121,6.75,6.73,7.19,4.74,4.57,4.91,4.79,4.49,4.61,2.4,2.17,2.15,2.87,2.8,2.48,2.61,2.97,2.87,5.63,6,6.01,5.52,5.79,6.01,,,,,,
2022-08-14 12:27:27.125,6.76,6.84,7.19,4.85,4.53,4.92,4.8,4.43,4.58,2.43,2.14,2.16,2.94,2.77,2.54,2.58,3,2.91,5.66,5.99,6.02,5.53,5.76,5.97,,,,,,
