2022-08-14 11:58:39.531,4.55,4.8,4.96,4.78,4.61,5.01,7.16,6.72,7.11,5.84,5.37,5.66,5.99,5.62,5.65,2.92,2.47,2.39,2.69,2.71,2.52,2.24,2.54,2.54
2022-08-14 11:58:39.541,4.53,4.8,4.92,4.75,4.62,5.02,7.13,6.75,7.14,5.82,5.46,5.63,5.96,5.66,5.69,2.9,2.46,2.37,2.72,2.75,2.51,2.19,2.54,2.53
2022-08-14 11:58:39.550,4.53,4.76,4.94,4.75,4.61,5.04,7.09,6.74,7.11,5.87,5.4,5.62,5.96,5.61,5.66,2.88,2.51,2.41,2.74,2.69,2.51,2.25,2.54,2.53
2022-08-14 11:58:39.562,4.51,4.81,4.95,4.75,4.58,5.02,7.1,6.76,7.12,5.9,5.38,5.63,5.97,5.63,5.67,2.87,2.44,2.38,2.7,2.7,2.5,2.22,2.5,2.54
2022-08-14 11:58:39.570,4.5,4.8,4.92,4.73,4.61,5.03,7.11,6.74,7.12,5.87,5.41,5.67,5.97,5.61,5.66,2.91,2.5,2.4,2.71,2.72,2.52,2.23,2.51,2.54
2022-08-14 11:58:39.580,4.55,4.78,4.96,4.73,4.6,5.04,7.14,6.74,7.16,5.84,5.39,5.68,6.01,5.65,5.67,2.93,2.49,2.4,2.72,2.72,2.47,2.21,2.52,2.55
2022-08-14 11:58:39.590,4.57,4.77,4.93,4.74,4.63,5.03,7.14,6.74,7.11,5.85,5.45,5.68,5.98,5.63,5.66,2.93,2.48,2.4,2.69,2.74,2.48,2.24,2.54,2.54
2022-08-14 11:58:39.600,4.58,4.81,4.94,4.74,4.61,5.04,7.12,6.75,7.13,5.88,5.41,5.66,5.99,5.63,5.64,2.92,2.47,2.38,2.74,2.71,2.51,2.22,2.54,2.57
2022-08-14 11:58:39.610,4.59,4.77,4.99,4.73,4.61,5.05,7.13,6.74,7.11,5.83,5.42,5.68,5.98,5.65,5.67,2.97,2.45,2.4,2.71,2.72,2.49,2.22,2.54,2.52
2022-08-14 11:58:39.621,4.57,4.78,4.96,4.74,4.63,5.01,7.12,6.72,7.15,5.83,5.41,5.64,5.97,5.63,5.68,2.9,2.48,2.38,2.71,2.71,2.52,2.21,2.51,2.55
2022-08-14 11:58:39.631,4.56,4.78,4.93,4.73,4.59,5.01,7.09,6.72,7.12,5.83,5.4,5.65,5.96,5.61,5.67,2.91,2.45,2.4,2.73,2.69,2.48,2.23,2.52,2.52
2022-08-14 11:58:39.640,4.57,4.79,4.97,4.74,4.64,5.03,7.09,6.74,7.1,5.86,5.42,5.63,5.96,5.63,5.67,2.88,2.48,2.41,2.74,2.73,2.51,2.22,2.5,2.58
2022-08-14 11:58:39.650,4.56,4.79,4.97,4.75,4.62,5.02,7.1,6.75,7.15,5.88,5.36,5.62,5.96,5.61,5.65,2.89,2.5,2.4,2.73,2.72,2.51,2.22,2.52,2.54
2022-08-14 11:58:39.660,4.56,4.79,4.94,4.77,4.61,4.99,7.1,6.72,7.12,5.87,5.38,5.61,5.98,5.64,5.68,2.89,2.44,2.38,2.68,2.68,2.51,2.22,2.53,2.54
2022-08-14 11:58:39.672,4.58,4.77,4.95,4.72,4.61,5.03,7.1,6.75,7.15,5.85,5.46,5.67,5.96,5.62,5.66,2.94,2.5,2.41,2.71,2.7,2.51,2.24,2.55,2.54
