9412584,59:15.9,2.61,2.91,2.62,2.4,2.7,2.78,5.7,5.72,5.96,5.69,5.39,5.83,7.08,6.78,7.12,5.01,4.48,4.67,4.94,4.63,4.41,2.51,2.3,2.08,,,
9412594,59:15.9,2.61,2.85,2.66,2.4,2.75,2.78,5.72,5.68,5.97,5.66,5.43,5.83,7.09,6.77,7.01,4.94,4.48,4.65,4.93,4.68,4.37,2.52,2.28,2.07,,,
9412604,59:15.9,2.58,2.71,2.63,2.42,2.73,2.78,5.7,5.7,5.93,5.69,5.41,5.82,7.07,6.75,7,5.04,4.52,4.63,4.86,4.67,4.48,2.53,2.29,2.04,,,
9412614,59:15.9,2.6,2.74,2.63,2.43,2.68,2.78,5.7,5.68,5.93,5.69,5.38,5.77,7.1,6.78,7.12,4.98,4.51,4.64,5.03,4.65,4.47,2.49,2.3,2.05,,,
9412624,59:15.9,2.59,2.89,2.6,2.43,2.75,2.79,5.72,5.71,5.97,5.68,5.41,5.77,7.1,6.82,7.03,4.95,4.51,4.61,4.96,4.68,4.37,2.53,2.28,2.04,,,
9412634,59:15.9,2.6,2.92,2.61,2.45,2.69,2.79,5.69,5.69,5.93,5.72,5.44,5.79,7.06,6.76,6.93,5,4.5,4.67,4.95,4.67,4.47,2.54,2.26,2.08,,,
9412644,59:15.9,2.63,2.71,2.62,2.45,2.72,2.79,5.7,5.7,5.94,5.67,5.4,5.82,7.09,6.74,6.97,4.94,4.5,4.68,4.91,4.66,4.45,2.56,2.28,2.09,,,
9412654,59:15.9,2.56,2.81,2.64,2.45,2.77,2.78,5.7,5.67,5.96,5.69,5.4,5.82,7.06,6.77,7.13,5.03,4.48,4.65,4.89,4.67,4.42,2.52,2.29,2.03,,,
9412664,59:15.9,2.57,2.8,2.61,2.45,2.72,2.77,5.69,5.67,5.97,5.69,5.41,5.83,7.05,6.75,7.03,4.97,4.51,4.64,5.01,4.67,4.39,2.51,2.28,2.07,,,
9412674,59:15.9,2.61,2.73,2.6,2.41,2.72,2.78,5.72,5.69,6,5.7,5.4,5.78,7.12,6.76,6.99,4.95,4.5,4.62,4.98,4.66,4.46,2.5,2.26,2.07,,,
9412684,59:15.9,2.59,2.71,2.57,2.42,2.7,2.8,5.71,5.67,5.99,5.69,5.39,5.78,7.09,6.82,7.06,5,4.52,4.62,4.96,4.68,4.47,2.53,2.25,2.04,,,
9412694,59:15.9,2.62,2.81,2.62,2.43,2.7,2.76,5.69,5.7,5.93,5.67,5.41,5.81,7.08,6.74,7,4.93,4.51,4.65,4.94,4.66,4.39,2.49,2.28,2.1,,,
9412704,59:15.9,2.59,2.73,2.58,2.43,2.7,2.78,5.72,5.66,5.95,5.69,5.44,5.86,7.08,6.76,6.96,5.01,4.52,4.64,4.92,4.63,4.44,2.48,2.26,2.07,,,
9412714,59:16.0,2.58,2.78,2.62,2.43,2.72,2.78,5.7,5.71,5.96,5.72,5.42,5.86,7.08,6.77,7.01,4.97,4.48,4.64,4.81,4.65,4.48,2.49,2.23,2.06,,,
9412724,59:16.0,2.62,2.75,2.65,2.44,2.71,2.8,5.7,5.67,5.99,5.68,5.4,5.8,7.06,6.77,7.16,4.93,4.5,4.62,4.93,4.65,4.42,2.48,2.24,2.07,,,
9412734,59:16.0,2.56,2.9,2.64,2.44,2.71,2.81,5.7,5.7,5.98,5.69,5.41,5.78,7.12,6.74,7,5.01,4.49,4.62,4.95,4.64,4.39,2.47,2.24,2.03,,,
9412744,59:16.0,2.6,2.77,2.62,2.42,2.69,2.8,5.67,5.67,5.97,5.68,5.42,5.75,7.1,6.77,6.98,4.93,4.52,4.65,4.93,4.62,4.48,2.49,2.26,2.05,,,
9412754,59:16.0,2.61,2.85,2.65,2.43,2.74,2.79,5.7,5.7,5.95,5.7,5.42,5.81,7.09,6.75,7.02,5.01,4.48,4.67,4.91,4.64,4.45,2.49,2.25,2.07,,,
9412764,59:16.0,2.59,2.74,2.66,2.44,2.72,2.8,5.67,5.69,5.95,5.67,5.39,5.8,7.05,6.77,7.03,4.97,4.49,4.65,5.06,4.65,4.36,2.5,2.25,2.05,,,
9412774,59:16.0,2.61,2.89,2.63,2.43,2.71,2.77,5.7,5.68,5.94,5.69,5.42,5.91,7.07,6.75,6.98,4.93,4.53,4.64,5.01,4.64,4.45,2.49,2.25,2.09,,,
9412784,59:16.0,2.61,2.91,2.61,2.42,2.72,2.77,5.71,5.69,5.95,5.69,5.42,5.85,7.09,6.77,6.95,5.01,4.48,4.62,4.95,4.66,4.45,2.48,2.32,2.07,,,
9412794,59:16.0,2.58,2.72,2.65,2.43,2.71,2.82,5.7,5.67,5.97,5.69,5.42,5.78,7.08,6.74,7.12,4.92,4.49,4.63,4.93,4.64,4.39,2.52,2.28,2.03,,,
9412804,59:16.0,2.6,2.89,2.65,2.41,2.71,2.8,5.71,5.68,5.96,5.7,5.4,5.78,7.08,6.8,7.02,4.95,4.51,4.68,4.89,4.64,4.48,2.53,2.25,2.06,,,
9412814,59:16.1,2.6,2.79,2.61,2.42,2.72,2.78,5.71,5.68,5.96,5.69,5.43,5.8,7.1,6.77,7.03,5,4.51,4.67,4.86,4.65,4.47,2.5,2.28,2.04,,,
9412824,59:16.1,2.62,2.71,2.6,2.42,2.73,2.79,5.7,5.7,5.94,5.68,5.4,5.82,7.06,6.77,7.06,4.92,4.51,4.66,4.95,4.65,4.38,2.49,2.28,2.13,,,
9412834,59:16.1,2.61,2.71,2.61,2.42,2.69,2.78,5.7,5.68,5.95,5.7,5.41,5.81,7.07,6.76,6.94,5.02,4.5,4.62,4.97,4.63,4.46,2.52,2.26,2.04,,,
9412844,59:16.1,2.59,2.81,2.6,2.43,2.69,2.77,5.7,5.71,5.95,5.69,5.41,5.83,7.1,6.77,6.98,4.92,4.48,4.62,4.93,4.65,4.46,2.54,2.28,2.07,,,
9412854,59:16.1,2.59,2.89,2.62,2.41,2.72,2.77,5.72,5.68,5.96,5.68,5.4,5.78,7.1,6.77,7.09,4.96,4.51,4.61,4.93,4.64,4.39,2.49,2.27,2.08,,,
9412864,59:16.1,2.59,2.75,2.62,2.44,2.74,2.79,5.7,5.72,5.96,5.69,5.4,5.76,7.09,6.83,7.11,4.99,4.48,4.65,4.87,4.64,4.45,2.5,2.28,2.04,,,
9412874,59:16.1,2.6,2.68,2.61,2.42,2.71,2.79,5.7,5.67,5.97,5.68,5.42,5.78,7.11,6.74,6.99,4.95,4.49,4.68,5.01,4.64,4.45,2.51,2.25,2.06,,,
9412884,59:16.1,2.63,2.74,2.64,2.46,2.72,2.78,5.71,5.71,5.96,5.69,5.42,5.83,7.04,6.81,7.1,5.03,4.49,4.66,4.93,4.65,4.39,2.5,2.25,2.05,,,
9412894,59:16.5,2.59,2.91,2.63,2.45,2.71,2.77,5.69,5.68,5.96,5.68,5.41,5.83,7.1,6.78,7.05,4.92,4.48,4.63,4.9,4.63,4.41,2.48,2.25,2.08,,,
9412904,59:16.5,2.59,2.88,2.65,2.43,2.71,2.78,5.72,5.71,5.99,5.7,5.4,5.84,7.13,6.74,6.95,4.98,4.48,4.63,4.89,4.63,4.46,2.48,2.29,2.08,,,
9412914,59:16.5,2.59,2.71,2.64,2.43,2.75,2.77,5.71,5.69,5.93,5.68,5.42,5.8,7.05,6.78,6.98,4.98,4.48,4.61,4.86,4.64,4.43,2.49,2.25,2.07,,,
9412924,59:16.5,2.58,2.87,2.65,2.44,2.72,2.76,5.69,5.69,5.96,5.68,5.41,5.78,7.12,6.76,7.08,4.94,4.53,4.63,5,4.64,4.41,2.49,2.27,2.07,,,
9412934,59:16.5,2.61,2.92,2.63,2.41,2.76,2.8,5.71,5.69,5.96,5.7,5.41,5.8,7.08,6.76,7.05,5.03,4.48,4.69,4.98,4.64,4.47,2.46,2.28,2.07,,,
9412944,59:16.5,2.61,2.9,2.64,2.41,2.71,2.79,5.69,5.69,5.96,5.69,5.39,5.86,7.08,6.79,6.97,4.96,4.52,4.64,4.94,4.66,4.48,2.5,2.29,2.02,,,
9412954,59:16.5,2.57,2.72,2.63,2.45,2.71,2.77,5.71,5.69,5.97,5.67,5.42,5.83,7.06,6.74,7.05,4.94,4.52,4.64,4.92,4.63,4.4,2.5,2.32,2.07,,,
9412964,59:16.5,2.62,2.83,2.6,2.43,2.74,2.78,5.72,5.67,6,5.68,5.4,5.85,7.09,6.74,7.06,5.03,4.52,4.62,4.88,4.65,4.44,2.5,2.27,2.07,,,
9412974,59:16.5,2.58,2.73,2.63,2.42,2.71,2.78,5.67,5.7,5.97,5.68,5.42,5.8,7.08,6.81,7.06,4.97,4.48,4.62,4.92,4.66,4.51,2.5,2.26,2.08,,,
9412984,59:16.5,2.59,2.75,2.61,2.4,2.74,2.78,5.71,5.7,5.95,5.7,5.4,5.76,7.09,6.77,6.98,4.98,4.49,4.67,4.98,4.66,4.41,2.51,2.29,2.07,,,
9412994,59:16.5,2.61,2.64,2.59,2.44,2.71,2.75,5.69,5.68,5.95,5.67,5.4,5.8,7.05,6.74,7.1,4.99,4.48,4.67,4.94,4.63,4.39,2.53,2.28,2.04,,,
9413004,59:16.5,2.57,2.71,2.62,2.45,2.71,2.77,5.68,5.68,5.95,5.68,5.4,5.82,7.11,6.77,7.1,4.93,4.51,4.65,4.92,4.66,4.48,2.55,2.26,2.08,,,
9413014,59:16.5,2.6,2.73,2.63,2.47,2.71,2.8,5.7,5.69,6.01,5.71,5.4,5.83,7.07,6.76,6.98,5.03,4.51,4.65,4.86,4.68,4.39,2.51,2.27,2.04,,,
9413024,59:16.5,2.64,2.71,2.64,2.45,2.73,2.81,5.67,5.68,5.97,5.67,5.42,5.85,7.07,6.74,7.09,4.97,4.51,4.62,4.98,4.64,4.41,2.48,2.29,2.08,,,
9413034,59:16.5,2.58,2.73,2.62,2.46,2.7,2.8,5.69,5.69,5.99,5.69,5.4,5.78,7.12,6.72,7.09,4.96,4.49,4.63,4.92,4.63,4.49,2.51,2.26,2.08,,,
9413044,59:16.5,2.6,2.89,2.61,2.46,2.73,2.78,5.72,5.72,5.94,5.69,5.38,5.78,7.07,6.82,6.96,5.01,4.52,4.69,4.93,4.68,4.46,2.51,2.25,2.06,,,
9413054,59:16.5,2.59,2.85,2.65,2.41,2.74,2.76,5.68,5.71,5.94,5.67,5.4,5.8,7.08,6.77,6.91,4.95,4.47,4.65,4.92,4.67,4.39,2.46,2.26,2.04,,,
9413064,59:16.5,2.61,2.74,2.64,2.42,2.71,2.78,5.71,5.71,5.94,5.7,5.42,5.86,7.08,6.77,7.09,5.03,4.47,4.64,4.9,4.65,4.41,2.49,2.26,2.07,,,
9413074,59:16.5,2.62,2.9,2.62,2.41,2.69,2.78,5.69,5.71,5.92,5.69,5.41,5.83,7.06,6.76,7.02,4.98,4.5,4.63,5.05,4.68,4.49,2.47,2.25,2.03,,,
9413084,59:16.5,2.59,2.89,2.62,2.43,2.7,2.76,5.71,5.7,5.97,5.68,5.39,5.81,7.09,6.76,6.97,4.95,4.49,4.62,4.98,4.67,4.41,2.49,2.25,2.1,,,
9413094,59:16.5,2.58,2.71,2.62,2.43,2.69,2.79,5.68,5.69,5.98,5.71,5.42,5.77,7.1,6.74,7.04,5.03,4.52,4.65,4.94,4.64,4.43,2.47,2.23,2.04,,,
9413104,59:16.6,2.59,2.74,2.61,2.42,2.69,2.8,5.69,5.72,5.97,5.7,5.41,5.76,7.07,6.82,7.08,4.94,4.48,4.67,4.89,4.67,4.47,2.46,2.28,2.07,,,
9413114,59:16.6,2.59,2.89,2.64,2.42,2.72,2.8,5.71,5.71,5.98,5.69,5.4,5.81,7.09,6.75,6.99,5.03,4.49,4.67,4.87,4.66,4.39,2.49,2.25,2.1,,,
9413124,59:16.6,2.61,2.7,2.61,2.45,2.7,2.77,5.71,5.69,5.99,5.68,5.41,5.82,7.09,6.79,6.93,4.97,4.46,4.62,4.86,4.64,4.42,2.5,2.23,2.06,,,
9413134,59:16.6,2.61,2.73,2.58,2.43,2.71,2.78,5.73,5.67,5.95,5.7,5.41,5.87,7.03,6.79,7.08,4.97,4.52,4.63,4.94,4.62,4.47,2.46,2.26,2.07,,,
9413144,59:16.6,2.59,2.87,2.59,2.44,2.72,2.77,5.7,5.68,5.97,5.68,5.41,5.8,7.1,6.73,7.07,4.99,4.48,4.61,4.96,4.64,4.39,2.48,2.26,2.04,,,
9413154,59:16.6,2.61,2.9,2.61,2.45,2.72,2.78,5.68,5.68,5.95,5.69,5.4,5.78,7.12,6.79,7,4.92,4.52,4.67,4.94,4.62,4.42,2.5,2.27,2.04,,,
9413164,59:16.6,2.6,2.72,2.61,2.43,2.72,2.78,5.72,5.69,5.95,5.68,5.44,5.81,7.09,6.81,7.02,5.01,4.5,4.68,4.94,4.64,4.45,2.5,2.25,2.09,,,
9413174,59:16.6,2.61,2.84,2.57,2.45,2.7,2.77,5.7,5.7,5.96,5.69,5.4,5.81,7.09,6.73,7.01,4.93,4.54,4.64,5.05,4.64,4.41,2.49,2.25,2.06,,,
9413184,59:16.6,2.62,2.91,2.57,2.46,2.7,2.8,5.69,5.69,5.97,5.72,5.4,5.85,7.06,6.77,6.99,5.01,4.51,4.64,5.01,4.64,4.4,2.48,2.28,2.07,,,
9413194,59:16.6,2.59,2.74,2.57,2.43,2.73,2.8,5.69,5.75,5.97,5.65,5.42,5.78,7.06,6.79,6.96,4.95,4.52,4.61,4.95,4.64,4.45,2.51,2.28,2.08,,,
9413204,59:16.6,2.61,2.85,2.61,2.41,2.71,2.78,5.68,5.72,5.96,5.68,5.42,5.77,7.11,6.74,7.1,4.95,4.49,4.64,4.9,4.64,4.49,2.51,2.27,2.01,,,
9413214,59:16.6,2.61,2.73,2.61,2.42,2.71,2.8,5.72,5.72,5.94,5.68,5.41,5.79,7.08,6.78,7.03,5,4.49,4.69,4.88,4.65,4.4,2.51,2.26,2.04,,,
9413224,59:16.6,2.58,2.72,2.61,2.42,2.74,2.8,5.7,5.72,5.94,5.68,5.39,5.83,7.09,6.8,7.01,4.92,4.52,4.66,4.88,4.63,4.41,2.49,2.29,2.08,,,
9413234,59:16.7,2.61,2.8,2.6,2.42,2.74,2.78,5.68,5.73,5.99,5.73,5.42,5.83,7.04,6.76,7.06,5.02,4.49,4.65,4.97,4.67,4.5,2.53,2.28,2.07,,,
9413244,59:16.7,2.62,2.74,2.66,2.42,2.72,2.78,5.71,5.72,5.96,5.68,5.41,5.83,7.07,6.78,7.01,4.92,4.5,4.62,4.99,4.64,4.4,2.54,2.31,2.08,,,
9413254,59:16.7,2.6,2.73,2.62,2.44,2.72,2.77,5.67,5.72,5.99,5.67,5.4,5.78,7.08,6.75,6.99,4.96,4.51,4.61,4.95,4.65,4.41,2.53,2.28,2.08,,,
9413264,59:16.7,2.6,2.72,2.63,2.43,2.71,2.8,5.71,5.7,5.93,5.7,5.4,5.77,7.06,6.74,6.96,4.97,4.5,4.64,4.93,4.67,4.47,2.52,2.3,2.04,,,
9413274,59:16.7,2.62,2.76,2.65,2.41,2.77,2.79,5.72,5.7,5.94,5.72,5.41,5.83,7.11,6.82,7.2,4.95,4.48,4.65,4.88,4.66,4.46,2.53,2.3,2.06,,,
9413284,59:16.7,2.58,2.76,2.62,2.44,2.75,2.78,5.67,5.71,5.92,5.73,5.41,5.8,7.08,6.76,6.99,5.01,4.51,4.66,4.97,4.65,4.39,2.52,2.3,2.03,,,
9413294,59:16.7,2.62,2.81,2.64,2.44,2.71,2.79,5.7,5.7,5.93,5.67,5.4,5.87,7.08,6.74,7.03,4.93,4.5,4.65,4.95,4.66,4.42,2.51,2.29,2.1,,,
9413304,59:16.7,2.59,2.75,2.63,2.43,2.71,2.79,5.7,5.7,5.95,5.73,5.43,5.81,7.06,6.77,7.09,5.04,4.51,4.63,4.9,4.67,4.48,2.49,2.28,2.08,,,
9413314,59:16.7,2.61,2.9,2.62,2.42,2.69,2.78,5.73,5.69,5.96,5.7,5.42,5.75,7.09,6.75,6.98,4.96,4.48,4.62,4.9,4.65,4.4,2.48,2.32,2.03,,,
9413324,59:16.7,2.63,2.86,2.62,2.4,2.76,2.78,5.69,5.72,5.98,5.69,5.39,5.77,7.07,6.72,6.97,4.98,4.51,4.65,4.92,4.65,4.42,2.53,2.28,2.04,,,
9413334,59:16.7,2.58,2.71,2.59,2.4,2.78,2.8,5.71,5.69,5.96,5.69,5.41,5.8,7.06,6.76,7.06,5,4.48,4.66,5.03,4.65,4.43,2.49,2.27,2.07,,,
9413344,59:16.7,2.59,2.89,2.59,2.44,2.7,2.8,5.7,5.72,5.96,5.7,5.42,5.81,7.1,6.79,7.09,4.95,4.49,4.66,4.99,4.64,4.48,2.48,2.29,2.05,,,
9413354,59:16.7,2.61,2.88,2.62,2.43,2.72,2.79,5.68,5.72,5.94,5.7,5.41,5.82,7.07,6.74,6.97,5.02,4.48,4.64,4.95,4.63,4.41,2.49,2.26,2.07,,,
9413364,59:16.7,2.59,2.88,2.61,2.42,2.7,2.79,5.72,5.72,5.93,5.7,5.4,5.9,7.03,6.76,7,4.96,4.51,4.63,4.92,4.63,4.42,2.48,2.27,2.04,,,
9413374,59:16.7,2.6,2.71,2.59,2.43,2.76,2.79,5.71,5.72,5.94,5.74,5.42,5.81,7.1,6.74,7.1,5.01,4.47,4.61,4.85,4.63,4.51,2.48,2.26,2.08,,,
9413384,59:16.7,2.63,2.86,2.61,2.42,2.72,2.76,5.68,5.71,5.97,5.68,5.41,5.77,7.11,6.74,7.06,4.99,4.52,4.65,4.88,4.65,4.39,2.49,2.25,2.09,,,
9413394,59:16.7,2.58,2.92,2.65,2.44,2.71,2.75,5.69,5.71,5.99,5.69,5.41,5.79,7.06,6.77,6.92,4.94,4.5,4.66,4.96,4.66,4.4,2.47,2.26,2.04,,,
9413404,59:16.7,2.59,2.71,2.61,2.42,2.74,2.78,5.68,5.71,5.96,5.69,5.41,5.81,7.11,6.85,7.01,5.03,4.51,4.64,4.96,4.64,4.43,2.5,2.23,2.07,,,
9413414,59:16.7,2.59,2.82,2.62,2.44,2.71,2.78,5.72,5.71,5.95,5.7,5.41,5.83,7.05,6.72,7.1,4.96,4.49,4.63,4.94,4.64,4.47,2.48,2.24,2.04,,,
9413424,59:16.9,2.6,2.79,2.62,2.4,2.71,2.77,5.7,5.7,5.94,5.71,5.41,5.83,7.05,6.77,7.11,4.96,4.5,4.63,4.88,4.65,4.41,2.46,2.26,2.04,,,
9413434,59:16.9,2.63,2.73,2.61,2.4,2.73,2.79,5.68,5.68,5.96,5.68,5.4,5.81,7.12,6.74,6.99,5,4.5,4.66,5.01,4.69,4.41,2.5,2.29,2.08,,,
9413444,59:16.9,2.58,2.68,2.62,2.43,2.75,2.76,5.73,5.68,5.94,5.7,5.42,5.77,7.06,6.76,7.1,4.94,4.48,4.67,4.95,4.64,4.44,2.51,2.27,2.07,,,
9413454,59:16.9,2.59,2.79,2.61,2.42,2.71,2.75,5.7,5.68,5.97,5.69,5.42,5.76,7.11,6.78,7.04,5.03,4.48,4.65,4.92,4.65,4.48,2.51,2.29,2.07,,,
9413464,59:16.9,2.6,2.9,2.66,2.42,2.7,2.79,5.69,5.71,5.96,5.68,5.42,5.77,7.09,6.82,6.94,4.97,4.5,4.64,4.92,4.68,4.4,2.5,2.29,2.04,,,
9413474,59:16.9,2.59,2.81,2.61,2.44,2.75,2.79,5.71,5.67,5.97,5.7,5.4,5.81,7.07,6.8,7.01,4.98,4.48,4.63,4.88,4.65,4.42,2.53,2.31,2.01,,,
9413484,59:16.9,2.61,2.71,2.59,2.42,2.69,2.78,5.67,5.71,5.96,5.68,5.44,5.83,7.08,6.76,7.09,4.98,4.48,4.64,5.05,4.65,4.5,2.54,2.29,2.07,,,
9413494,59:16.9,2.63,2.88,2.59,2.44,2.69,2.8,5.71,5.69,5.94,5.7,5.42,5.83,7.06,6.75,7,4.93,4.49,4.66,4.94,4.67,4.4,2.54,2.27,2.07,,,
9413504,59:16.9,2.59,2.89,2.61,2.42,2.69,2.76,5.7,5.69,5.96,5.68,5.4,5.8,7.1,6.74,6.98,5.03,4.51,4.67,4.93,4.65,4.37,2.49,2.28,2.08,,,
9413514,59:16.9,2.6,2.7,2.6,2.43,2.74,2.75,5.69,5.71,5.95,5.69,5.42,5.78,7.09,6.76,7.09,4.97,4.51,4.65,4.92,4.64,4.48,2.51,2.32,2.07,,,
9413524,59:16.9,2.57,2.73,2.6,2.44,2.71,2.77,5.71,5.71,5.95,5.69,5.42,5.81,7.1,6.85,7.07,4.95,4.52,4.6,4.88,4.64,4.47,2.53,2.26,2.06,,,
9413534,59:16.9,2.59,2.89,2.61,2.42,2.71,2.8,5.68,5.7,5.97,5.68,5.42,5.79,7.06,6.75,6.93,4.99,4.48,4.61,5.02,4.64,4.4,2.54,2.26,2.04,,,
9413544,59:16.9,2.62,2.92,2.62,2.42,2.7,2.81,5.7,5.7,6.01,5.7,5.41,5.83,7.09,6.76,6.96,4.93,4.51,4.64,4.98,4.64,4.45,2.46,2.28,2.06,,,
9413554,59:16.9,2.6,2.72,2.62,2.4,2.73,2.8,5.69,5.73,5.96,5.7,5.41,5.78,7.06,6.72,7.09,5.01,4.49,4.67,4.97,4.64,4.45,2.51,2.26,2.04,,,
9413564,59:16.9,2.6,2.86,2.63,2.43,2.74,2.78,5.69,5.71,5.94,5.72,5.41,5.77,7.08,6.72,7.07,4.92,4.52,4.66,4.94,4.63,4.43,2.53,2.27,2.1,,,
9413574,59:16.9,2.61,2.77,2.64,2.41,2.83,2.78,5.73,5.73,5.94,5.68,5.41,5.77,7.1,6.78,6.97,4.97,4.49,4.64,4.91,4.64,4.39,2.5,2.26,2.02,,,
9413584,59:16.9,2.58,2.73,2.62,2.44,2.72,2.78,5.67,5.71,5.93,5.68,5.43,5.78,7.1,6.79,7.03,4.98,4.49,4.64,4.81,4.64,4.47,2.5,2.26,2.04,,,
9413594,59:16.9,2.6,2.69,2.63,2.44,2.69,2.78,5.71,5.72,5.97,5.7,5.42,5.81,7.05,6.79,7.1,4.92,4.47,4.63,4.91,4.64,4.48,2.48,2.25,2.1,,,
9413604,59:16.9,2.61,2.8,2.61,2.42,2.72,2.79,5.69,5.68,5.95,5.69,5.4,5.77,7.09,6.82,6.99,5.01,4.5,4.64,4.96,4.64,4.4,2.49,2.25,2.05,,,
9413614,59:16.9,2.61,2.92,2.62,2.42,2.73,2.81,5.69,5.71,5.97,5.72,5.4,5.81,7.08,6.74,6.92,4.93,4.48,4.67,4.95,4.63,4.39,2.5,2.23,2.04,,,
9413624,59:16.9,2.63,2.79,2.65,2.42,2.72,2.81,5.7,5.66,5.96,5.67,5.43,5.76,7.08,6.75,7.07,4.98,4.51,4.66,4.92,4.64,4.49,2.48,2.26,2.07,,,
9413634,59:16.9,2.62,2.86,2.64,2.42,2.73,2.8,5.71,5.71,5.96,5.68,5.4,5.78,7.11,6.76,7.06,4.97,4.48,4.63,5.02,4.64,4.45,2.49,2.27,2.04,,,
9413644,59:16.9,2.59,2.72,2.6,2.45,2.69,2.78,5.7,5.7,5.96,5.7,5.4,5.84,7.09,6.77,6.98,4.94,4.52,4.62,4.98,4.64,4.37,2.51,2.28,2.07,,,
9413654,59:16.9,2.61,2.89,2.64,2.45,2.7,2.78,5.69,5.7,5.96,5.68,5.41,5.81,7.1,6.76,7.01,5,4.48,4.6,4.92,4.64,4.47,2.5,2.27,2.08,,,
9413664,59:17.0,2.59,2.91,2.63,2.43,2.74,2.73,5.71,5.69,5.94,5.73,5.43,5.85,7.09,6.78,7.11,4.95,4.5,4.65,4.92,4.62,4.44,2.48,2.26,2.06,,,
9413674,59:17.0,2.61,2.71,2.59,2.42,2.72,2.78,5.7,5.71,5.95,5.67,5.43,5.78,7.09,6.75,6.99,5.03,4.51,4.68,4.9,4.65,4.41,2.53,2.26,2.05,,,
9413684,59:17.0,2.65,2.71,2.6,2.43,2.73,2.77,5.67,5.7,5.94,5.68,5.39,5.77,7.09,6.73,6.91,4.91,4.5,4.66,5.01,4.67,4.39,2.51,2.27,2.03,,,
9413694,59:17.0,2.57,2.82,2.62,2.42,2.7,2.81,5.73,5.71,5.96,5.69,5.42,5.77,7.06,6.77,7.05,5,4.52,4.64,5.02,4.67,4.46,2.54,2.27,2.04,,,
9413704,59:17.0,2.59,2.74,2.59,2.41,2.71,2.78,5.71,5.7,5.93,5.69,5.42,5.82,7.1,6.76,7.16,4.98,4.49,4.65,4.97,4.65,4.45,2.53,2.26,2.09,,,
9413714,59:17.0,2.59,2.73,2.64,2.41,2.73,2.79,5.68,5.7,5.93,5.69,5.41,5.81,7.08,6.78,6.99,4.96,4.52,4.61,4.93,4.65,4.4,2.48,2.29,2.07,,,
9413724,59:17.0,2.59,2.72,2.6,2.43,2.76,2.76,5.69,5.72,5.96,5.67,5.39,5.85,7.06,6.82,6.98,5.02,4.48,4.64,4.92,4.68,4.45,2.51,2.27,2.05,,,
9413734,59:17.0,2.62,2.91,2.61,2.44,2.76,2.76,5.67,5.71,5.94,5.7,5.45,5.83,7.07,6.74,7.08,4.94,4.51,4.67,4.86,4.64,4.48,2.52,2.25,2.07,,,
9413744,59:17.0,2.62,2.74,2.63,2.42,2.7,2.77,5.72,5.69,5.96,5.69,5.42,5.78,7.09,6.75,7.01,5.05,4.46,4.64,4.96,4.65,4.42,2.47,2.26,2.03,,,
9413754,59:17.0,2.58,2.84,2.61,2.43,2.72,2.78,5.71,5.7,5.97,5.7,5.42,5.79,7.09,6.78,6.94,4.99,4.53,4.64,4.97,4.66,4.39,2.49,2.26,2.05,,,
9413764,59:17.0,2.6,2.76,2.63,2.42,2.7,2.82,5.67,5.71,5.97,5.69,5.42,5.79,7.04,6.79,7.09,4.96,4.48,4.62,4.94,4.67,4.47,2.5,2.26,2.07,,,
9413774,59:17.0,2.59,2.91,2.64,2.45,2.69,2.8,5.71,5.69,5.93,5.68,5.44,5.83,7.11,6.77,7.01,5,4.53,4.62,4.9,4.64,4.46,2.51,2.25,2.07,,,
9413784,59:17.0,2.6,2.89,2.65,2.42,2.75,2.77,5.67,5.69,5.91,5.7,5.42,5.83,7.06,6.76,7.02,4.94,4.48,4.67,5.03,4.67,4.37,2.48,2.25,2.09,,,
9413794,59:17.0,2.62,2.7,2.64,2.41,2.71,2.77,5.71,5.7,5.94,5.67,5.42,5.78,7.09,6.75,7.06,5.03,4.52,4.66,5.01,4.67,4.44,2.49,2.3,2.07,,,
9413804,59:17.0,2.62,2.72,2.64,2.41,2.78,2.78,5.71,5.7,5.93,5.71,5.43,5.75,7.09,6.79,6.94,4.96,4.47,4.65,4.94,4.64,4.48,2.49,2.26,2.03,,,
9413814,59:17.0,2.59,2.82,2.64,2.41,2.72,2.78,5.67,5.69,5.95,5.66,5.44,5.76,7.09,6.76,7.02,5,4.49,4.64,4.92,4.67,4.42,2.49,2.27,2.07,,,
9413824,59:17.1,2.6,2.91,2.63,2.41,2.72,2.78,5.68,5.72,5.98,5.68,5.41,5.81,7.09,6.8,7.09,4.99,4.47,4.61,4.89,4.64,4.42,2.47,2.28,2.05,,,
9413834,59:17.1,2.59,2.73,2.62,2.43,2.74,2.79,5.69,5.69,5.96,5.69,5.4,5.83,7.08,6.75,6.99,4.94,4.5,4.64,4.91,4.66,4.45,2.47,2.3,2.08,,,
9413844,59:17.1,2.59,2.79,2.63,2.42,2.74,2.8,5.72,5.71,5.94,5.68,5.42,5.86,7.01,6.76,7.02,5,4.47,4.67,4.99,4.67,4.44,2.5,2.32,2.05,,,
9413854,59:17.1,2.63,2.9,2.63,2.42,2.72,2.77,5.67,5.7,5.95,5.71,5.41,5.83,7.12,6.77,7.1,4.93,4.48,4.66,4.98,4.66,4.37,2.5,2.28,2.06,,,
