8312931,40:57.9,5.78,5.87,5.6,2.62,2.68,2.58,2.35,2.54,2.76,2.39,2.05,2.37,5.17,4.7,4.83,5.07,4.89,4.64,7.27,7.11,6.89,6.04,5.87,5.63,,,
8312941,40:57.9,5.8,5.86,5.62,2.56,2.67,2.58,2.34,2.58,2.73,2.47,2.22,2.33,5.19,4.67,4.82,5.08,4.86,4.61,7.25,7.13,6.84,5.96,5.89,5.61,,,
8312951,40:57.9,5.78,5.75,5.64,2.6,2.67,2.58,2.33,2.6,2.74,2.39,2.05,2.36,5.13,4.72,4.81,5.13,4.92,4.59,7.26,7.08,6.87,5.94,5.84,5.57,,,
8312961,40:57.9,5.78,5.86,5.63,2.59,2.67,2.59,2.36,2.57,2.71,2.4,2.08,2.33,5.14,4.57,4.83,5.13,4.86,4.6,7.23,7.12,6.87,6.07,5.86,5.64,,,
8312971,40:57.9,5.8,5.88,5.62,2.55,2.67,2.6,2.36,2.58,2.7,2.41,2.21,2.32,5.14,4.75,4.83,5.12,4.9,4.57,7.29,7.16,6.88,5.95,5.86,5.63,,,
8312981,40:57.9,5.8,5.87,5.59,2.6,2.68,2.6,2.41,2.56,2.72,2.41,2.08,2.32,5.18,4.68,4.79,5.05,4.9,4.56,7.27,7.14,6.85,6,5.84,5.63,,,
8312991,40:57.9,5.8,5.82,5.59,2.54,2.68,2.56,2.35,2.56,2.72,2.42,2.06,2.34,5.15,4.68,4.81,5.07,4.89,4.55,7.25,7.15,6.91,5.9,5.87,5.66,,,
8313001,40:57.9,5.79,5.91,5.6,2.59,2.68,2.56,2.35,2.55,2.73,2.44,2.09,2.33,5.2,4.7,4.82,5.13,4.89,4.63,7.26,7.17,6.82,5.96,5.88,5.65,,,
8313011,40:57.9,5.81,5.88,5.62,2.58,2.71,2.59,2.33,2.54,2.72,2.4,2.13,2.34,5.11,4.65,4.79,5.06,4.88,4.63,7.28,7.08,6.86,6.03,5.84,5.62,,,
8313021,40:58.0,5.79,5.84,5.63,2.53,2.68,2.6,2.33,2.59,2.71,2.4,2.16,2.35,5.15,4.67,4.79,5.11,4.88,4.62,7.28,7.14,6.86,5.93,5.86,5.61,,,
8313031,40:58.0,5.79,5.83,5.63,2.58,2.69,2.6,2.36,2.56,2.72,2.44,2.22,2.32,5.17,4.7,4.82,5.1,4.89,4.61,7.27,7.12,6.89,6,5.85,5.63,,,
8313041,40:58.0,5.79,5.8,5.64,2.57,2.69,2.58,2.39,2.55,2.74,2.45,2.25,2.31,5.14,4.65,4.86,5.08,4.87,4.59,7.26,7.1,6.82,6.01,5.86,5.63,,,
8313051,40:58.0,5.79,5.89,5.64,2.57,2.66,2.59,2.36,2.55,2.74,2.4,2.05,2.31,5.27,4.75,4.84,5.12,4.89,4.61,7.26,7.16,6.86,5.91,5.87,5.65,,,
8313061,40:58.0,5.76,5.87,5.6,2.6,2.67,2.59,2.36,2.52,2.73,2.4,2.01,2.33,5.12,4.66,4.82,5.06,4.9,4.61,7.26,7.14,6.84,5.98,5.85,5.66,,,
8313071,40:58.0,5.79,5.86,5.65,2.57,2.69,2.59,2.35,2.54,2.71,2.39,2.17,2.3,5.12,4.74,4.82,5.12,4.87,4.63,7.27,7.17,6.89,5.93,5.86,5.62,,,
8313081,40:58.0,5.79,5.71,5.61,2.55,2.68,2.59,2.32,2.55,2.72,2.42,2.21,2.37,5.14,4.64,4.82,5.1,4.89,4.71,7.27,7.12,6.81,5.96,5.89,5.6,,,
8313091,40:58.0,5.78,5.9,5.65,2.58,2.69,2.57,2.34,2.53,2.71,2.43,2.25,2.31,5.2,4.62,4.82,5.07,4.88,4.61,7.27,7.11,6.86,5.99,5.85,5.58,,,
8313101,40:58.0,5.78,5.86,5.63,2.54,2.67,2.58,2.35,2.54,2.71,2.39,2.25,2.34,5.15,4.74,4.79,5.12,4.88,4.6,7.26,7.08,6.83,5.93,5.86,5.6,,,
8313111,40:58.0,5.79,5.89,5.6,2.58,2.68,2.57,2.39,2.55,2.74,2.39,2.02,2.3,5.19,4.64,4.8,5.06,4.88,4.58,7.26,7.14,6.85,5.96,5.86,5.59,,,
8313121,40:58.0,5.8,5.73,5.6,2.55,2.68,2.58,2.38,2.57,2.73,2.4,2.06,2.34,5.14,4.77,4.8,5.12,4.89,4.54,7.26,7.13,6.85,5.93,5.86,5.66,,,
8313131,40:58.0,5.8,5.86,5.61,2.53,2.67,2.59,2.35,2.59,2.73,2.5,2.18,2.31,5.19,4.66,4.8,5.1,4.89,4.54,7.27,7.14,6.87,6.07,5.88,5.64,,,
8313141,40:58.0,5.79,5.86,5.6,2.6,2.66,2.61,2.33,2.58,2.75,2.41,2.21,2.34,5.15,4.62,4.82,5.09,4.89,4.64,7.25,7.13,6.87,5.93,5.87,5.61,,,
8313151,40:58.0,5.78,5.83,5.59,2.54,2.68,2.56,2.31,2.55,2.71,2.39,2.08,2.34,5.17,4.77,4.83,5.12,4.91,4.63,7.26,7.16,6.84,5.95,5.84,5.63,,,
8313161,40:58.0,5.78,5.86,5.66,2.57,2.66,2.56,2.33,2.56,2.75,2.38,2.04,2.31,5.14,4.61,4.83,5.06,4.85,4.61,7.26,7.12,6.89,5.98,5.86,5.55,,,
8313171,40:58.0,5.78,5.74,5.63,2.58,2.69,2.59,2.34,2.56,2.75,2.39,2.23,2.32,5.16,4.76,4.79,5.12,4.88,4.6,7.27,7.12,6.85,5.93,5.86,5.61,,,
8313181,40:58.0,5.79,5.86,5.64,2.56,2.7,2.6,2.38,2.56,2.74,2.42,2.24,2.3,5.15,4.64,4.8,5.09,4.9,4.59,7.26,7.1,6.9,6.02,5.87,5.67,,,
8313191,40:58.0,5.78,5.84,5.61,2.6,2.68,2.57,2.38,2.56,2.74,2.45,2.24,2.37,5.15,4.61,4.81,5.07,4.85,4.6,7.26,7.13,6.82,5.93,5.89,5.62,,,
8313201,40:58.0,5.8,5.83,5.64,2.55,2.68,2.58,2.35,2.56,2.77,2.39,2.23,2.3,5.13,4.73,4.78,5.12,4.9,4.62,7.27,7.1,6.87,5.99,5.89,5.58,,,
8313211,40:58.0,5.79,5.74,5.6,2.57,2.68,2.6,2.32,2.59,2.76,2.39,2.26,2.36,5.19,4.64,4.85,5.06,4.86,4.7,7.24,7.13,6.82,5.97,5.88,5.59,,,
8313221,40:58.0,5.77,5.84,5.61,2.6,2.68,2.59,2.33,2.58,2.77,2.41,2.03,2.34,5.17,4.77,4.85,5.11,4.9,4.63,7.27,7.13,6.85,5.96,5.87,5.59,,,
8313231,40:58.0,5.8,5.85,5.65,2.55,2.68,2.59,2.34,2.56,2.73,2.47,2.03,2.32,5.17,4.65,4.84,5.11,4.88,4.59,7.25,7.15,6.86,5.96,5.85,5.65,,,
8313241,40:58.0,5.8,5.81,5.61,2.59,2.69,2.57,2.35,2.58,2.72,2.43,2.18,2.33,5.15,4.62,4.81,5.08,4.88,4.6,7.28,7.12,6.86,5.93,5.89,5.63,,,
8313251,40:58.0,5.78,5.81,5.62,2.57,2.69,2.58,2.39,2.56,2.75,2.39,2.13,2.31,5.15,4.73,4.8,5.1,4.88,4.54,7.26,7.14,6.86,6.03,5.88,5.6,,,
8313261,40:58.0,5.79,5.8,5.61,2.59,2.68,2.57,2.38,2.54,2.73,2.37,2.08,2.37,5.13,4.67,4.8,5.07,4.89,4.58,7.29,7.09,6.84,5.94,5.89,5.6,,,
8313271,40:58.1,5.8,5.86,5.65,2.62,2.68,2.59,2.35,2.54,2.74,2.4,2.03,2.3,5.14,4.73,4.8,5.13,4.88,4.63,7.27,7.14,6.86,6.05,5.86,5.57,,,
8313281,40:58.1,5.78,5.8,5.63,2.57,2.7,2.59,2.32,2.54,2.74,2.47,2.22,2.37,5.12,4.67,4.82,5.09,4.89,4.63,7.26,7.12,6.83,5.94,5.87,5.61,,,
8313291,40:58.1,5.77,5.76,5.6,2.61,2.69,2.58,2.32,2.56,2.74,2.42,2.25,2.33,5.18,4.64,4.89,5.08,4.88,4.61,7.26,7.14,6.85,5.93,5.85,5.65,,,
8313301,40:58.1,5.79,5.86,5.61,2.57,2.7,2.58,2.34,2.56,2.69,2.38,2.21,2.33,5.13,4.79,4.91,5.12,4.89,4.6,7.26,7.14,6.85,6.03,5.86,5.63,,,
8313311,40:58.1,5.8,5.83,5.62,2.56,2.7,2.58,2.36,2.53,2.72,2.38,2.24,2.33,5.17,4.62,4.83,5.06,4.91,4.6,7.26,7.16,6.87,5.93,5.88,5.57,,,
8313321,40:58.1,5.76,5.85,5.61,2.62,2.69,2.57,2.37,2.6,2.76,2.4,2.23,2.34,5.17,4.76,4.8,5.11,4.88,4.6,7.24,7.14,6.84,5.98,5.86,5.59,,,
8313331,40:58.1,5.79,5.75,5.6,2.57,2.69,2.59,2.36,2.6,2.71,2.42,2.05,2.34,5.21,4.68,4.8,5.1,4.89,4.66,7.25,7.17,6.88,5.93,5.88,5.62,,,
8313341,40:58.1,5.78,5.86,5.64,2.61,2.68,2.6,2.33,2.59,2.72,2.41,2.07,2.33,5.18,4.7,4.83,5.08,4.88,4.66,7.25,7.09,6.83,5.95,5.85,5.59,,,
8313351,40:58.1,5.79,5.86,5.61,2.57,2.67,2.58,2.32,2.59,2.71,2.37,2.18,2.35,5.15,4.71,4.79,5.09,4.88,4.61,7.28,7.12,6.87,5.99,5.85,5.64,,,
8313361,40:58.1,5.79,5.89,5.63,2.59,2.69,2.57,2.37,2.57,2.73,2.41,2.13,2.32,5.16,4.59,4.79,5.07,4.89,4.62,7.25,7.12,6.83,5.95,5.87,5.65,,,
8313371,40:58.1,5.78,5.79,5.64,2.61,2.67,2.59,2.37,2.57,2.74,2.45,2.09,2.32,5.13,4.74,4.8,5.08,4.91,4.58,7.25,7.14,6.87,5.97,5.86,5.63,,,
8313381,40:58.1,5.8,5.88,5.59,2.56,2.71,2.6,2.36,2.55,2.71,2.43,2.09,2.32,5.17,4.64,4.85,5.12,4.89,4.61,7.29,7.15,6.85,6.01,5.89,5.59,,,
8313391,40:58.1,5.79,5.84,5.61,2.57,2.68,2.58,2.35,2.57,2.74,2.41,2.12,2.35,5.12,4.73,4.85,5.06,4.85,4.55,7.27,7.16,6.89,5.91,5.91,5.61,,,
8313401,40:58.1,5.79,5.85,5.57,2.56,2.71,2.58,2.34,2.58,2.76,2.42,2.08,2.32,5.24,4.71,4.87,5.11,4.89,4.54,7.25,7.1,6.82,5.99,5.88,5.61,,,
8313411,40:58.7,5.79,5.79,5.65,2.54,2.68,2.57,2.33,2.56,2.74,2.38,2.2,2.34,5.15,4.65,4.85,5.08,4.86,4.62,7.23,7.15,6.84,5.95,5.85,5.63,,,
8313421,40:58.7,5.8,5.84,5.59,2.61,2.71,2.58,2.34,2.54,2.73,2.4,2.19,2.33,5.21,4.69,4.81,5.08,4.88,4.61,7.27,7.1,6.81,5.96,5.89,5.62,,,
8313431,40:58.7,5.8,5.83,5.64,2.55,2.7,2.6,2.36,2.57,2.73,2.44,2.06,2.33,5.19,4.66,4.82,5.12,4.88,4.61,7.26,7.09,6.83,5.97,5.85,5.61,,,
8313441,40:58.7,5.8,5.83,5.62,2.59,2.7,2.57,2.37,2.53,2.73,2.46,2.04,2.35,5.17,4.65,4.78,5.08,4.89,4.59,7.26,7.12,6.86,5.93,5.88,5.64,,,
8313451,40:58.7,5.8,5.81,5.64,2.57,2.68,2.58,2.33,2.53,2.76,2.4,2.02,2.31,5.17,4.74,4.8,5.1,4.91,4.61,7.25,7.13,6.87,5.97,5.89,5.61,,,
8313461,40:58.7,5.8,5.76,5.63,2.54,2.71,2.59,2.34,2.55,2.72,2.41,2.12,2.36,5.15,4.62,4.8,5.1,4.88,4.61,7.25,7.14,6.89,5.96,5.85,5.63,,,
8313471,40:58.8,5.79,5.89,5.61,2.58,2.7,2.57,2.33,2.56,2.71,2.38,2.19,2.35,5.17,4.74,4.78,5.1,4.87,4.67,7.27,7.16,6.84,5.99,5.86,5.6,,,
8313481,40:58.8,5.79,5.82,5.61,2.56,2.69,2.59,2.32,2.58,2.72,2.41,2.19,2.33,5.13,4.65,4.86,5.12,4.85,4.62,7.25,7.12,6.87,5.91,5.87,5.63,,,
8313491,40:58.8,5.8,5.83,5.59,2.6,2.68,2.59,2.38,2.56,2.74,2.42,2.1,2.34,5.17,4.69,4.82,5.06,4.86,4.61,7.26,7.15,6.81,5.95,5.84,5.63,,,
8313501,40:58.8,5.78,5.76,5.6,2.54,2.69,2.58,2.38,2.57,2.75,2.45,2.01,2.31,5.13,4.7,4.82,5.12,4.85,4.6,7.24,7.09,6.84,6.03,5.9,5.59,,,
8313511,40:58.8,5.78,5.82,5.61,2.57,2.69,2.57,2.35,2.58,2.74,2.4,2.09,2.32,5.26,4.66,4.82,5.08,4.88,4.53,7.27,7.11,6.84,5.91,5.86,5.6,,,
8313521,40:58.8,5.8,5.83,5.64,2.56,2.69,2.59,2.35,2.58,2.74,2.38,2.17,2.31,5.26,4.74,4.84,5.09,4.86,4.58,7.24,7.12,6.85,5.99,5.88,5.58,,,
8313531,40:58.8,5.81,5.86,5.62,2.53,2.68,2.59,2.32,2.59,2.72,2.38,2.23,2.31,5.18,4.79,4.84,5.13,4.86,4.55,7.27,7.13,6.86,5.95,5.87,5.6,,,
8313541,40:58.8,5.78,5.78,5.63,2.58,2.69,2.59,2.32,2.58,2.74,2.39,2.22,2.37,5.2,4.71,4.8,5.08,4.93,4.61,7.26,7.15,6.84,5.94,5.85,5.62,,,
8313551,40:58.8,5.78,5.88,5.62,2.54,2.69,2.58,2.35,2.55,2.7,2.41,2.04,2.31,5.16,4.68,4.81,5.1,4.89,4.63,7.23,7.16,6.87,6,5.87,5.63,,,
8313561,40:58.8,5.78,5.88,5.61,2.59,2.69,2.59,2.36,2.58,2.74,2.47,2.07,2.33,5.18,4.7,4.8,5.07,4.88,4.58,7.25,7.11,6.85,5.93,5.91,5.63,,,
8313571,40:58.8,5.78,5.86,5.62,2.56,2.69,2.58,2.36,2.53,2.74,2.39,2.19,2.33,5.15,4.69,4.81,5.13,4.89,4.61,7.27,7.14,6.87,6.09,5.86,5.57,,,
8313581,40:58.8,5.78,5.83,5.59,2.57,2.7,2.59,2.34,2.54,2.73,2.4,2.21,2.33,5.23,4.64,4.81,5.1,4.87,4.62,7.26,7.09,6.85,5.94,5.89,5.59,,,
8313591,40:58.8,5.78,5.81,5.64,2.61,2.69,2.59,2.35,2.57,2.73,2.37,2.04,2.33,5.15,4.66,4.89,5.07,4.86,4.62,7.25,7.09,6.9,5.99,5.85,5.58,,,
8313601,40:58.8,5.79,5.88,5.63,2.61,2.68,2.58,2.32,2.55,2.72,2.36,2.05,2.3,5.17,4.7,4.86,5.13,4.87,4.68,7.26,7.12,6.84,5.97,5.85,5.62,,,
8313611,40:58.8,5.8,5.86,5.64,2.61,2.67,2.56,2.32,2.54,2.7,2.42,2.05,2.37,5.14,4.63,4.81,5.05,4.87,4.61,7.26,7.13,6.85,5.96,5.86,5.63,,,
8313621,40:58.8,5.79,5.86,5.6,2.57,2.69,2.55,2.34,2.55,2.74,2.46,2.25,2.3,5.13,4.7,4.85,5.11,4.87,4.61,7.27,7.14,6.84,5.95,5.88,5.63,,,
8313631,40:58.8,5.77,5.71,5.59,2.56,2.69,2.6,2.39,2.56,2.71,2.42,2.18,2.33,5.13,4.62,4.82,5.09,4.86,4.59,7.29,7.14,6.88,5.93,5.86,5.61,,,
8313641,40:58.9,5.8,5.91,5.65,2.62,2.71,2.59,2.38,2.58,2.71,2.39,2.17,2.32,5.12,4.79,4.8,5.08,4.88,4.53,7.26,7.13,6.82,6.01,5.89,5.54,,,
8313651,40:58.9,5.78,5.86,5.61,2.56,2.69,2.59,2.36,2.57,2.73,2.39,2.12,2.31,5.23,4.68,4.82,5.1,4.9,4.54,7.28,7.16,6.84,5.95,5.86,5.56,,,
8313661,40:58.9,5.77,5.89,5.67,2.62,2.71,2.59,2.32,2.56,2.75,2.39,2.07,2.37,5.18,4.72,4.81,5.06,4.88,4.65,7.26,7.08,6.86,5.94,5.86,5.64,,,
8313671,40:58.9,5.8,5.74,5.62,2.58,2.7,2.56,2.33,2.57,2.75,2.38,2.05,2.29,5.19,4.72,4.78,5.13,4.86,4.61,7.24,7.12,6.86,6.04,5.86,5.65,,,
8313681,40:58.9,5.79,5.86,5.62,2.57,2.69,2.58,2.34,2.56,2.73,2.45,2.06,2.34,5.17,4.62,4.81,5.11,4.87,4.6,7.26,7.09,6.88,5.93,5.85,5.6,,,
8313691,40:58.9,5.78,5.84,5.6,2.61,2.68,2.59,2.36,2.56,2.71,2.39,2.19,2.3,5.13,4.74,4.83,5.05,4.88,4.6,7.29,7.09,6.86,5.98,5.88,5.58,,,
8313701,40:58.9,5.79,5.86,5.62,2.57,2.69,2.58,2.37,2.59,2.73,2.4,2.07,2.31,5.18,4.76,4.82,5.11,4.88,4.58,7.25,7.14,6.91,6.02,5.88,5.58,,,
8313711,40:58.9,5.78,5.86,5.65,2.57,2.68,2.58,2.36,2.53,2.71,2.4,2.04,2.35,5.15,4.7,4.81,5.11,4.88,4.59,7.27,7.13,6.84,5.94,5.87,5.6,,,
8313721,40:58.9,5.78,5.75,5.63,2.59,2.69,2.57,2.33,2.57,2.74,2.39,2.02,2.3,5.21,4.72,4.83,5.06,4.88,4.6,7.27,7.14,6.83,5.98,5.87,5.64,,,
8313731,40:58.9,5.78,5.88,5.59,2.57,2.67,2.58,2.32,2.56,2.75,2.4,2.11,2.34,5.13,4.63,4.84,5.12,4.87,4.67,7.25,7.15,6.84,5.93,5.87,5.65,,,
8313741,40:59.0,5.79,5.84,5.59,2.61,2.71,2.59,2.33,2.55,2.73,2.45,2.19,2.33,5.14,4.69,4.79,5.08,4.86,4.65,7.25,7.1,6.85,5.98,5.86,5.59,,,
8313751,40:59.0,5.8,5.89,5.66,2.57,2.69,2.58,2.34,2.55,2.72,2.4,2.09,2.33,5.12,4.67,4.8,5.08,4.89,4.6,7.26,7.15,6.84,5.99,5.86,5.58,,,
8313761,40:59.0,5.8,5.77,5.61,2.57,2.69,2.58,2.35,2.52,2.71,2.39,2.06,2.32,5.14,4.61,4.82,5.12,4.85,4.6,7.27,7.09,6.87,5.94,5.88,5.58,,,
8313771,40:59.0,5.79,5.88,5.63,2.6,2.68,2.57,2.39,2.52,2.74,2.4,2.1,2.3,5.18,4.71,4.8,5.04,4.88,4.59,7.24,7.11,6.89,5.96,5.86,5.61,,,
8313781,40:59.0,5.78,5.83,5.63,2.57,2.69,2.59,2.36,2.54,2.72,2.41,2.13,2.36,5.13,4.59,4.79,5.13,4.87,4.55,7.27,7.15,6.86,5.93,5.87,5.67,,,
8313791,40:59.0,5.79,5.88,5.61,2.6,2.68,2.58,2.34,2.54,2.72,2.42,2.22,2.31,5.2,4.76,4.82,5.08,4.86,4.58,7.24,7.13,6.86,6.02,5.85,5.64,,,
8313801,40:59.0,5.79,5.73,5.63,2.56,2.68,2.56,2.31,2.53,2.74,2.42,2.22,2.34,5.16,4.63,4.88,5.05,4.88,4.63,7.27,7.14,6.87,5.98,5.86,5.62,,,
8313811,40:59.0,5.78,5.85,5.62,2.57,2.68,2.58,2.36,2.54,2.73,2.39,2.19,2.35,5.13,4.72,4.88,5.12,4.89,4.61,7.28,7.15,6.88,5.95,5.87,5.6,,,
8313821,40:59.0,5.78,5.87,5.62,2.61,2.69,2.57,2.35,2.56,2.75,2.38,2.02,2.31,5.19,4.68,4.82,5.06,4.92,4.6,7.27,7.13,6.82,5.98,5.86,5.57,,,
8313831,40:59.0,5.8,5.82,5.59,2.54,2.66,2.59,2.36,2.57,2.73,2.4,2.05,2.34,5.13,4.67,4.82,5.1,4.89,4.6,7.24,7.18,6.85,5.94,5.89,5.61,,,
8313841,40:59.0,5.78,5.79,5.63,2.57,2.68,2.58,2.37,2.56,2.73,2.4,2.06,2.31,5.19,4.68,4.86,5.09,4.85,4.57,7.24,7.12,6.85,6.02,5.86,5.68,,,
8313851,40:59.0,5.78,5.76,5.61,2.6,2.68,2.58,2.35,2.54,2.75,2.45,2.23,2.36,5.14,4.65,4.79,5.07,4.88,4.61,7.28,7.13,6.84,5.93,5.87,5.68,,,
8313861,40:59.0,5.79,5.86,5.65,2.55,2.68,2.59,2.34,2.55,2.7,2.4,2.22,2.34,5.16,4.65,4.79,5.09,4.87,4.61,7.24,7.12,6.86,5.97,5.85,5.59,,,
8313871,40:59.0,5.8,5.82,5.61,2.6,2.7,2.56,2.32,2.56,2.73,2.42,2.04,2.35,5.15,4.74,4.84,5.07,4.87,4.63,7.26,7.13,6.85,6.01,5.88,5.59,,,
8313881,40:59.0,5.78,5.82,5.61,2.56,2.69,2.57,2.33,2.55,2.74,2.39,2,2.33,5.14,4.62,4.82,5.08,4.87,4.68,7.27,7.1,6.88,5.94,5.86,5.62,,,
8313891,40:59.0,5.79,5.82,5.65,2.57,2.67,2.59,2.36,2.55,2.74,2.4,2.01,2.32,5.21,4.73,4.79,5.11,4.88,4.65,7.28,7.16,6.84,5.99,5.88,5.61,,,
8313901,40:59.0,5.81,5.82,5.59,2.58,2.67,2.59,2.36,2.55,2.77,2.47,2.17,2.32,5.17,4.65,4.78,5.05,4.86,4.62,7.28,7.13,6.88,5.95,5.86,5.6,,,
8313911,40:59.0,5.78,5.85,5.59,2.53,2.69,2.57,2.36,2.57,2.73,2.41,2.24,2.3,5.12,4.72,4.8,5.11,4.9,4.58,7.3,7.16,6.84,5.98,5.86,5.67,,,
8313921,40:59.0,5.79,5.81,5.62,2.57,2.71,2.56,2.35,2.56,2.73,2.41,2.13,2.36,5.17,4.69,4.82,5.11,4.9,4.59,7.25,7.14,6.88,6,5.85,5.65,,,
8313931,40:59.0,5.8,5.83,5.63,2.57,2.68,2.58,2.31,2.56,2.75,2.4,2.06,2.32,5.14,4.65,4.82,5.07,4.92,4.57,7.25,7.13,6.82,5.92,5.86,5.61,,,
8313941,40:59.0,5.79,5.83,5.62,2.54,2.7,2.59,2.33,2.56,2.74,2.38,2.1,2.34,5.21,4.73,4.9,5.09,4.87,4.56,7.26,7.09,6.86,6.01,5.84,5.61,,,
8313951,40:59.0,5.78,5.86,5.63,2.59,2.66,2.59,2.36,2.57,2.73,2.41,2.09,2.3,5.22,4.67,4.94,5.06,4.85,4.58,7.26,7.13,6.84,5.97,5.88,5.61,,,
8313961,40:59.0,5.79,5.81,5.62,2.54,2.68,2.56,2.37,2.58,2.75,2.45,2.21,2.3,5.14,4.67,4.78,5.08,4.88,4.61,7.25,7.11,6.87,5.98,5.86,5.58,,,
8313971,40:59.0,5.78,5.85,5.6,2.58,2.67,2.6,2.34,2.55,2.74,2.43,2.22,2.35,5.15,4.72,4.81,5.12,4.88,4.63,7.26,7.13,6.85,5.97,5.87,5.66,,,
8313981,40:59.0,5.78,5.85,5.64,2.58,2.68,2.58,2.36,2.54,2.74,2.4,2.05,2.33,5.12,4.72,4.83,5.04,4.88,4.62,7.26,7.13,6.89,5.93,5.86,5.64,,,
8313991,40:59.0,5.78,5.88,5.6,2.54,2.69,2.58,2.34,2.54,2.74,2.43,2.04,2.34,5.22,4.72,4.84,5.11,4.87,4.61,7.27,7.16,6.81,6.05,5.86,5.61,,,
8314001,40:59.0,5.78,5.8,5.65,2.6,2.68,2.6,2.3,2.53,2.74,2.39,2.1,2.37,5.17,4.67,4.8,5.1,4.88,4.6,7.29,7.14,6.83,5.98,5.86,5.63,,,
8314011,40:59.0,5.8,5.79,5.63,2.57,2.66,2.57,2.36,2.51,2.73,2.4,2.19,2.31,5.19,4.73,4.8,5.06,4.87,4.61,7.24,7.18,6.86,6.01,5.89,5.62,,,
8314021,40:59.0,5.8,5.82,5.63,2.57,2.69,2.56,2.39,2.56,2.75,2.46,2.15,2.33,5.16,4.72,4.8,5.11,4.89,4.63,7.27,7.1,6.85,5.96,5.86,5.61,,,
8314031,40:59.0,5.78,5.85,5.59,2.58,2.68,2.57,2.37,2.56,2.75,2.39,2.02,2.31,5.14,4.68,4.8,5.06,4.87,4.66,7.26,7.11,6.87,5.97,5.88,5.67,,,
8314041,40:59.0,5.79,5.83,5.6,2.55,2.68,2.59,2.33,2.57,2.74,2.39,2.02,2.33,5.17,4.72,4.8,5.11,4.89,4.63,7.24,7.1,6.87,6.02,5.87,5.63,,,
8314051,40:59.0,5.79,5.8,5.67,2.58,2.69,2.58,2.32,2.58,2.73,2.4,2.24,2.32,5.16,4.59,4.88,5.13,4.88,4.59,7.28,7.12,6.87,5.93,5.84,5.58,,,
8314061,40:59.1,5.76,5.81,5.62,2.59,2.7,2.57,2.33,2.58,2.73,2.38,2.24,2.31,5.18,4.73,4.99,5.06,4.88,4.6,7.25,7.13,6.85,6,5.86,5.64,,,
8314071,40:59.1,5.78,5.84,5.63,2.56,2.71,2.59,2.35,2.55,2.74,2.43,2.23,2.37,5.12,4.69,4.77,5.11,4.9,4.55,7.28,7.17,6.85,6.02,5.88,5.63,,,
8314081,40:59.1,5.79,5.87,5.62,2.59,2.68,2.59,2.36,2.54,2.71,2.45,2.25,2.31,5.15,4.69,4.79,5.09,4.88,4.59,7.28,7.14,6.86,5.95,5.85,5.67,,,
8314091,40:59.1,5.79,5.78,5.64,2.59,2.7,2.59,2.38,2.54,2.74,2.41,2.24,2.31,5.13,4.7,4.8,5.06,4.89,4.62,7.26,7.19,6.89,5.99,5.89,5.62,,,
8314101,40:59.1,5.77,5.85,5.63,2.59,2.68,2.57,2.35,2.57,2.74,2.38,2.03,2.31,5.17,4.61,4.83,5.12,4.88,4.61,7.27,7.11,6.85,5.93,5.85,5.61,,,
8314111,40:59.1,5.79,5.85,5.63,2.6,2.68,2.59,2.36,2.55,2.72,2.41,2.02,2.3,5.2,4.71,4.81,5.06,4.91,4.61,7.26,7.12,6.86,5.97,5.85,5.64,,,
8314121,40:59.1,5.79,5.88,5.62,2.57,2.68,2.57,2.32,2.55,2.75,2.42,2.16,2.35,5.17,4.69,4.79,5.07,4.89,4.59,7.27,7.1,6.86,5.99,5.87,5.59,,,
8314131,40:59.1,5.8,5.81,5.61,2.57,2.67,2.58,2.34,2.55,2.77,2.41,2.18,2.29,5.13,4.63,4.77,5.11,4.85,4.6,7.24,7.11,6.84,5.93,5.84,5.66,,,
8314141,40:59.4,5.79,5.84,5.62,2.61,2.69,2.6,2.35,2.55,2.73,2.44,2.06,2.35,5.17,4.72,4.81,5.06,4.88,4.62,7.29,7.1,6.87,5.97,5.87,5.67,,,
8314151,40:59.4,5.78,5.88,5.61,2.58,2.69,2.6,2.4,2.55,2.72,2.38,2.01,2.3,5.14,4.62,4.81,5.11,4.88,4.65,7.26,7.15,6.87,5.95,5.89,5.6,,,
8314161,40:59.4,5.8,5.87,5.65,2.56,2.68,2.57,2.39,2.57,2.74,2.39,2.01,2.31,5.13,4.74,4.85,5.11,4.89,4.69,7.26,7.14,6.86,6.08,5.86,5.59,,,
8314171,40:59.4,5.78,5.88,5.63,2.6,2.68,2.56,2.35,2.55,2.74,2.42,2.16,2.32,5.15,4.66,5,5.05,4.87,4.63,7.27,7.16,6.84,5.96,5.86,5.65,,,
8314181,40:59.4,5.77,5.7,5.61,2.58,2.69,2.59,2.31,2.58,2.72,2.43,2.14,2.3,5.12,4.72,4.81,5.11,4.87,4.62,7.25,7.13,6.89,5.94,5.89,5.6,,,
8314191,40:59.4,5.79,5.91,5.6,2.59,2.7,2.59,2.36,2.54,2.76,2.41,2.1,2.39,5.21,4.76,4.83,5.08,4.88,4.57,7.26,7.14,6.88,6.06,5.85,5.66,,,
8314201,40:59.4,5.79,5.87,5.62,2.6,2.69,2.59,2.36,2.57,2.74,2.39,2.05,2.3,5.16,4.65,4.81,5.05,4.89,4.59,7.26,7.15,6.89,5.94,5.89,5.64,,,
