9571263,01:54.5,2.38,2.68,2.67,2.69,2.42,2.86,5.96,5.54,5.83,5.9,5.53,5.55,7.29,6.87,6.73,4.96,4.75,4.41,4.81,4.81,4.54,2.39,2.38,2.37
9571273,01:54.5,2.39,2.71,2.67,2.69,2.5,2.87,5.97,5.55,5.82,5.84,5.55,5.59,7.22,6.85,6.72,4.96,4.76,4.46,4.79,4.81,4.53,2.33,2.4,2.37
9571283,01:54.5,2.39,2.73,2.67,2.67,2.49,2.88,5.96,5.54,5.8,5.88,5.54,5.48,7.15,6.86,6.73,4.99,4.8,4.42,4.85,4.79,4.54,2.36,2.36,2.32
9571293,01:54.5,2.39,2.68,2.67,2.68,2.45,2.88,5.99,5.53,5.83,5.86,5.55,5.57,7.15,6.85,6.72,5.03,4.77,4.4,4.84,4.77,4.54,2.35,2.35,2.34
9571303,01:54.6,2.39,2.73,2.68,2.69,2.51,2.86,5.96,5.53,5.83,5.89,5.53,5.6,7.16,6.87,6.74,5,4.77,4.46,4.79,4.79,4.53,2.35,2.37,2.34
9571313,01:54.6,2.39,2.75,2.68,2.66,2.45,2.86,5.94,5.53,5.82,5.87,5.51,5.51,7.25,6.89,6.71,4.98,4.78,4.4,4.84,4.81,4.53,2.38,2.42,2.28
9571323,01:54.6,2.4,2.68,2.68,2.66,2.47,2.86,5.96,5.53,5.83,5.87,5.55,5.6,7.18,6.89,6.71,4.98,4.8,4.4,4.85,4.78,4.53,2.3,2.38,2.36
9571333,01:54.6,2.38,2.73,2.69,2.67,2.45,2.86,6,5.54,5.82,5.88,5.53,5.55,7.18,6.86,6.71,4.98,4.77,4.45,4.82,4.76,4.57,2.38,2.33,2.34
9571343,01:54.6,2.39,2.75,2.66,2.68,2.47,2.87,5.94,5.51,5.84,5.88,5.53,5.47,7.21,6.85,6.77,5.01,4.79,4.4,4.86,4.77,4.54,2.36,2.39,2.33
9571353,01:54.6,2.4,2.67,2.68,2.68,2.46,2.87,5.96,5.51,5.81,5.85,5.53,5.56,7.17,6.86,6.71,5,4.79,4.4,4.83,4.81,4.53,2.37,2.46,2.31
9571363,01:54.6,2.39,2.71,2.66,2.75,2.46,2.86,5.96,5.56,5.8,5.88,5.55,5.6,7.25,6.86,6.7,4.97,4.76,4.42,4.81,4.81,4.54,2.35,2.43,2.31
9571373,01:54.6,2.39,2.74,2.67,2.7,2.49,2.88,5.95,5.55,5.84,5.89,5.55,5.48,7.19,6.86,6.71,4.98,4.79,4.42,4.87,4.79,4.54,2.34,2.36,2.35
9571383,01:54.6,2.39,2.67,2.68,2.73,2.45,2.88,5.91,5.57,5.82,5.87,5.55,5.56,7.19,6.88,6.73,4.97,4.75,4.42,4.84,4.79,4.57,2.4,2.36,2.31
9571393,01:54.6,2.4,2.71,2.68,2.71,2.46,2.88,5.93,5.56,5.83,5.88,5.55,5.59,7.14,6.87,6.71,4.99,4.78,4.44,4.79,4.82,4.54,2.37,2.42,2.28
9571403,01:54.6,2.38,2.73,2.67,2.68,2.48,2.85,5.94,5.57,5.84,5.84,5.53,5.49,7.2,6.89,6.7,5,4.79,4.45,4.85,4.79,4.52,2.37,2.4,2.33
9571413,01:54.7,2.39,2.69,2.66,2.68,2.43,2.86,5.94,5.57,5.85,5.87,5.55,5.56,7.2,6.87,6.74,5,4.82,4.45,4.83,4.77,4.55,2.35,2.35,2.34
9571423,01:54.7,2.39,2.68,2.68,2.7,2.47,2.88,5.94,5.55,5.82,5.88,5.54,5.57,7.18,6.87,6.77,4.98,4.76,4.42,4.83,4.81,4.55,2.36,2.35,2.33
9571433,01:54.7,2.39,2.71,2.65,2.7,2.42,2.91,5.96,5.58,5.82,5.9,5.53,5.5,7.19,6.86,6.73,4.97,4.8,4.45,4.83,4.82,4.54,2.39,2.45,2.34
9571443,01:54.7,2.39,2.71,2.66,2.69,2.46,2.89,5.94,5.56,5.84,5.85,5.55,5.55,7.25,6.84,6.7,5.01,4.77,4.41,4.83,4.78,4.53,2.36,2.46,2.32
9571453,01:54.7,2.39,2.67,2.67,2.69,2.5,2.88,5.97,5.56,5.83,5.86,5.57,5.57,7.17,6.88,6.72,4.99,4.76,4.4,4.82,4.78,4.52,2.39,2.33,2.34
9571463,01:54.7,2.4,2.71,2.68,2.68,2.44,2.89,6,5.56,5.81,5.88,5.53,5.48,7.21,6.87,6.69,4.97,4.79,4.45,4.88,4.78,4.55,2.33,2.53,2.33
9571473,01:54.7,2.39,2.73,2.69,2.68,2.46,2.88,5.97,5.53,5.82,5.88,5.55,5.54,7.18,6.86,6.71,4.96,4.8,4.4,4.81,4.82,4.53,2.35,2.46,2.34
9571483,01:54.7,2.39,2.68,2.69,2.7,2.42,2.88,5.93,5.55,5.85,5.9,5.6,5.6,7.19,6.88,6.71,4.97,4.76,4.4,4.8,4.79,4.54,2.37,2.42,2.34
9571493,01:54.7,2.42,2.72,2.69,2.7,2.48,2.88,5.97,5.52,5.83,5.88,5.53,5.5,7.23,6.86,6.75,5,4.78,4.45,4.86,4.78,4.54,2.34,2.35,2.32
9571503,01:54.7,2.39,2.69,2.68,2.68,2.45,2.88,5.96,5.55,5.85,5.85,5.52,5.58,7.24,6.85,6.74,4.99,4.78,4.41,4.8,4.8,4.52,2.36,2.33,2.27
9571513,01:54.8,2.4,2.68,2.68,2.69,2.47,2.86,5.97,5.53,5.84,5.89,5.58,5.57,7.2,6.86,6.71,4.97,4.75,4.42,4.81,4.81,4.59,2.34,2.36,2.31
9571523,01:54.8,2.39,2.71,2.67,2.68,2.45,2.86,5.98,5.55,5.86,5.87,5.54,5.49,7.14,6.85,6.73,4.97,4.78,4.44,4.82,4.79,4.53,2.4,2.46,2.32
9571533,01:54.8,2.39,2.71,2.7,2.69,2.43,2.85,5.94,5.56,5.82,5.88,5.52,5.6,7.18,6.88,6.73,4.97,4.77,4.46,4.82,4.79,4.54,2.37,2.35,2.36
9571543,01:54.8,2.39,2.68,2.68,2.67,2.48,2.86,5.94,5.57,5.83,5.87,5.56,5.57,7.24,6.89,6.74,4.99,4.75,4.4,4.83,4.79,4.55,2.36,2.33,2.35
9571553,01:54.8,2.39,2.7,2.69,2.66,2.46,2.86,5.97,5.55,5.83,5.87,5.55,5.49,7.2,6.88,6.7,4.97,4.78,4.4,4.85,4.81,4.55,2.34,2.5,2.32
9571563,01:54.8,2.4,2.74,2.68,2.69,2.45,2.86,5.97,5.58,5.81,5.88,5.54,5.52,7.21,6.83,6.72,4.95,4.79,4.44,4.8,4.79,4.56,2.35,2.44,2.36
9571573,01:54.8,2.4,2.68,2.67,2.68,2.46,2.87,5.93,5.56,5.82,5.88,5.56,5.6,7.18,6.87,6.73,4.95,4.78,4.39,4.83,4.77,4.53,2.41,2.35,2.3
9571583,01:54.8,2.4,2.71,2.69,2.69,2.45,2.85,5.93,5.58,5.83,5.86,5.56,5.52,7.17,6.84,6.72,4.96,4.76,4.4,4.85,4.81,4.56,2.33,2.35,2.37
9571593,01:54.8,2.39,2.74,2.67,2.69,2.52,2.86,5.94,5.58,5.85,5.87,5.52,5.55,7.28,6.89,6.7,4.98,4.8,4.42,4.81,4.81,4.56,2.39,2.38,2.36
9571603,01:54.9,2.39,2.68,2.69,2.67,2.46,2.86,5.95,5.57,5.83,5.87,5.55,5.63,7.2,6.89,6.68,5,4.79,4.42,4.83,4.82,4.52,2.34,2.38,2.33
9571613,01:54.9,2.39,2.71,2.69,2.69,2.46,2.85,5.95,5.53,5.83,5.87,5.58,5.5,7.17,6.86,6.71,4.98,4.77,4.41,4.81,4.78,4.54,2.39,2.36,2.31
9571623,01:54.9,2.38,2.74,2.7,2.69,2.46,2.87,5.96,5.56,5.83,5.84,5.55,5.56,7.15,6.84,6.73,4.95,4.82,4.39,4.81,4.82,4.54,2.38,2.34,2.31
9571633,01:54.9,2.39,2.68,2.66,2.69,2.43,2.88,5.96,5.52,5.81,5.85,5.53,5.55,7.19,6.89,6.71,4.96,4.75,4.43,4.84,4.8,4.54,2.34,2.41,2.33
9571643,01:54.9,2.4,2.7,2.66,2.64,2.48,2.87,5.94,5.57,5.8,5.87,5.55,5.48,7.23,6.88,6.71,4.97,4.79,4.44,4.84,4.78,4.57,2.35,2.44,2.31
9571653,01:54.9,2.4,2.74,2.65,2.67,2.47,2.86,5.92,5.57,5.81,5.88,5.56,5.58,7.2,6.89,6.73,5,4.79,4.39,4.81,4.81,4.55,2.35,2.37,2.29
9571663,01:54.9,2.4,2.68,2.66,2.67,2.51,2.87,5.93,5.57,5.84,5.88,5.54,5.58,7.17,6.9,6.74,4.93,4.79,4.43,4.8,4.82,4.54,2.42,2.35,2.35
9571673,01:54.9,2.42,2.7,2.66,2.68,2.44,2.88,5.91,5.57,5.82,5.85,5.55,5.5,7.22,6.88,6.68,4.92,4.76,4.4,4.86,4.8,4.54,2.34,2.45,2.34
9571683,01:54.9,2.39,2.74,2.66,2.68,2.46,2.89,5.92,5.57,5.85,5.86,5.57,5.59,7.17,6.86,6.7,4.95,4.8,4.4,4.85,4.78,4.55,2.39,2.45,2.33
9571693,01:54.9,2.38,2.68,2.67,2.68,2.47,2.87,5.93,5.58,5.85,5.88,5.54,5.56,7.21,6.87,6.71,4.98,4.8,4.41,4.8,4.81,4.57,2.35,2.36,2.34
9571703,01:54.9,2.4,2.7,2.67,2.7,2.47,2.88,5.94,5.56,5.82,5.88,5.53,5.48,7.2,6.87,6.71,4.99,4.79,4.41,4.83,4.76,4.52,2.4,2.35,2.31
9571713,01:55.0,2.38,2.74,2.67,2.71,2.5,2.88,5.91,5.55,5.82,5.86,5.56,5.55,7.19,6.91,6.73,4.95,4.8,4.38,4.83,4.76,4.52,2.37,2.37,2.36
9571723,01:55.0,2.4,2.68,2.67,2.68,2.46,2.87,5.96,5.56,5.81,5.88,5.55,5.62,7.14,6.87,6.71,4.94,4.77,4.4,4.82,4.84,4.54,2.36,2.46,2.3
9571733,01:55.0,2.4,2.71,2.67,2.69,2.46,2.85,5.95,5.55,5.81,5.87,5.53,5.49,7.19,6.89,6.73,4.96,4.79,4.42,4.8,4.81,4.53,2.34,2.51,2.36
9571743,01:55.0,2.38,2.72,2.67,2.7,2.47,2.84,5.93,5.55,5.81,5.89,5.55,5.55,7.24,6.87,6.76,4.98,4.78,4.4,4.83,4.78,4.57,2.36,2.36,2.35
9571753,01:55.0,2.39,2.67,2.68,2.7,2.43,2.87,5.95,5.54,5.82,5.85,5.55,5.6,7.17,6.86,6.72,4.96,4.79,4.41,4.84,4.79,4.57,2.37,2.36,2.33
9571763,01:55.0,2.39,2.71,2.68,2.7,2.52,2.87,5.95,5.55,5.82,5.87,5.53,5.47,7.16,6.86,6.71,4.93,4.79,4.41,4.81,4.79,4.55,2.35,2.41,2.31
9571773,01:55.0,2.39,2.72,2.67,2.7,2.43,2.86,5.94,5.53,5.84,5.86,5.55,5.54,7.19,6.86,6.74,4.92,4.77,4.45,4.83,4.77,4.55,2.41,2.4,2.33
9571783,01:55.0,2.4,2.68,2.67,2.69,2.46,2.85,5.96,5.58,5.83,5.89,5.53,5.62,7.22,6.86,6.72,4.96,4.79,4.41,4.82,4.82,4.54,2.33,2.34,2.33
9571793,01:55.0,2.39,2.71,2.66,2.68,2.49,2.85,5.96,5.55,5.82,5.86,5.52,5.53,7.21,6.89,6.7,4.98,4.8,4.41,4.83,4.82,4.57,2.4,2.34,2.36
9571803,01:55.0,2.38,2.72,2.64,2.7,2.46,2.85,5.94,5.56,5.83,5.88,5.55,5.54,7.16,6.88,6.71,4.96,4.76,4.44,4.79,4.78,4.51,2.35,2.39,2.35
9571813,01:55.1,2.39,2.67,2.66,2.68,2.48,2.86,5.96,5.56,5.83,5.87,5.54,5.62,7.19,6.89,6.71,4.95,4.8,4.41,4.86,4.8,4.53,2.36,2.44,2.33
9571823,01:55.1,2.38,2.73,2.66,2.67,2.45,2.85,5.97,5.57,5.83,5.89,5.52,5.53,7.14,6.87,6.75,4.95,4.79,4.4,4.82,4.78,4.55,2.34,2.35,2.33
9571833,01:55.1,2.38,2.68,2.68,2.7,2.49,2.85,5.94,5.54,5.83,5.88,5.53,5.49,7.21,6.86,6.73,4.97,4.79,4.45,4.82,4.77,4.54,2.36,2.34,2.3
9571843,01:55.1,2.39,2.68,2.7,2.68,2.45,2.86,5.96,5.56,5.82,5.87,5.52,5.58,7.19,6.86,6.71,4.98,4.78,4.41,4.83,4.79,4.57,2.39,2.45,2.36
9571853,01:55.1,2.39,2.72,2.7,2.68,2.47,2.87,5.97,5.54,5.82,5.86,5.53,5.57,7.16,6.87,6.71,4.98,4.8,4.4,4.85,4.8,4.55,2.36,2.39,2.38
9571863,01:55.1,2.39,2.68,2.68,2.72,2.47,2.87,5.95,5.54,5.83,5.86,5.52,5.5,7.18,6.85,6.73,4.94,4.75,4.42,4.81,4.81,4.56,2.38,2.34,2.34
9571873,01:55.1,2.37,2.68,2.68,2.7,2.43,2.86,5.95,5.51,5.82,5.88,5.52,5.57,7.27,6.89,6.73,4.95,4.82,4.4,4.81,4.79,4.54,2.34,2.35,2.31
9571883,01:55.1,2.39,2.72,2.67,2.7,2.53,2.85,5.99,5.53,5.83,5.88,5.52,5.58,7.19,6.89,6.71,4.96,4.79,4.42,4.85,4.74,4.54,2.39,2.45,2.31
9571893,01:55.1,2.39,2.69,2.68,2.69,2.45,2.85,5.94,5.55,5.82,5.88,5.53,5.51,7.15,6.87,6.71,5.02,4.79,4.41,4.82,4.78,4.57,2.36,2.42,2.33
9571903,01:55.1,2.37,2.68,2.68,2.69,2.48,2.86,5.91,5.57,5.83,5.86,5.56,5.57,7.16,6.85,6.74,4.97,4.81,4.41,4.8,4.79,4.52,2.38,2.34,2.34
9571913,01:55.2,2.38,2.72,2.67,2.69,2.49,2.87,5.93,5.55,5.81,5.87,5.52,5.58,7.19,6.86,6.77,4.96,4.78,4.42,4.82,4.78,4.53,2.34,2.32,2.3
9571923,01:55.2,2.39,2.69,2.66,2.7,2.45,2.86,5.93,5.55,5.81,5.85,5.53,5.48,7.18,6.88,6.73,4.96,4.75,4.42,4.82,4.79,4.54,2.37,2.43,2.33
9571933,01:55.2,2.39,2.68,2.68,2.7,2.47,2.85,5.9,5.55,5.83,5.87,5.52,5.53,7.19,6.83,6.7,5.01,4.79,4.41,4.82,4.82,4.55,2.38,2.46,2.35
9571943,01:55.2,2.4,2.72,2.65,2.69,2.45,2.85,5.94,5.57,5.8,5.87,5.53,5.61,7.18,6.87,6.72,4.95,4.75,4.4,4.83,4.77,4.52,2.37,2.33,2.33
9571953,01:55.2,2.4,2.69,2.65,2.69,2.47,2.86,5.94,5.57,5.83,5.9,5.53,5.51,7.18,6.88,6.71,4.93,4.81,4.39,4.85,4.77,4.54,2.35,2.34,2.3
9571963,01:55.2,2.4,2.68,2.65,2.67,2.48,2.87,5.91,5.56,5.83,5.85,5.52,5.53,7.2,6.87,6.73,4.96,4.77,4.4,4.84,4.82,4.52,2.35,2.44,2.34
9571973,01:55.2,2.39,2.72,2.65,2.67,2.44,2.88,5.95,5.53,5.83,5.86,5.54,5.63,7.21,6.85,6.7,5.01,4.77,4.42,4.82,4.79,4.56,2.37,2.44,2.31
9571983,01:55.2,2.41,2.68,2.65,2.67,2.47,2.86,5.93,5.54,5.81,5.88,5.52,5.52,7.2,6.86,6.74,4.98,4.76,4.4,4.85,4.78,4.54,2.34,2.38,2.34
9571993,01:55.2,2.38,2.68,2.67,2.69,2.45,2.85,5.94,5.52,5.82,5.87,5.52,5.52,7.15,6.89,6.82,4.95,4.79,4.4,4.84,4.79,4.56,2.41,2.36,2.35
9572003,01:55.4,2.4,2.71,2.66,2.69,2.45,2.88,5.96,5.56,5.83,5.86,5.54,5.6,7.18,6.87,6.69,4.98,4.79,4.4,4.8,4.8,4.56,2.33,2.39,2.35
9572013,01:55.4,2.4,2.69,2.65,2.68,2.43,2.88,5.93,5.55,5.81,5.88,5.51,5.52,7.25,6.88,6.7,5.01,4.8,4.45,4.84,4.76,4.55,2.38,2.41,2.35
9572023,01:55.4,2.41,2.67,2.67,2.68,2.46,2.88,5.95,5.59,5.82,5.87,5.53,5.5,7.19,6.84,6.73,4.98,4.77,4.4,4.84,4.77,4.57,2.36,2.36,2.29
9572033,01:55.4,2.41,2.72,2.68,2.68,2.46,2.9,5.97,5.57,5.83,5.85,5.54,5.62,7.18,6.9,6.72,4.98,4.79,4.41,4.81,4.77,4.55,2.42,2.34,2.33
9572043,01:55.4,2.4,2.69,2.68,2.69,2.42,2.91,5.96,5.57,5.83,5.86,5.52,5.55,7.15,6.88,6.72,4.98,4.77,4.43,4.81,4.81,4.55,2.31,2.42,2.34
9572053,01:55.4,2.38,2.68,2.68,2.7,2.48,2.9,5.93,5.57,5.81,5.86,5.51,5.49,7.17,6.85,6.69,5,4.78,4.4,4.82,4.81,4.55,2.37,2.45,2.35
9572063,01:55.4,2.39,2.74,2.68,2.7,2.45,2.89,5.97,5.58,5.84,5.88,5.52,5.6,7.17,6.85,6.74,5.02,4.76,4.4,4.8,4.79,4.56,2.38,2.36,2.36
9572073,01:55.4,2.39,2.68,2.69,2.69,2.47,2.88,5.98,5.57,5.85,5.88,5.52,5.53,7.19,6.87,6.72,4.99,4.78,4.43,4.87,4.79,4.52,2.35,2.35,2.34
9572083,01:55.4,2.39,2.69,2.65,2.68,2.47,2.88,5.94,5.55,5.8,5.86,5.52,5.52,7.22,6.86,6.71,4.98,4.79,4.39,4.83,4.82,4.53,2.35,2.38,2.39
9572093,01:55.4,2.4,2.74,2.68,2.69,2.46,2.88,5.95,5.57,5.8,5.85,5.54,5.6,7.16,6.85,6.69,4.98,4.8,4.39,4.8,4.81,4.54,2.34,2.49,2.31
9572103,01:55.4,2.4,2.68,2.69,2.66,2.49,2.87,5.97,5.55,5.83,5.86,5.52,5.59,7.23,6.89,6.74,4.98,4.8,4.43,4.85,4.77,4.56,2.38,2.38,2.36
9572113,01:55.4,2.41,2.72,2.68,2.68,2.44,2.86,5.94,5.54,5.82,5.88,5.51,5.49,7.18,6.9,6.69,5,4.75,4.39,4.85,4.81,4.53,2.35,2.35,2.38
9572123,01:55.4,2.41,2.75,2.68,2.68,2.47,2.87,5.95,5.55,5.8,5.87,5.53,5.56,7.18,6.89,6.7,4.98,4.81,4.42,4.81,4.81,4.54,2.36,2.49,2.34
9572133,01:55.4,2.39,2.68,2.67,2.7,2.45,2.87,5.98,5.59,5.84,5.87,5.57,5.56,7.14,6.89,6.73,4.98,4.77,4.46,4.81,4.79,4.54,2.31,2.45,2.32
9572143,01:55.4,2.38,2.74,2.68,2.69,2.44,2.84,5.95,5.58,5.84,5.87,5.52,5.47,7.18,6.88,6.75,4.99,4.76,4.42,4.84,4.8,4.56,2.39,2.37,2.32
9572153,01:55.5,2.39,2.74,2.68,2.68,2.46,2.85,5.93,5.59,5.83,5.88,5.51,5.59,7.23,6.86,6.73,5.02,4.79,4.43,4.85,4.81,4.57,2.35,2.33,2.33
9572163,01:55.5,2.39,2.67,2.67,2.71,2.45,2.87,5.96,5.59,5.83,5.85,5.53,5.58,7.21,6.87,6.7,5,4.79,4.42,4.8,4.77,4.56,2.39,2.38,2.32
9572173,01:55.5,2.4,2.74,2.67,2.68,2.47,2.88,5.94,5.56,5.81,5.87,5.53,5.52,7.16,6.86,6.72,4.98,4.77,4.4,4.82,4.8,4.54,2.34,2.43,2.31
9572183,01:55.5,2.39,2.75,2.67,2.68,2.46,2.87,5.91,5.56,5.83,5.89,5.52,5.62,7.17,6.84,6.72,4.98,4.81,4.41,4.84,4.83,4.54,2.38,2.41,2.35
9572193,01:55.5,2.39,2.67,2.67,2.64,2.48,2.85,5.94,5.57,5.82,5.87,5.53,5.53,7.21,6.9,6.74,5.01,4.78,4.41,4.82,4.81,4.56,2.34,2.36,2.34
9572203,01:55.5,2.38,2.76,2.68,2.67,2.47,2.87,5.95,5.57,5.82,5.86,5.55,5.47,7.16,6.86,6.69,4.99,4.76,4.41,4.85,4.77,4.54,2.38,2.35,2.34
9572213,01:55.5,2.39,2.73,2.66,2.68,2.46,2.88,5.93,5.55,5.82,5.84,5.51,5.58,7.19,6.89,6.72,4.97,4.8,4.39,4.82,4.8,4.53,2.33,2.43,2.33
9572223,01:55.5,2.4,2.66,2.68,2.69,2.47,2.9,5.97,5.57,5.82,5.88,5.52,5.55,7.18,6.88,6.73,4.97,4.78,4.39,4.82,4.78,4.53,2.38,2.43,2.34
9572233,01:55.5,2.4,2.77,2.67,2.68,2.44,2.89,5.95,5.58,5.81,5.88,5.54,5.49,7.18,6.86,6.72,4.99,4.77,4.43,4.8,4.79,4.56,2.35,2.34,2.34
9572243,01:55.5,2.38,2.71,2.66,2.69,2.44,2.89,5.93,5.57,5.85,5.88,5.52,5.61,7.17,6.85,6.71,5,4.77,4.42,4.85,4.8,4.54,2.39,2.36,2.46
9572253,01:55.5,2.39,2.66,2.66,2.69,2.49,2.87,5.97,5.56,5.85,5.87,5.52,5.56,7.24,6.86,6.72,4.98,4.77,4.42,4.84,4.82,4.53,2.37,2.42,2.35
9572263,01:55.5,2.39,2.75,2.68,2.68,2.44,2.87,5.94,5.59,5.82,5.88,5.53,5.51,7.2,6.88,6.73,4.97,4.8,4.45,4.8,4.78,4.54,2.39,2.36,2.32
9572273,01:55.5,2.38,2.67,2.69,2.65,2.51,2.86,5.94,5.59,5.84,5.84,5.54,5.58,7.13,6.84,6.71,4.99,4.75,4.45,4.8,4.77,4.53,2.34,2.34,2.34
9572283,01:55.5,2.38,2.69,2.66,2.69,2.42,2.87,5.96,5.57,5.81,5.87,5.51,5.57,7.19,6.86,6.72,4.98,4.8,4.41,4.85,4.77,4.56,2.4,2.36,2.31
9572293,01:55.5,2.38,2.73,2.65,2.68,2.46,2.87,5.95,5.54,5.83,5.86,5.52,5.49,7.19,6.87,6.73,4.95,4.79,4.41,4.83,4.76,4.55,2.34,2.47,2.28
9572303,01:55.5,2.39,2.66,2.65,2.69,2.46,2.87,5.95,5.55,5.81,5.88,5.54,5.59,7.2,6.89,6.76,4.95,4.78,4.42,4.79,4.79,4.54,2.43,2.41,2.34
