8474411,43:37.6,5.56,6.07,5.77,2.38,2.73,2.68,2.66,2.31,2.66,2.49,2.2,2.08,5.03,4.81,4.56,5.03,4.92,4.68,7.13,7.12,7.05,5.8,5.83,5.78
8474421,43:37.7,5.55,6.01,5.81,2.39,2.74,2.71,2.67,2.33,2.67,2.53,2.19,2.05,5.04,4.82,4.55,5.05,4.94,4.68,7.12,7.13,7.11,5.84,5.8,5.77
8474431,43:37.7,5.54,6.18,5.75,2.39,2.74,2.72,2.66,2.34,2.69,2.55,2.2,2.08,5.04,4.84,4.45,5.04,4.91,4.66,7.12,7.12,7.02,5.85,5.83,5.75
8474440,43:37.7,5.54,6.13,5.75,2.4,2.75,2.71,2.66,2.3,2.68,2.51,2.19,2,5.03,4.86,4.6,5.04,4.94,4.67,7.15,7.13,7.08,5.79,5.83,5.77
8474451,43:37.7,5.53,6.11,5.79,2.38,2.73,2.69,2.65,2.33,2.72,2.52,2.22,2.07,5.03,4.83,4.59,5.07,4.91,4.67,7.14,7.11,7.01,5.84,5.83,5.77
8474461,43:37.7,5.54,6.19,5.77,2.39,2.73,2.67,2.68,2.34,2.71,2.51,2.21,2.09,5.01,4.82,4.57,5.02,4.95,4.74,7.16,7.09,7.11,5.81,5.81,5.75
8474471,43:37.7,5.54,5.95,5.78,2.43,2.74,2.69,2.67,2.39,2.7,2.53,2.19,2.1,5.01,4.82,4.91,5.01,4.94,4.73,7.15,7.12,7.03,5.82,5.85,5.75
8474481,43:37.7,5.57,6.16,5.82,2.42,2.75,2.69,2.66,2.36,2.68,2.53,2.2,2.08,5.01,4.79,4.62,5.03,4.93,4.72,7.15,7.1,7.07,5.82,5.83,5.77
8474491,43:37.7,5.54,6.14,5.78,2.39,2.72,2.72,2.69,2.34,2.68,2.52,2.21,2.08,4.99,4.8,4.75,5.02,4.92,4.72,7.13,7.1,7.02,5.87,5.83,5.77
8474501,43:37.7,5.52,5.95,5.74,2.38,2.76,2.7,2.69,2.42,2.69,2.53,2.2,2.05,5,4.8,4.77,5.06,4.93,4.69,7.14,7.11,7.08,5.84,5.81,5.78
8474511,43:37.7,5.56,6.1,5.84,2.41,2.72,2.7,2.66,2.36,2.68,2.55,2.2,2.08,4.96,4.88,4.86,5.06,4.91,4.7,7.13,7.1,7.06,5.81,5.79,5.76
8474521,43:37.7,5.54,6.18,5.78,2.38,2.75,2.7,2.65,2.32,2.67,2.52,2.22,2.07,5.01,4.8,4.63,5.01,4.98,4.67,7.13,7.11,7.14,5.84,5.84,5.77
8474531,43:37.8,5.55,6.02,5.75,2.4,2.71,2.68,2.7,2.37,2.69,2.53,2.21,2.06,4.98,4.83,4.81,5.05,4.92,4.67,7.14,7.11,7.04,5.8,5.81,5.77
8474541,43:37.8,5.55,6.16,5.78,2.38,2.72,2.73,2.68,2.36,2.71,2.54,2.23,2.08,5.01,4.8,4.75,5.05,4.92,4.66,7.18,7.1,7.07,5.85,5.78,5.75
8474551,43:37.8,5.54,6.16,5.76,2.39,2.73,2.74,2.69,2.35,2.69,2.53,2.19,2.06,5,4.8,4.83,5.04,4.97,4.68,7.16,7.12,7.08,5.85,5.83,5.75
8474561,43:37.8,5.53,6.24,5.77,2.4,2.75,2.71,2.68,2.34,2.71,2.52,2.2,2.05,5.06,4.84,4.85,5.03,4.92,4.65,7.19,7.12,7.09,5.81,5.81,5.79
8474571,43:37.8,5.59,5.97,5.81,2.4,2.73,2.7,2.66,2.36,2.7,2.52,2.21,2.05,5.03,4.78,4.66,5.01,4.94,4.66,7.14,7.1,7.07,5.84,5.78,5.75
8474581,43:37.8,5.55,6.15,5.77,2.38,2.75,2.69,2.65,2.33,2.71,2.52,2.21,2.07,5.06,4.79,4.62,5.03,4.98,4.64,7.17,7.1,7.05,5.82,5.84,5.73
8474591,43:37.8,5.54,6.19,5.76,2.39,2.71,2.71,2.67,2.34,2.69,2.53,2.21,2.07,5.04,4.81,4.51,5.05,4.92,4.66,7.15,7.1,7.07,5.83,5.81,5.75
8474601,43:37.8,5.53,6.1,5.8,2.42,2.74,2.73,2.68,2.36,2.69,2.53,2.21,2.08,5.06,4.8,4.67,5.07,4.96,4.68,7.17,7.1,6.99,5.84,5.83,5.76
8474611,43:37.8,5.56,6.09,5.76,2.41,2.74,2.71,2.69,2.35,2.73,2.5,2.23,2.05,5.04,4.81,4.56,5.02,4.94,4.68,7.14,7.1,7.08,5.82,5.82,5.77
8474620,43:37.9,5.54,6.23,5.75,2.39,2.74,2.67,2.68,2.35,2.72,2.53,2.23,2.07,5.06,4.8,4.54,5.02,4.95,4.67,7.12,7.08,7.06,5.83,5.82,5.76
8474631,43:37.9,5.53,6.01,5.78,2.38,2.73,2.7,2.67,2.32,2.69,2.53,2.23,2.03,5.02,4.8,4.48,5.05,4.98,4.66,7.16,7.1,7.07,5.83,5.78,5.78
8474641,43:37.9,5.56,6.18,5.74,2.44,2.72,2.7,2.65,2.38,2.69,2.52,2.21,2.06,5.03,4.81,4.58,5.05,4.92,4.72,7.12,7.12,7.03,5.88,5.84,5.77
8474650,43:37.9,5.58,6.19,5.74,2.41,2.73,2.7,2.66,2.35,2.71,2.52,2.2,2.05,5.02,4.79,4.57,5.06,4.96,4.75,7.13,7.12,7.07,5.8,5.83,5.75
8474661,43:37.9,5.53,6.06,5.81,2.39,2.74,2.74,2.68,2.36,2.74,2.53,2.21,2.08,5.03,4.81,4.62,5.01,4.95,4.74,7.13,7.09,7.02,5.86,5.82,5.78
8474670,43:37.9,5.55,6.16,5.75,2.38,2.74,2.71,2.7,2.34,2.7,2.51,2.21,2.07,5,4.85,4.86,5,4.96,4.68,7.15,7.11,7.08,5.87,5.81,5.79
8474681,43:37.9,5.55,6.2,5.78,2.41,2.74,2.69,2.67,2.36,2.69,2.5,2.21,2.06,5.01,4.78,4.91,5.04,4.94,4.7,7.15,7.11,7.03,5.79,5.8,5.76
8474690,43:37.9,5.54,6.1,5.83,2.42,2.74,2.68,2.68,2.33,2.71,2.53,2.21,2.08,5.04,4.84,4.74,5.04,4.95,4.65,7.17,7.08,7.08,5.84,5.79,5.78
8474701,43:37.9,5.53,6.02,5.77,2.42,2.74,2.71,2.67,2.32,2.69,2.53,2.22,2.04,5.02,4.82,4.84,5.04,4.95,4.69,7.14,7.1,7.02,5.82,5.83,5.75
8474711,43:37.9,5.55,6.19,5.79,2.39,2.73,2.72,2.65,2.37,2.67,2.53,2.22,2.06,5.02,4.82,4.74,5.04,4.94,4.66,7.17,7.1,7.07,5.79,5.8,5.75
8474721,43:37.9,5.57,6.12,5.79,2.42,2.74,2.72,2.65,2.33,2.68,2.52,2.21,2.04,5.01,4.83,4.73,5.03,4.94,4.67,7.16,7.1,7.08,5.81,5.83,5.77
8474731,43:38.0,5.56,6.14,5.75,2.4,2.74,2.69,2.68,2.37,2.69,2.53,2.17,2.1,5.05,4.8,4.54,5.06,4.93,4.68,7.11,7.12,7.09,5.85,5.81,5.77
8474741,43:38.0,5.54,6.14,5.75,2.43,2.74,2.7,2.67,2.31,2.69,2.54,2.2,2.06,5.02,4.78,4.56,5.05,4.94,4.68,7.11,7.12,7.08,5.8,5.79,5.76
8474751,43:38.0,5.56,6.04,5.77,2.39,2.73,2.69,2.68,2.39,2.68,2.53,2.22,2.06,5.05,4.79,4.65,5.02,4.93,4.65,7.13,7.09,7.02,5.81,5.8,5.8
8474761,43:38.0,5.52,6.17,5.75,2.39,2.74,2.71,2.67,2.35,2.71,2.52,2.22,2.08,5.03,4.8,4.54,5.02,4.98,4.67,7.12,7.08,7.09,5.82,5.82,5.77
8474771,43:38.0,5.55,5.95,5.78,2.42,2.73,2.73,2.68,2.36,2.71,2.54,2.22,2.05,5.05,4.8,4.56,5.03,4.95,4.65,7.13,7.11,7.06,5.8,5.86,5.75
8474781,43:38.0,5.57,6.13,5.77,2.4,2.75,2.71,2.69,2.35,2.71,2.51,2.2,2.06,5.03,4.82,4.51,5.04,4.92,4.69,7.15,7.13,7.08,5.85,5.84,5.77
8474791,43:38.0,5.57,6.06,5.73,2.41,2.72,2.7,2.66,2.34,2.68,2.56,2.22,2.04,5.04,4.79,4.6,5.02,4.96,4.7,7.14,7.1,7.02,5.82,5.81,5.78
8474801,43:38.0,5.57,6,5.81,2.39,2.73,2.69,2.65,2.32,2.67,2.53,2.2,2.09,5.02,4.81,4.57,5.06,4.94,4.67,7.16,7.1,7.07,5.83,5.81,5.75
8474810,43:38.0,5.59,6.13,5.77,2.45,2.73,2.71,2.69,2.33,2.68,2.52,2.21,2.05,5.04,4.82,4.63,5.03,4.95,4.66,7.15,7.1,7.03,5.83,5.8,5.8
8474820,43:38.0,5.54,6.2,5.72,2.41,2.72,2.71,2.67,2.36,2.7,2.54,2.19,2.08,5,4.83,4.75,5.01,4.94,4.72,7.17,7.09,7.1,5.81,5.83,5.77
8474830,43:38.5,5.54,6.12,5.74,2.45,2.73,2.71,2.69,2.36,2.71,2.53,2.21,2.07,5.01,4.84,4.92,5.04,4.95,4.74,7.13,7.1,7.02,5.81,5.83,5.75
8474840,43:38.6,5.54,6.13,5.75,2.4,2.74,2.71,2.68,2.32,2.71,2.52,2.2,2.07,4.98,4.85,4.91,5.06,4.93,4.74,7.15,7.1,7.08,5.82,5.83,5.73
8474851,43:38.6,5.57,6.22,5.75,2.45,2.75,2.71,2.68,2.33,2.74,2.51,2.17,2.06,4.98,4.81,4.76,5.03,4.95,4.7,7.15,7.1,7.03,5.83,5.81,5.74
8474861,43:38.6,5.52,6.17,5.8,2.45,2.73,2.71,2.65,2.34,2.69,2.54,2.15,2.04,4.99,4.86,4.91,5.06,4.9,4.68,7.14,7.09,7.08,5.79,5.81,5.76
8474871,43:38.6,5.54,6.15,5.78,2.43,2.72,2.72,2.68,2.37,2.7,2.52,2.2,2.07,5,4.79,4.76,5.01,4.98,4.67,7.12,7.12,7.03,5.87,5.81,5.77
8474881,43:38.6,5.55,6.26,5.76,2.41,2.74,2.72,2.67,2.32,2.74,2.55,2.23,2.05,5.01,4.79,4.62,5.04,5,4.66,7.15,7.11,7.08,5.79,5.81,5.77
8474890,43:38.6,5.59,6.13,5.83,2.43,2.74,2.7,2.68,2.34,2.71,2.53,2.2,2.07,5.04,4.8,4.58,5.04,4.92,4.66,7.14,7.1,7.03,5.81,5.83,5.76
8474901,43:38.6,5.53,6.02,5.77,2.41,2.74,2.65,2.67,2.33,2.69,2.53,2.22,2.07,5.03,4.83,4.56,5.04,4.95,4.68,7.14,7.1,7.09,5.83,5.81,5.79
8474910,43:38.6,5.57,6.19,5.75,2.39,2.72,2.68,2.66,2.37,2.68,2.54,2.2,2.08,5.05,4.8,4.58,5.03,4.89,4.65,7.14,7.1,7.03,5.8,5.84,5.77
8474920,43:38.6,5.54,6.11,5.79,2.39,2.72,2.71,2.68,2.34,2.67,2.53,2.23,2.06,5.04,4.82,4.58,5.02,4.95,4.65,7.13,7.1,7.07,5.83,5.83,5.76
8474930,43:38.6,5.56,6.14,5.75,2.4,2.72,2.72,2.66,2.34,2.71,2.55,2.2,2.06,5.05,4.8,4.58,5.05,4.93,4.68,7.15,7.09,7.05,5.82,5.78,5.79
8474941,43:38.6,5.56,6.24,5.76,2.39,2.74,2.74,2.67,2.33,2.68,2.53,2.23,2.06,5.05,4.82,4.85,5.06,4.94,4.68,7.14,7.11,7.11,5.83,5.85,5.77
8474951,43:38.6,5.56,6.11,5.79,2.4,2.73,2.71,2.71,2.35,2.66,2.51,2.2,2.07,5.06,4.82,4.87,5.06,4.93,4.67,7.15,7.11,7.02,5.83,5.86,5.75
8474961,43:38.6,5.53,5.95,5.74,2.39,2.73,2.68,2.67,2.33,2.64,2.53,2.22,2.08,5.02,4.82,4.9,5.01,4.96,4.65,7.13,7.12,7.06,5.83,5.81,5.75
8474971,43:38.6,5.54,5.92,5.82,2.39,2.75,2.69,2.65,2.33,2.69,2.53,2.22,2.06,5.04,4.85,4.81,5.01,4.93,4.68,7.12,7.1,7.06,5.83,5.8,5.78
8474981,43:38.6,5.57,6.13,5.8,2.42,2.73,2.71,2.66,2.31,2.68,2.5,2.2,2.06,5.01,4.87,4.93,5.03,4.95,4.7,7.14,7.11,7.09,5.82,5.82,5.76
8474991,43:38.6,5.55,6.19,5.75,2.41,2.73,2.73,2.66,2.34,2.68,2.53,2.2,2.04,5.01,4.83,4.71,5.05,4.91,4.68,7.15,7.09,7.07,5.87,5.82,5.78
8475001,43:38.6,5.58,6,5.82,2.4,2.71,2.73,2.65,2.33,2.65,2.51,2.23,2.05,4.98,4.82,4.75,5.02,4.92,4.68,7.13,7.11,7.01,5.83,5.86,5.76
8475010,43:38.6,5.54,6.15,5.77,2.39,2.72,2.7,2.67,2.34,2.7,2.51,2.24,2.08,5,4.81,4.8,5.06,4.94,4.66,7.17,7.09,7.09,5.82,5.83,5.76
8475020,43:38.6,5.56,6.21,5.73,2.43,2.73,2.69,2.68,2.31,2.69,2.52,2.24,2.08,5.03,4.8,4.64,5.04,4.95,4.69,7.16,7.1,7.03,5.88,5.8,5.77
8475031,43:38.6,5.53,6.09,5.79,2.42,2.75,2.71,2.65,2.34,2.69,2.51,2.21,2.07,5,4.78,4.63,5.02,4.94,4.71,7.16,7.1,7.1,5.81,5.81,5.76
8475041,43:38.6,5.55,6.14,5.74,2.4,2.73,2.69,2.69,2.34,2.71,2.51,2.21,2.07,5.03,4.8,4.56,5.06,4.96,4.71,7.14,7.1,7.02,5.83,5.81,5.76
8475051,43:38.6,5.55,6.22,5.71,2.41,2.75,2.74,2.67,2.33,2.69,2.52,2.24,2.04,5.02,4.81,4.76,5.06,4.95,4.65,7.16,7.11,7.08,5.87,5.78,5.79
8475061,43:38.6,5.54,6.02,5.82,2.39,2.72,2.73,2.65,2.35,2.7,2.51,2.21,2.04,5.05,4.81,4.53,5.04,4.97,4.68,7.15,7.11,7,5.81,5.83,5.75
8475070,43:38.6,5.53,6.18,5.77,2.41,2.73,2.7,2.69,2.33,2.7,2.51,2.2,2.05,5.02,4.79,4.55,5.04,4.94,4.66,7.16,7.12,7.11,5.83,5.81,5.76
8475081,43:38.7,5.54,6.17,5.78,2.42,2.73,2.71,2.68,2.32,2.72,2.53,2.2,2.09,5.05,4.81,4.59,5,4.92,4.67,7.14,7.11,7.05,5.84,5.82,5.76
8475091,43:38.7,5.55,5.96,5.83,2.38,2.75,2.69,2.67,2.31,2.7,2.52,2.21,2.08,5.03,4.8,4.55,5.03,4.97,4.67,7.13,7.09,7.09,5.81,5.83,5.78
8475101,43:38.7,5.53,6.15,5.75,2.38,2.74,2.7,2.67,2.32,2.67,2.53,2.24,2.07,5.02,4.82,4.64,5.03,4.95,4.67,7.13,7.11,7.02,5.82,5.81,5.76
8475110,43:38.7,5.58,6.17,5.75,2.4,2.73,2.73,2.66,2.3,2.69,2.51,2.2,2.07,5.03,4.79,4.88,5.07,4.92,4.68,7.15,7.08,7.05,5.83,5.82,5.74
8475121,43:38.7,5.57,6.05,5.77,2.39,2.72,2.69,2.66,2.31,2.7,2.52,2.19,2.02,5.03,4.81,4.67,5.03,4.95,4.7,7.16,7.1,7.07,5.82,5.83,5.78
8475130,43:38.7,5.54,6.06,5.74,2.41,2.75,2.72,2.66,2.33,2.68,2.53,2.2,2.08,5.02,4.86,4.76,5.02,4.95,4.67,7.13,7.11,7.07,5.82,5.83,5.75
8475140,43:38.7,5.52,6.18,5.78,2.39,2.74,2.71,2.65,2.33,2.67,2.52,2.23,2.04,5.02,4.82,4.9,5.05,4.93,4.68,7.16,7.09,7.06,5.83,5.82,5.75
8475150,43:38.7,5.61,5.98,5.78,2.4,2.74,2.71,2.66,2.32,2.68,2.5,2.2,2.08,5.01,4.83,4.7,5.05,4.92,4.69,7.17,7.11,7.04,5.84,5.79,5.75
8475160,43:38.7,5.55,6.17,5.77,2.4,2.74,2.72,2.68,2.3,2.69,2.52,2.19,2.05,4.99,4.85,4.6,5.06,4.9,4.69,7.13,7.11,7.09,5.82,5.8,5.76
8475170,43:38.7,5.53,5.86,5.83,2.42,2.74,2.71,2.68,2.34,2.68,2.53,2.22,2.1,5.01,4.83,4.53,5.02,4.95,4.7,7.15,7.09,7.02,5.88,5.82,5.77
8475180,43:38.7,5.54,6.18,5.77,2.39,2.72,2.66,2.71,2.33,2.66,2.52,2.22,2.04,5.03,4.85,4.51,5.01,4.95,4.69,7.17,7.14,7.1,5.82,5.8,5.77
8475190,43:38.7,5.6,6.09,5.75,2.4,2.74,2.69,2.67,2.29,2.68,2.52,2.23,2.05,5.01,4.82,4.63,5.05,4.93,4.66,7.16,7.11,7.02,5.82,5.81,5.77
8475201,43:38.7,5.52,6.21,5.82,2.41,2.74,2.71,2.65,2.34,2.68,2.54,2.2,2.06,5.02,4.85,4.56,5.05,4.97,4.67,7.12,7.12,7.08,5.84,5.81,5.77
8475210,43:38.7,5.53,6.02,5.76,2.41,2.73,2.71,2.68,2.31,2.67,2.54,2.24,2.07,5.01,4.79,4.54,5.05,4.94,4.66,7.14,7.1,7.02,5.8,5.79,5.76
8475220,43:38.7,5.53,6.16,5.74,2.39,2.73,2.72,2.67,2.28,2.66,2.52,2.21,2.08,5.04,4.83,4.52,5.04,4.94,4.72,7.12,7.12,7.11,5.84,5.81,5.75
8475231,43:38.7,5.54,6.22,5.76,2.39,2.73,2.7,2.68,2.34,2.69,2.54,2.22,2.08,5.01,4.81,4.57,5.01,4.94,4.68,7.15,7.1,7.04,5.85,5.83,5.77
8475241,43:38.7,5.54,5.99,5.74,2.42,2.72,2.66,2.67,2.31,2.68,2.53,2.21,2.1,5.03,4.79,4.56,5.04,4.91,4.66,7.14,7.1,7.07,5.81,5.77,5.75
8475250,43:38.7,5.55,6.15,5.8,2.41,2.75,2.69,2.68,2.3,2.71,2.56,2.19,2.03,5.01,4.81,4.55,5.06,4.93,4.68,7.14,7.1,7.04,5.85,5.85,5.78
8475260,43:38.7,5.55,6.19,5.83,2.41,2.73,2.71,2.66,2.32,2.7,2.53,2.22,2.06,5.04,4.8,4.58,5.05,4.97,4.66,7.13,7.09,7.05,5.85,5.85,5.74
8475270,43:38.7,5.53,6.11,5.76,2.38,2.73,2.72,2.67,2.3,2.68,2.52,2.23,2.06,5.03,4.83,4.82,5.03,4.89,4.66,7.17,7.09,7.07,5.81,5.78,5.75
8475281,43:38.7,5.55,6.14,5.82,2.39,2.74,2.74,2.68,2.31,2.69,2.54,2.22,2.08,5.03,4.79,4.58,5.03,4.94,4.66,7.16,7.07,7.06,5.83,5.82,5.77
8475291,43:38.7,5.6,6.23,5.79,2.41,2.74,2.69,2.69,2.33,2.69,2.52,2.21,2.06,5.02,4.87,4.86,5.02,4.94,4.67,7.16,7.08,7.06,5.83,5.81,5.77
8475301,43:38.7,5.53,5.96,5.75,2.41,2.71,2.67,2.7,2.3,2.7,2.56,2.2,2.07,5,4.8,4.86,5.02,4.93,4.7,7.14,7.1,7.07,5.81,5.8,5.77
8475310,43:38.7,5.53,6.15,5.8,2.4,2.73,2.66,2.67,2.33,2.7,2.53,2.22,2.08,5.02,4.8,4.87,5.05,4.95,4.69,7.15,7.11,7.07,5.84,5.83,5.75
8475320,43:38.7,5.58,6.19,5.74,2.39,2.73,2.7,2.68,2.31,2.69,2.51,2.21,2.03,4.99,4.79,4.74,5.05,4.94,4.66,7.15,7.1,6.99,5.82,5.81,5.78
8475331,43:38.9,5.54,6,5.76,2.41,2.72,2.72,2.69,2.3,2.68,2.51,2.23,2.06,4.99,4.8,4.85,5.03,4.92,4.69,7.12,7.09,7.08,5.82,5.79,5.77
8475340,43:38.9,5.53,5.96,5.8,2.4,2.74,2.71,2.67,2.33,2.7,2.53,2.22,2.05,5,4.83,4.88,5.03,4.92,4.7,7.13,7.1,7.06,5.84,5.81,5.75
8475350,43:38.9,5.56,6.16,5.75,2.42,2.73,2.71,2.67,2.31,2.69,2.51,2.23,2.08,5.01,4.77,4.88,5.04,4.95,4.68,7.16,7.1,7.08,5.8,5.83,5.77
8475361,43:38.9,5.57,6.1,5.8,2.39,2.74,2.69,2.72,2.3,2.69,2.53,2.22,2.06,5,4.82,4.78,5.05,4.94,4.7,7.15,7.11,7.01,5.83,5.79,5.76
8475370,43:39.0,5.52,6.17,5.78,2.38,2.74,2.68,2.67,2.34,2.67,2.52,2.18,2.08,5.02,4.81,4.88,5.04,4.93,4.65,7.16,7.11,7.08,5.83,5.83,5.75
8475380,43:39.0,5.54,6.19,5.78,2.44,2.74,2.69,2.69,2.32,2.7,2.51,2.19,2.06,5.02,4.82,4.85,5.05,4.92,4.7,7.17,7.12,7.02,5.82,5.81,5.77
