2022-08-14 12:50:19.623,2.72,2.57,2.52,2.86,2.69,2.5,6.05,6,5.75,5.86,5.85,5.65,7.13,7.14,7.03,4.72,4.87,4.97,4.48,4.79,4.85,2.16,2.19,2.46
2022-08-14 12:50:19.647,2.69,2.47,2.54,2.88,2.67,2.46,6.02,5.97,5.73,5.83,5.85,5.62,7.13,7.14,7.14,4.72,4.85,4.93,4.46,4.75,4.84,2.13,2.21,2.48
2022-08-14 12:50:19.650,2.68,2.48,2.56,2.86,2.67,2.44,6,6.01,5.74,5.93,5.85,5.67,7.09,7.14,7.08,4.72,4.88,4.89,4.39,4.77,4.98,2.26,2.26,2.45
2022-08-14 12:50:19.657,2.66,2.54,2.5,2.86,2.69,2.42,6.02,5.97,5.72,5.87,5.88,5.62,7.1,7.16,7,4.73,4.85,4.93,4.43,4.75,4.88,2.12,2.24,2.45
2022-08-14 12:50:19.659,2.67,2.53,2.56,2.86,2.68,2.47,6.01,6.01,5.7,5.84,5.88,5.68,7.12,7.16,7.05,4.73,4.86,4.98,4.48,4.75,4.86,2.15,2.24,2.44
2022-08-14 12:50:19.663,2.7,2.5,2.55,2.86,2.68,2.48,6.06,5.98,5.71,5.91,5.84,5.68,7.09,7.12,7.04,4.72,4.87,4.96,4.46,4.77,4.97,2.24,2.25,2.44
2022-08-14 12:50:19.666,2.67,2.52,2.55,2.85,2.66,2.45,6.01,5.99,5.7,5.83,5.88,5.66,7.11,7.16,7.02,4.72,4.88,4.92,4.46,4.75,4.96,2.15,2.24,2.45
2022-08-14 12:50:19.672,2.71,2.54,2.59,2.86,2.69,2.46,6.01,5.98,5.7,5.83,5.86,5.65,7.17,7.16,7.13,4.73,4.86,4.91,4.46,4.75,4.88,2.16,2.24,2.44
2022-08-14 12:50:19.686,2.68,2.44,2.54,2.86,2.67,2.5,6.01,5.98,5.71,5.87,5.88,5.61,7.06,7.16,7.05,4.72,4.86,4.96,4.43,4.78,4.82,2.17,2.22,2.45
2022-08-14 12:50:19.690,2.7,2.44,2.57,2.87,2.68,2.45,6.01,6.01,5.71,5.86,5.9,5.62,7.13,7.17,7.02,4.72,4.86,4.96,4.42,4.76,4.87,2.22,2.23,2.47
2022-08-14 12:50:19.691,2.68,2.61,2.56,2.88,2.65,2.42,6.06,5.95,5.69,5.83,5.87,5.62,7.09,7.15,7.08,4.73,4.88,4.91,4.49,4.77,4.91,2.24,2.28,2.48
2022-08-14 12:50:19.700,2.65,2.47,2.53,2.85,2.67,2.44,6.05,6.01,5.7,5.87,5.9,5.65,7.07,7.18,7.04,4.73,4.86,4.91,4.49,4.74,4.9,2.1,2.26,2.44
2022-08-14 12:50:19.710,2.65,2.6,2.53,2.86,2.66,2.46,6.01,5.98,5.69,5.85,5.87,5.69,7.09,7.14,6.99,4.73,4.87,4.93,4.45,4.75,4.84,2.22,2.21,2.45
2022-08-14 12:50:19.745,2.68,2.62,2.54,2.88,2.68,2.46,6.05,6.01,5.69,5.84,5.83,5.67,7.06,7.18,7.23,4.74,4.92,4.95,4.45,4.78,4.86,2.13,2.21,2.45
2022-08-14 12:50:19.747,2.72,2.49,2.54,2.85,2.69,2.45,6.04,5.98,5.7,5.9,5.85,5.64,7.18,7.14,7.02,4.75,4.85,4.93,4.46,4.77,4.96,2.1,2.28,2.45
2022-08-14 12:50:19.748,2.67,2.66,2.55,2.85,2.67,2.5,6.02,6,5.7,5.87,5.87,5.65,7.12,7.14,7.02,4.75,4.86,4.91,4.47,4.75,4.84,2.2,2.26,2.46
2022-08-14 12:50:19.753,2.67,2.47,2.54,2.86,2.68,2.44,6.01,6,5.7,5.83,5.89,5.63,7.12,7.19,7.06,4.75,4.86,4.96,4.42,4.77,4.82,2.11,2.26,2.46
2022-08-14 12:50:19.763,2.69,2.53,2.58,2.87,2.65,2.43,6,5.98,5.7,5.91,5.87,5.68,7.07,7.11,7.04,4.78,4.92,4.97,4.42,4.76,4.97,2.26,2.25,2.44
2022-08-14 12:50:19.770,2.68,2.49,2.58,2.87,2.68,2.46,6.02,6.01,5.71,5.84,5.87,5.67,7.12,7.17,7.01,4.77,4.88,4.91,4.42,4.74,4.87,2.1,2.23,2.44
2022-08-14 12:50:19.791,2.67,2.46,2.57,2.85,2.69,2.45,6.02,6.02,5.72,5.83,5.88,5.66,7.07,7.16,7.15,4.79,4.86,4.92,4.46,4.79,4.85,2.22,2.25,2.44
2022-08-14 12:50:19.800,2.66,2.5,2.56,2.86,2.69,2.46,5.99,6.01,5.72,5.87,5.88,5.68,7.11,7.19,7.05,4.78,4.87,4.95,4.47,4.77,5,2.19,2.23,2.45
2022-08-14 12:50:19.817,2.66,2.57,2.54,2.85,2.67,2.47,6.02,5.99,5.68,5.83,5.82,5.65,7.08,7.14,7.02,4.81,4.89,4.97,4.45,4.76,4.89,2.1,2.22,2.46
2022-08-14 12:50:19.824,2.72,2.51,2.56,2.86,2.68,2.47,6.01,6.01,5.68,5.86,5.82,5.65,7.1,7.16,7.12,4.78,4.87,4.91,4.46,4.74,4.91,2.21,2.26,2.44
2022-08-14 12:50:19.841,2.68,2.49,2.52,2.86,2.67,2.43,6.05,5.99,5.69,5.86,5.86,5.62,7.07,7.18,7.02,4.77,4.89,4.91,4.45,4.76,4.8,2.14,2.27,2.45
2022-08-14 12:50:19.849,2.67,2.4,2.53,2.88,2.68,2.46,6.06,6.01,5.68,5.83,5.88,5.62,7.11,7.16,7.02,4.77,4.88,4.93,4.45,4.75,4.87,2.25,2.23,2.45
2022-08-14 12:50:19.854,2.67,2.31,2.54,2.88,2.67,2.48,6.01,6.02,5.69,5.87,5.85,5.67,7.19,7.2,7.17,4.75,4.86,4.95,4.41,4.77,4.98,2.13,2.2,2.48
2022-08-14 12:50:19.859,2.68,2.71,2.54,2.85,2.68,2.46,6.03,5.98,5.69,5.87,5.83,5.63,7.04,7.22,7.07,4.71,4.86,4.9,4.42,4.75,4.88,2.18,2.23,2.44
2022-08-14 12:50:19.864,2.72,2.42,2.55,2.86,2.68,2.45,6.04,6.01,5.67,5.84,5.87,5.68,7.21,7.17,7,4.68,4.89,4.91,4.46,4.77,4.84,2.26,2.27,2.44
2022-08-14 12:50:19.878,2.68,2.48,2.55,2.86,2.69,2.48,6.04,5.98,5.69,5.92,5.89,5.67,7.09,7.17,7.09,4.65,4.91,4.98,4.46,4.77,4.92,2.16,2.27,2.45
2022-08-14 12:50:19.882,2.66,2.69,2.58,2.86,2.69,2.46,6.02,6,5.7,5.84,5.9,5.66,7.18,7.14,7.05,4.65,4.85,4.93,4.44,4.75,4.91,2.16,2.24,2.44
2022-08-14 12:50:19.891,2.66,2.53,2.58,2.87,2.69,2.47,5.99,5.98,5.71,5.84,5.88,5.65,7.1,7.2,7.03,4.69,4.89,4.91,4.43,4.76,4.83,2.19,2.22,2.5
2022-08-14 12:50:19.902,2.68,2.56,2.55,2.88,2.66,2.44,5.99,6,5.72,5.89,5.89,5.64,7.16,7.18,7.09,4.69,4.87,4.93,4.42,4.77,4.89,2.25,2.26,2.46
2022-08-14 12:50:19.911,2.7,2.49,2.57,2.86,2.68,2.45,5.99,5.99,5.72,5.86,5.9,5.68,7.19,7.13,7.05,4.71,4.86,5,4.44,4.78,4.96,2.16,2.22,2.45
2022-08-14 12:50:19.920,2.67,2.52,2.55,2.85,2.67,2.45,6.01,5.99,5.71,5.85,5.88,5.65,7.1,7.16,7.02,4.71,4.85,4.96,4.45,4.76,4.86,2.1,2.24,2.43
2022-08-14 12:50:19.930,2.67,2.57,2.51,2.87,2.68,2.46,6.04,6,5.72,5.89,5.84,5.66,7.09,7.15,7.01,4.72,4.92,4.9,4.43,4.78,4.82,2.23,2.26,2.45
2022-08-14 12:50:19.940,2.67,2.56,2.55,2.86,2.69,2.48,6.02,5.97,5.72,5.83,5.86,5.68,7.09,7.16,7.04,4.72,4.89,4.91,4.44,4.73,4.96,2.14,2.27,2.45
2022-08-14 12:50:19.952,2.69,2.68,2.53,2.85,2.7,2.42,6.01,6,5.69,5.83,5.88,5.68,7.09,7.19,7.09,4.73,4.87,4.98,4.46,4.77,4.87,2.14,2.25,2.45
2022-08-14 12:50:19.966,2.66,2.52,2.54,2.88,2.68,2.43,6.03,5.99,5.71,5.88,5.89,5.63,7.1,7.18,7.02,4.73,4.9,4.93,4.45,4.8,4.89,2.16,2.24,2.44
2022-08-14 12:50:19.970,2.67,2.6,2.55,2.88,2.68,2.48,6.05,6.01,5.7,5.85,5.85,5.65,7.12,7.16,7.04,4.72,4.87,4.91,4.43,4.74,4.8,2.24,2.2,2.44
2022-08-14 12:50:19.980,2.68,2.64,2.53,2.86,2.68,2.46,6.01,6.01,5.69,5.84,5.86,5.62,7.15,7.14,7.13,4.73,4.87,4.91,4.46,4.77,4.88,2.15,2.25,2.46
2022-08-14 12:50:19.991,2.71,2.49,2.59,2.87,2.69,2.44,5.98,6.01,5.7,5.88,5.89,5.67,7.06,7.15,7.03,4.72,4.86,4.95,4.47,4.75,4.94,2.12,2.3,2.47
2022-08-14 12:50:20.000,2.69,2.57,2.59,2.87,2.68,2.49,6.03,6.01,5.69,5.84,5.9,5.63,7.09,7.16,7.04,4.73,4.9,4.98,4.45,4.75,4.82,2.21,2.24,2.44
2022-08-14 12:50:20.009,2.67,2.52,2.6,2.88,2.66,2.46,6.03,5.99,5.7,5.83,5.89,5.67,7.09,7.2,7.05,4.72,4.88,4.91,4.43,4.77,4.83,2.13,2.22,2.44
2022-08-14 12:50:20.026,2.66,2.66,2.58,2.85,2.69,2.42,5.99,6,5.7,5.88,5.88,5.7,7.12,7.22,7.02,4.72,4.87,4.92,4.44,4.75,4.98,2.17,2.23,2.45
2022-08-14 12:50:20.035,2.68,2.67,2.52,2.89,2.68,2.44,5.99,6.01,5.71,5.82,5.88,5.67,7.12,7.17,7.11,4.71,4.86,4.94,4.45,4.75,4.9,2.14,2.22,2.47
2022-08-14 12:50:20.043,2.71,2.56,2.55,2.85,2.69,2.44,5.98,6,5.7,5.86,5.88,5.64,7.13,7.16,7.07,4.72,4.88,5,4.46,4.78,4.85,2.24,2.23,2.46
2022-08-14 12:50:20.051,2.67,2.47,2.53,2.86,2.67,2.46,6.01,6.01,5.73,5.86,5.83,5.65,7.17,7.12,7,4.72,4.88,4.93,4.43,4.73,4.98,2.17,2.28,2.45
2022-08-14 12:50:20.060,2.67,2.72,2.53,2.86,2.68,2.46,6.04,6.01,5.71,5.82,5.85,5.65,7.07,7.17,7.09,4.72,4.85,4.9,4.41,4.76,4.92,2.11,2.25,2.43
2022-08-14 12:50:20.089,2.7,2.54,2.54,2.89,2.68,2.48,6,5.98,5.71,5.85,5.86,5.7,7.13,7.16,7.03,4.72,4.91,4.92,4.49,4.79,4.85,2.23,2.25,2.45
2022-08-14 12:50:20.091,2.69,2.5,2.52,2.86,2.67,2.44,6,5.99,5.69,5.87,5.86,5.63,7.08,7.13,7.03,4.73,4.87,4.95,4.48,4.75,4.97,2.12,2.22,2.42
2022-08-14 12:50:20.092,2.68,2.49,2.56,2.87,2.7,2.42,6.03,6,5.7,5.84,5.85,5.67,7.1,7.19,7.04,4.74,4.87,4.92,4.45,4.76,4.95,2.12,2.2,2.45
2022-08-14 12:50:20.100,2.67,2.54,2.56,2.85,2.68,2.45,6.04,5.98,5.68,5.86,5.85,5.67,7.08,7.14,7.04,4.73,4.86,4.9,4.44,4.75,4.88,2.1,2.27,2.45
2022-08-14 12:50:20.110,2.67,2.54,2.56,2.88,2.66,2.44,6,6,5.7,5.86,5.88,5.67,7.12,7.18,7.04,4.73,4.93,4.92,4.43,4.75,4.87,2.23,2.27,2.45
2022-08-14 12:50:20.120,2.71,2.69,2.59,2.88,2.69,2.47,5.99,5.99,5.69,5.82,5.88,5.64,7.16,7.16,7.02,4.73,4.89,4.95,4.42,4.76,4.86,2.15,2.24,2.48
2022-08-14 12:50:20.139,2.68,2.48,2.57,2.85,2.68,2.47,6.03,6,5.68,5.88,5.88,5.61,7.05,7.18,7.01,4.74,4.87,4.98,4.48,4.76,4.9,2.15,2.22,2.44
2022-08-14 12:50:20.160,2.66,2.54,2.57,2.87,2.69,2.46,6.03,5.98,5.71,5.85,5.89,5.64,7.08,7.12,6.99,4.73,4.86,4.91,4.46,4.73,4.93,2.19,2.22,2.43
2022-08-14 12:50:20.162,2.68,2.45,2.56,2.84,2.68,2.46,6.02,5.99,5.68,5.84,5.88,5.67,7.1,7.15,7.03,4.75,4.88,4.91,4.46,4.77,4.82,2.11,2.23,2.43
2022-08-14 12:50:20.167,2.67,2.46,2.53,2.85,2.68,2.43,5.98,5.99,5.71,5.85,5.87,5.62,7.1,7.19,7.06,4.75,4.87,4.94,4.51,4.76,4.85,2.17,2.29,2.46
2022-08-14 12:50:20.171,2.72,2.62,2.53,2.85,2.68,2.44,5.99,5.97,5.67,5.87,5.83,5.65,7.12,7.15,7.13,4.74,4.85,4.98,4.46,4.75,4.97,2.1,2.24,2.47
2022-08-14 12:50:20.185,2.69,2.49,2.52,2.86,2.68,2.47,6.02,6.01,5.68,5.81,5.83,5.7,7.13,7.18,7.04,4.74,4.93,4.93,4.43,4.76,4.88,2.24,2.23,2.46
2022-08-14 12:50:20.190,2.67,2.45,2.53,2.87,2.68,2.45,6.03,5.96,5.68,5.87,5.88,5.65,7.18,7.18,7.04,4.75,4.85,4.9,4.44,4.74,4.82,2.15,2.23,2.44
2022-08-14 12:50:20.205,2.65,2.66,2.54,2.88,2.68,2.47,6,6,5.68,5.84,5.87,5.65,7.06,7.14,7.11,4.75,4.87,4.92,4.41,4.75,4.92,2.16,2.25,2.47
2022-08-14 12:50:20.210,2.67,2.49,2.52,2.87,2.69,2.46,6.02,5.99,5.7,5.85,5.85,5.64,7.11,7.22,7,4.76,4.84,4.94,4.47,4.75,4.93,2.16,2.24,2.46
2022-08-14 12:50:20.219,2.71,2.44,2.58,2.86,2.68,2.44,6.02,6,5.69,5.87,5.84,5.69,7.06,7.13,7.08,4.75,4.92,4.94,4.49,4.76,4.83,2.23,2.26,2.42
2022-08-14 12:50:20.229,2.68,2.69,2.58,2.86,2.67,2.44,6.06,5.98,5.7,5.85,5.86,5.64,7.09,7.15,7.09,4.76,4.88,4.91,4.47,4.78,4.84,2.19,2.25,2.42
2022-08-14 12:50:20.239,2.67,2.47,2.55,2.87,2.68,2.44,6.03,5.99,5.69,5.83,5.86,5.64,7.07,7.17,7.03,4.77,4.87,4.9,4.45,4.75,4.96,2.11,2.23,2.42
2022-08-14 12:50:20.250,2.65,2.48,2.55,2.86,2.67,2.45,5.99,6,5.7,5.87,5.86,5.69,7.07,7.15,7.04,4.79,4.86,4.95,4.46,4.75,4.87,2.23,2.26,2.48
2022-08-14 12:50:20.260,2.67,2.71,2.54,2.88,2.68,2.46,6,5.98,5.68,5.86,5.85,5.68,7.11,7.17,7.11,4.77,4.91,4.99,4.46,4.78,4.85,2.12,2.23,2.45
2022-08-14 12:50:20.270,2.72,2.47,2.55,2.87,2.7,2.44,6.01,6,5.71,5.83,5.87,5.67,7.06,7.15,7.01,4.78,4.88,4.92,4.43,4.76,4.98,2.17,2.27,2.45
2022-08-14 12:50:20.284,2.69,2.48,2.52,2.88,2.66,2.51,6.03,5.98,5.71,5.9,5.89,5.62,7.2,7.17,7.07,4.78,4.86,4.92,4.42,4.75,4.92,2.16,2.28,2.44
2022-08-14 12:50:20.290,2.68,2.68,2.52,2.85,2.66,2.43,6.01,6,5.68,5.85,5.87,5.64,7.05,7.14,7.02,4.79,4.87,4.93,4.41,4.79,4.87,2.22,2.21,2.45
2022-08-14 12:50:20.324,2.66,2.48,2.56,2.84,2.66,2.42,5.99,5.98,5.71,5.83,5.84,5.65,7.11,7.18,7.06,4.77,4.91,4.99,4.46,4.75,4.85,2.18,2.25,2.45
2022-08-14 12:50:20.325,2.67,2.39,2.51,2.84,2.68,2.43,5.99,6.01,5.7,5.91,5.86,5.62,7.08,7.15,7.04,4.74,4.87,4.95,4.48,4.74,4.95,2.11,2.28,2.46
2022-08-14 12:50:20.327,2.69,2.52,2.55,2.85,2.68,2.45,5.99,6.01,5.74,5.86,5.89,5.67,7.13,7.14,7.02,4.71,4.85,4.9,4.44,4.76,4.87,2.22,2.27,2.45
2022-08-14 12:50:20.330,2.68,2.45,2.57,2.86,2.68,2.47,6.04,6,5.68,5.83,5.88,5.67,7.11,7.14,7.06,4.71,4.9,4.92,4.48,4.76,4.88,2.14,2.25,2.44
2022-08-14 12:50:20.351,2.71,2.47,2.57,2.86,2.67,2.45,6.03,6,5.68,5.89,5.84,5.68,7.12,7.17,7.04,4.67,4.88,4.98,4.47,4.75,4.8,2.21,2.22,2.47
2022-08-14 12:50:20.353,2.69,2.36,2.59,2.87,2.68,2.5,6.01,6,5.71,5.83,5.86,5.65,7.1,7.17,7.02,4.67,4.87,4.92,4.44,4.78,4.88,2.13,2.2,2.45
2022-08-14 12:50:20.360,2.66,2.43,2.55,2.87,2.67,2.45,6.01,6.01,5.72,5.83,5.89,5.65,7.12,7.14,7.17,4.66,4.86,4.91,4.43,4.76,4.95,2.2,2.26,2.44
2022-08-14 12:50:20.370,2.67,2.67,2.57,2.88,2.67,2.44,6.01,5.99,5.72,5.87,5.86,5.67,7.28,7.14,7.03,4.67,4.92,4.91,4.42,4.75,4.81,2.25,2.29,2.42
2022-08-14 12:50:20.380,2.66,2.49,2.55,2.85,2.69,2.44,6.04,6.01,5.72,5.86,5.83,5.63,7.06,7.17,7.02,4.7,4.88,4.94,4.48,4.77,4.86,2.09,2.24,2.44
2022-08-14 12:50:20.390,2.72,2.45,2.54,2.85,2.66,2.45,6.03,5.99,5.7,5.84,5.85,5.65,7.24,7.17,7.12,4.69,4.86,5,4.47,4.75,4.99,2.18,2.24,2.48
2022-08-14 12:50:20.400,2.69,2.71,2.54,2.85,2.66,2.48,5.96,6,5.71,5.87,5.86,5.69,7.06,7.16,7.03,4.71,4.86,4.92,4.45,4.77,4.88,2.16,2.24,2.45
2022-08-14 12:50:20.414,2.66,2.71,2.54,2.87,2.68,2.45,6,5.98,5.73,5.85,5.87,5.7,7.13,7.14,7.02,4.72,4.88,4.91,4.43,4.77,4.8,2.1,2.22,2.44
2022-08-14 12:50:20.420,2.65,2.5,2.54,2.86,2.68,2.44,5.99,5.99,5.72,5.83,5.84,5.65,7.08,7.16,7.22,4.72,4.86,4.92,4.45,4.76,4.95,2.16,2.22,2.43
2022-08-14 12:50:20.432,2.67,2.71,2.56,2.86,2.68,2.49,6.01,6,5.69,5.9,5.87,5.63,7.12,7.17,7.02,4.73,4.85,4.96,4.43,4.77,4.93,2.16,2.22,2.44
2022-08-14 12:50:20.439,2.72,2.49,2.52,2.85,2.69,2.5,6.02,5.98,5.69,5.86,5.87,5.61,7.15,7.12,7,4.74,4.9,4.98,4.41,4.78,4.83,2.24,2.24,2.45
2022-08-14 12:50:20.449,2.69,2.54,2.56,2.87,2.68,2.44,6.01,6,5.71,5.84,5.88,5.65,7.07,7.16,7.16,4.73,4.88,4.91,4.44,4.75,4.87,2.15,2.27,2.45
2022-08-14 12:50:20.460,2.69,2.47,2.58,2.88,2.68,2.43,6.01,5.98,5.7,5.92,5.86,5.62,7.1,7.16,7.06,4.73,4.88,4.91,4.46,4.77,4.96,2.14,2.23,2.45
2022-08-14 12:50:20.473,2.65,2.45,2.56,2.86,2.68,2.44,6,6.01,5.7,5.86,5.9,5.65,7.1,7.2,7.02,4.72,4.85,4.94,4.46,4.77,4.86,2.24,2.21,2.45
2022-08-14 12:50:20.490,2.68,2.55,2.59,2.88,2.67,2.47,6.02,5.97,5.69,5.82,5.89,5.71,7.1,7.14,7.11,4.73,4.85,4.95,4.45,4.75,4.87,2.15,2.23,2.44
2022-08-14 12:50:20.498,2.72,2.52,2.55,2.86,2.67,2.45,6.06,6.01,5.69,5.92,5.86,5.69,7.11,7.13,7.02,4.72,4.89,4.92,4.45,4.76,4.84,2.14,2.25,2.45
2022-08-14 12:50:20.507,2.69,2.46,2.53,2.86,2.68,2.47,6.01,6,5.7,5.86,5.85,5.66,7.13,7.17,7.03,4.71,4.85,4.9,4.43,4.76,4.87,2.16,2.24,2.45
2022-08-14 12:50:20.518,2.7,2.63,2.55,2.86,2.7,2.48,6.02,5.99,5.71,5.85,5.86,5.65,7.18,7.15,7.05,4.72,4.87,4.92,4.4,4.76,4.9,2.12,2.26,2.44
2022-08-14 12:50:20.548,2.67,2.46,2.52,2.85,2.68,2.46,5.99,6.01,5.71,5.9,5.89,5.68,7.08,7.17,7.08,4.71,4.88,4.98,4.42,4.76,4.82,2.25,2.23,2.43
2022-08-14 12:50:20.562,2.68,2.28,2.54,2.85,2.69,2.47,6.02,5.99,5.71,5.86,5.88,5.62,7.11,7.18,6.99,4.73,4.88,4.95,4.48,4.76,4.84,2.12,2.24,2.43
2022-08-14 12:50:20.575,2.67,2.66,2.52,2.85,2.68,2.43,6.02,6.01,5.71,5.83,5.84,5.66,7.09,7.17,7.07,4.74,4.85,4.92,4.45,4.76,4.98,2.21,2.23,2.43
2022-08-14 12:50:20.593,2.67,2.45,2.55,2.85,2.68,2.44,6.04,6,5.7,5.85,5.86,5.7,7.11,7.16,7.05,4.74,4.88,4.91,4.46,4.77,4.87,2.24,2.21,2.46
2022-08-14 12:50:20.606,2.65,2.48,2.6,2.87,2.69,2.43,6.04,6,5.69,5.87,5.88,5.69,7.13,7.16,7.03,4.78,4.89,4.95,4.45,4.77,4.84,2.09,2.27,2.46
2022-08-14 12:50:20.628,2.68,2.67,2.57,2.85,2.67,2.46,5.99,5.99,5.73,5.83,5.88,5.65,7.07,7.15,7.05,4.78,4.87,4.98,4.42,4.74,4.97,2.17,2.3,2.43
